csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
694.4257446514051	-36.273661441884656	1315.7785144004695	482227.1148346585	641.8515656065509	-36.70952646365527	1347.5893331858065	411973.43227158056	589.7174168092716	-20.679393617534057	427.63732038890845	347766.63168820017	3.860864	118.222672	2.00591599	-0.0245915876	0.001304571	0.1697278799	-0.7019465978	-0.1625280491	0.0997048911	-0.4844060796	-0.0274807437	0.016350668	0.0434964528	-0.0086516983	-0.0693489808	-0.2266180271	-0.2442403123	-0.0297522083	-0.0958676432	0.114802297	-0.0339282424	0.0711742335	0.0050292802	-0.043175984900000006	0.018032885800000002	0.0258038653	-0.0060924376	0.0597326638	-0.0002207477	0.0012327341000000001	-0.0072749489000000014	-0.033920546	0.0008793345	0.0023255123999999998	0.0006817522000000001	-0.014047273600000002	0.0089904227	0.0020841016	0.130777699	-0.058901076	-0.35163087789999997	-0.7184419153	-0.22778444329999997	-0.061396901	0.7145926921	-0.0685038288	-0.1288746735	0.4686189682	-0.0014494260999999998	0.0105547275	0.20272518	0.1078600465	-0.014277976999999999	-0.029470051299999998	-0.2225910089	0.1011652591	0.0060557917	-0.042496262699999995	-0.0644194723	-0.0899162896	-0.021567067599999996	-0.0279799159	0.023138589700000003	0.0091456172	0.0333314138	0.010622005	0.0263691686	0.061436363499999994	0.0135137724	-0.0474974612	0.012423626699999999	0.0242669063	-0.0194056663	0.0115974319	-0.009343735300000001	-0.020317596299999997	-0.0098538772	0.006293419000000001	-0.0954018263	-0.018772575	0.09294625599999999	-0.0703066	0.0328514	0.00107921448196	0.00494301800356	-0.81935	-0.82255929	0.6766037855653042	0.6713344225000001	1.58378	0.1613500000000001	0.026033822500000036	2.5083590884	-0.00466685	0.016107350000000003	2.1779488922500006e-05	0.0002594467240225001	-0.00111017	-0.0023967	5.744170889999998e-06	1.2324774289e-06	0.000470147	0.0012790559999999998	2.2103820160900002e-07	1.6359842511359992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3782311455499	60.95248649414476	3715.2056098188978	570596.2720885797	672.6189644744034	30.76739886785242	946.6328330935263	452416.2713706186	611.7934440324276	22.07602722315596	487.3509779575231	374291.2181610592	4.510862	138.126114	4.353098750000001	0.12644365359999998	0.2556931374	-0.1125502461	0.15623165960000002	-0.0493043033	0.21853761300000002	0.21204872870000002	0.22325809929999998	-0.0688054197	-0.2184231786	-0.1070374396	-0.1495189298	0.1138852418	-0.5039625934	-0.2646567445	-0.21779404670000002	-0.0468556866	0.0561115253	0.1813427246	0.0665565341	-0.1164934136	-0.0362197979	-0.0171047181	-0.032544022	0.0654050955	-0.006122044399999999	-0.0844847552	-0.100644611	0.0699336443	-0.0166832131	0.0657063665	-0.014927011499999997	-0.0187282441	0.1166840383	0.0101923459	-0.2382423518	0.2314327652	0.087123699	0.18396438140000002	-0.1706275625	-0.2026500645	-0.1283947187	-0.025534354300000003	-0.2201846693	-0.2643063846	0.181176476	-0.045889729299999994	-0.0400450265	0.24129797260000002	-0.3108821453	0.1812001598	-0.19167711839999999	0.20044177579999997	-0.0305193758	0.0842864777	-0.2593548311	-0.07926674410000001	-0.0568569763	-0.0705357669	-0.0036761420000000003	-0.0069089009	0.0075749515000000005	-0.0480096454	0.1607629556	-0.0191607353	0.0177321716	-0.11617155230000001	0.0961094006	-0.053034443	-0.0068525910999999995	-0.0005913248999999999	-0.0405430719	-0.0965444622	0.0170578386	0.0048962626	-0.0957267674	-0.014638079699999999	0.09423709529999999	-0.133017	-0.0627104	0.00393259426816	0.017693522289	-1.38458	-0.5652299999999999	0.3194849528999999	1.9170617764	-1.62027	-3.20405	10.2659364025	2.6252748729000004	0.0016847399999999995	0.00635159	2.8383488675999982e-06	4.03426955281e-05	0.00142386	0.00253403	6.4213080409000015e-06	2.0273772996e-06	-0.0010664	-0.001536547	1.1372089600000002e-06	2.3609766832090005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.5156317061721	-36.862599439377725	1358.8512374280115	516264.7130061196	661.5099912857391	-11.108973188664207	123.40928530646023	437595.46857085865	599.0128095825038	-12.780634449923925	163.34461694258218	358816.34604392474	1.705575	52.226051	1.117891	0.14944634880000002	0.1246164272	0.0837754034	-0.10593032640000001	-0.1696081658	0.1573551138	0.1366651569	0.0812762719	-0.1291903669	0.028315230099999998	0.035225392700000004	-0.0843591749	0.143710241	0.0168504897	0.15810896	0.0696792837	-0.0681975508	-0.041561598	0.0395110911	0.0126605913	-0.0275445944	0.0080929364	-0.010294988199999999	0.2532278998	0.0059094853000000004	-0.0650643801	-0.021094449700000004	-0.0241580654	0.0018406192000000002	-0.079267634	-0.09924930859999999	0.0973714534	0.2072925448	-0.0245314065	-0.0625833083	-0.1392707366	0.0087025778	-0.1762554687	-0.0701990431	0.1801990619	-0.146161386	0.1290688192	-0.1032131807	-0.1705171029	-0.1365511274	0.1167046099	-0.123302268	-0.0418461139	-0.0065997961	0.0446103529	0.0568459683	0.0343061832	-0.2043083275	0.0140474975	0.0857273311	-0.0921601422	0.0748005435	-0.1507218011	0.0940407473	0.05013596730000002	0.0901272565	0.0343262514	0.11812974119999999	-0.0126235394	0.012257208700000001	0.0260044224	-0.0193969686	0.0056040364	-0.0885782618	0.1355726213	0.0272611993	-0.0543746212	-0.006642803	0.0555665829	0.0034980704	-0.0959707141	-0.0104757199	0.09520906609999999	-0.133633	-0.0006160000000000053	3.794560000000067e-07	0.017857778688999997	-0.92641	0.4581699999999999	0.20991974889999987	0.8582354881000002	-1.31125	0.3090200000000001	0.09549336040000003	1.7193765625	0.00696277	0.00527803	4.84801660729e-05	2.7857600680900007e-05	0.00249569	0.00107183	1.1488195489e-06	6.2284685761e-06	-0.00041456	0.0006518400000000001	1.718599936e-07	4.248953856000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4194110735257	10.903779367353538	118.89240449192468	532052.6772508491	665.5182881143984	4.00829682865924	16.066443466639722	442914.5918147194	604.7783550140663	5.7655454315626	33.24151412341237	365756.85869352	1.400256	42.876945	1.16765255	0.1916199627	0.1045508123	0.0191309897	-0.023994663	-0.2010299721	0.1365180473	0.0369006016	0.0663851525	-0.1141378366	0.1422654522	0.0023197747	0.10294554300000001	0.0812146275	-0.0708438524	0.146359414	0.125489448	-0.1175780174	0.16360080359999998	0.128955034	-0.0282892517	0.07457178589999999	0.10804195779999999	0.0300583561	0.0171305261	-0.1564201644	0.0401285929	-0.0926626069	0.0550555296	-0.0715793546	-0.005541370699999999	0.10000186550000001	-0.0010500321	0.1419051652	0.0403482746	-0.0077136444	-0.20425012239999998	-0.0363942046	-0.09058980970000001	-0.0446759709	0.2043052823	0.048986723499999996	0.056973515499999995	-0.1416953776	-0.17013497519999998	-0.048658722599999996	0.121963523	-0.145404581	0.015066015	0.0101042117	0.1682143407	0.1506749604	-0.0207458652	-0.17649828280000002	0.0299441704	0.1626863114	0.0909910244	-0.058425949299999995	0.0667288976	0.030282946800000002	0.0013452714000000002	0.050528492599999995	-0.044804277	0.037333284700000004	0.0377579724	-0.020291063999999998	-0.0518394832	0.0093018232	-0.11175553070000001	-0.1461332058	-0.0001250093	-0.0361011385	0.1676217961	0.055637026900000004	0.0230649701	0.0020991383	-0.0961334599	-0.006293419000000001	0.0958588795	-0.040825400000000005	0.0928076	0.008613250617759999	0.0016667132851600007	-0.575392	0.35101800000000005	0.12321363632400005	0.331075953664	-0.987679	0.32357099999999994	0.10469819204099996	0.9755098070410002	-0.00019253	-0.0071553	3.70678009e-08	5.1198318090000005e-05	0.00223074	-0.0002649499999999999	7.019850249999995e-08	4.976200947600002e-06	-0.000999429	-0.000584869	9.988583260409999e-07	3.420717471610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.104532312905	3.685121239379328	13.580118548924629	537442.2552977232	669.2088623525633	3.690574238164914	13.620338207406533	447840.50145121204	607.79768021063	3.0193251965637278	9.116324642604589	369418.0200694233	1.2857120000000002	39.369511	1.06608925	0.1806353714	-0.0289577354	-0.1071016392	0.072793965	-0.19801805260000002	-0.0448941011	0.029084680499999998	0.0931613499	-0.1428229045	0.016712645	-0.024139044	0.0620848684	0.0626422378	-0.044689118300000004	0.1857221648	0.164031191	0.0571699662	0.0714321768	0.0878171341	0.0676280469	0.1604742995	-0.0020627529	-0.0148296465	-0.1414289441	0.0191915578	0.1029909537	0.0193467689	-0.07106691650000001	-0.1515181595	-0.0826247821	0.0036092493	-0.07426179	-0.0509340567	0.0619008225	0.0031241145	-0.1762128213	-0.1213059625	0.07891448969999999	-0.0561415797	0.1523680519	0.0390527921	-0.04892089559999999	-0.20555850850000001	0.0032348421999999996	-0.044285921799999996	0.1028778897	-0.18895377100000002	-0.0340795527	0.011037845800000001	0.0686512298	0.1329749526	-0.0715793894	-0.0968321439	0.0325671634	0.08161989730000001	0.0858328924	-0.0181112973	0.1279083844	-0.08207422	-0.1177913725	-0.1673028983	0.0709620418	0.1464717058	-0.0629876484	0.0681616447	0.0719466271	0.09563567029999999	-0.0107007907	0.0124043123	0.0673723766	-0.0483319761	-0.049169350300000005	0.026244207000000002	-0.0184280724	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	-0.0292123	0.011613100000000005	0.0001348640916100001	0.00085335847129	-0.500499	0.07489299999999999	0.005608961448999998	0.250499249001	-0.399895	0.5877840000000001	0.3454900306560001	0.159916011025	-0.00625722	-0.00606469	3.91528021284e-05	3.67804647961e-05	0.00357937	0.00134863	1.8188028769e-06	1.28118895969e-05	-0.0005767659999999999	0.00042266300000000015	3.3265901875599993e-07	1.7864401156900008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5301345285719	0.4256022156669133	0.18113724598058573	538066.4582615048	670.6517714466103	1.4429090940469678	2.0819866536834413	449773.7985444764	604.565457792934	-3.232222417695993	10.447261757456532	365499.3927563799	1.140093	34.91053400000001	0.5360554000000001	0.202696113	-0.007443243299999998	-0.0359261902	0.0754698395	-0.2136227036	-0.0045905668	-0.0553152992	-0.0734799558	0.044119640700000004	-0.0992843774	-0.0809517473	0.0814070259	-0.0145593287	-0.038026914700000004	0.1509157318	0.111914443	0.0255105663	0.060523024	-0.0661968327	0.04873623690000002	0.0659649883	-0.0338661212	0.056864613099999996	0.16780545	0.0292461466	0.0364431341	-0.08707470310000001	-0.0253160452	-0.02496628	0.0101457517	0.0405190343	0.1776846582	-0.0784225674	0.007377023000000002	0.0724998042	-0.1737381259	-0.1142240555	-0.0127441428	-0.0424232895	-0.10075192570000001	0.0960445184	-0.0472074845	-0.2127251953	-0.0360618363	0.059625970099999995	-0.066503941	0.0133065052	-0.086351971	0.0009393932	0.1323039967	0.061134850199999986	-0.08460244189999999	-0.0909492717	0.1080791559	-0.0723399577	-0.0390372221	0.0645113325	0.052492484000000006	-0.049922215	0.0845137834	-0.0453752279	-0.09531832289999999	0.0182434709	-0.0347389174	-0.0459313896	-0.0426120531	-0.1662954508	-0.0882381708	-0.0545165252	-0.0604900067	-0.1132395959	-0.0828401322	-0.0882636661	0.0354741963	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	-0.050135	-0.0209227	0.00043775937529	0.002513518225	-0.405231	0.09526800000000002	0.009075991824000004	0.164212163361	-0.40375	-0.003854999999999997	1.4861024999999979e-05	0.1630140625	-0.00117363	0.00508359	1.3774073768999998e-06	2.58428872881e-05	0.00116834	-0.00241103	5.813065660900001e-06	1.3650183556e-06	-0.00140234	-0.0008255739999999999	1.9665574756e-06	6.81572429476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4367774595659	-16.09335706900606	258.99614175052733	514715.5296515666	666.2240335844772	-4.427737862133085	19.604862575766862	443854.4629255706	600.4334343124551	-4.1320234804788925	17.0736180432289	360520.3090402494	1.446367	44.288887	1.1382635	0.1580650567	-0.1370478868	0.044927093499999994	-0.0097759939	-0.1807355682	-0.10839801800000001	0.0454832145	-0.1058172747	-0.044770606799999994	-0.0834201133	-0.11506462220000001	0.1687516597	0.0444593662	0.099322214	-0.06457633139999999	-0.1542868333	-0.1225283482	-0.07197877059999999	0.011214995600000001	0.1953064737	0.0390407755	-0.015084199199999999	-0.08785102369999999	0.0982178514	-0.08417480000000001	-0.1594188924	0.0289775216	0.0185921395	-0.0655691078	-0.0300007476	0.013301040900000002	0.23638282230000002	-0.0950027809	-0.0771634145	-0.002262653	-0.0439764495	-0.21871329949999999	0.0005995536	0.0345304412	-0.10289729939999999	0.1345224717	0.0309044281	-0.1865416865	0.0660923013	-0.033473088399999996	-0.1090973036	-0.062351964100000004	-0.1487139077	-0.08640327769999999	0.060338177800000004	0.0145564963	0.1512698692	0.1340204702	6.68132e-05	0.1207968618	-0.13446995220000002	0.032218651200000004	0.085968061	-0.1166960043	0.1309738073	0.118873097	-0.061861043899999996	-0.1322160717	-0.1291130455	0.0303735534	0.11945294779999999	-0.1298822203	0.0450570206	-0.0710720403	-0.0766364598	0.0046347105999999996	-0.0314450587	0.0116543275	0.058714696399999995	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	-0.335934	-0.28579899999999997	0.08168106840100002	0.112851652356	-0.206112	0.199119	0.039648376161	0.042482156544000005	-0.107076	0.296674	0.08801546227599999	0.011465269776	0.0023443	0.00351793	5.49574249e-06	1.2375831484899997e-05	-0.00140004	-0.00256838	6.5965758244e-06	1.9601120016e-06	-0.00244946	-0.00104712	5.9998542916e-06	1.0964602944000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6157756493059	-4.821001810259986	23.242058454530067	507821.2437042618	668.1266197786919	1.9025861942146776	3.6198342264162906	446393.1800569007	602.1795947140201	1.746160401565021	3.0490761479937154	362620.2642899416	1.4309379999999998	43.816441	0.7130295	0.1478491061	-0.16567654029999998	0.07747115730000001	0.0060021638	-0.1705180212	-0.0864802374	-0.063505198	-0.1987124716	0.0823830594	-0.3169896502	0.1266842752	-0.0625698232	0.2285421387	0.0674791092	0.088946115	-0.0992081817	0.0236159381	-0.13269591220000002	0.0275782606	-0.023821421699999998	-0.22841516309999998	0.08447111060000001	0.1886451784	-0.0839857352	-0.0508729033	0.14928692	-0.1380612828	-0.0293321523	-0.0557398287	0.0570041245	0.0400759247	-0.0743710189	-0.2482871916	-0.07084172650000001	-0.0001554799	-0.0293942527	-0.2066898751	-0.0635175812	-0.032039126800000005	-0.2533636757	-0.1380353675	0.0020273564000000003	-0.21217138370000002	0.0225955692	0.0672800249	-0.2504627826	0.057278793499999994	-0.3060846598	0.1045514993	-0.037784889	0.1298510814	0.11213729210000001	-0.047782084	-0.2306315899	-0.16526263230000002	0.0731655123	-0.1776538577	-0.019087211200000002	-0.0281965533	-0.057326333099999995	-0.06035737400000001	-0.148276042	0.13339145970000002	-0.0115499292	-0.005648287199999999	-0.1060364467	0.0706507158	0.1657473632	0.0457243512	-0.0593939051	0.1554961503	-0.0711858629	-0.0306390393	0.0136001695	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	-0.256002	0.079932	0.0063891246240000005	0.06553702400400001	-0.208186	-0.0020740000000000203	4.301476000000084e-06	0.043341410596	-0.261802	-0.15472599999999995	0.023940135075999992	0.06854028720399999	-0.0011982300000000006	-0.0035425300000000008	1.4357551329000015e-06	1.2549518800900004e-05	0.00375199	0.00515203	2.65434131209e-05	1.40774289601e-05	-0.00161807	0.00083139	2.6181505249000003e-06	6.912093321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9469316208215	2.3311559715156136	5.434288163532903	511149.1150340276	671.8481608602484	3.721541081556552	13.849868021713108	451379.9512512983	601.4561854917475	-0.7234092222726076	0.523320902869059	361749.54306628346	1.585489	48.548908	1.0559185	0.1831916843	-0.1924293934	0.1129099878	0.10056958519999999	-0.1589367606	-0.1182738676	0.0313051729	-0.2130361968	-0.0687030868	0.0586170538	0.0980543506	0.07790902599999999	-0.23779718960000001	0.0345523666	0.0171845485	-0.1551904674	0.0484960027	0.051039965599999994	0.1201825612	0.1310529833	-0.1583340333	0.24102960559999997	-0.1173120056	0.09597598789999999	-0.1797270594	-0.1057938675	-0.1434633347	0.0238455461	0.09220625460000001	0.0929380601	-0.1493596277	0.035739451400000004	0.122680485	0.0804950218	0.0178500954	-0.06909911269999999	-0.2405719292	-0.0575797105	0.1486584829	-0.1338715518	-0.010380670500000001	-0.08295262099999999	-0.19288858960000002	0.0655811391	0.0093723529	-0.1761160505	-0.06359434509999999	0.042541281900000005	0.047236169800000005	0.2516065239	-0.2182154716	-0.08411183	0.0292261394	0.0325754066	0.1326442942	-0.0829607406	-0.061886816799999994	-0.10923946289999999	-0.09470233630000001	0.0026397371999999997	0.2800455267	-0.12043504449999999	-0.06396639009999999	0.0283218079	-0.0547054527	0.0045498483	0.029706832599999997	-0.092626995	-0.0688557159	-0.0100827457	-0.0622813282	-0.0227818484	0.0060388461	0.065260434	-0.0048962626	-0.0957267674	0.014638079699999999	0.09423709529999999	-0.14396099999999998	0.11204100000000004	0.012553185681000006	0.020724769520999997	-0.406236	-0.19805	0.03922380249999999	0.165027687696	0.117657	0.379459	0.143989132681	0.013843169649	-0.00623596	-0.005037729999999999	3.88871971216e-05	2.537872355289999e-05	0.00180496	-0.00194703	3.7909258209000014e-06	3.2578806016e-06	-0.00127546	0.0003426100000000001	1.6267982115999996e-06	1.173816121000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.6002809149321	5.653349294110626	31.960358241221112	519264.76485467906	669.9419641820508	-1.9061966781976023	3.6335857759715737	448822.2353721043	600.1844800734152	-1.271705418332317	1.6172346710157737	360221.4101209958	1.551835	47.518406	1.1888693	0.0053977936	-0.1459604014	-0.0553737962	0.0670907699	-0.0022190523	-0.1819374277	0.050417768200000004	-0.0826572319	-0.19108092989999997	0.1271201893	-0.1371065723	-0.0474468751	-0.1984703148	0.0180036988	-0.10425659550000001	0.0103678557	0.15521649939999999	-0.0518849103	0.0206779179	0.1209591835	0.1192476919	-0.0715838501	0.1625932726	0.005203226	0.09195643949999999	0.0706137833	-0.1230581836	-0.0319306559	-0.1011250558	-0.0433086525	0.06751016950000001	-0.0732017602	-0.005143528499999999	0.0131289294	0.036163850899999996	0.0357857652	-0.1612370346	0.1571737665	0.0896556278	0.0663076103	0.1905348649	-0.0607992406	-0.031424830200000003	0.1608273376	-0.045546633600000004	-0.0539104425	-0.180586697	0.2027864891	-0.0991564099	-0.0469502025	-0.0822359362	-0.0815867777	0.0896203637	-0.0091788849	-0.1025900691	-0.0307021052	-0.0006749528	0.141478151	0.0632271696	-0.046260384800000005	-0.053520959800000004	-0.0650985386	0.0391873856	-0.048683903099999995	0.0434111596	-0.0755978283	-0.2460343566	0.0658148929	0.0237838189	-0.0987201441	-0.0424699022	-0.013815473200000001	0.1006573086	0.0419375602	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	-0.111555	0.032405999999999976	0.0010501488359999985	0.012444518025	-0.233356	0.17287999999999998	0.029887494399999992	0.054455022736	0.794049	0.676392	0.457506137664	0.630513814401	-0.0101892	-0.003953240000000001	0.00010381979664	1.5628106497600005e-05	0.000193064	-0.001611896	2.598208714816e-06	3.7273708096e-08	-0.00185415	-0.00057869	3.4378722225e-06	3.348821161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
