csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
847.2349662495485	-1.8288594387081505	3.3447268465518905	717807.0880358736	734.194486062229	0.09376622442596272	0.008792104843100007	539041.5433641805	754.2801033285887	-0.7204872790742911	568938.4742773864	0.5191019193078754	0.881792	34.160343	0.15856121499999998	0.0170914721	0.085377873	0.0525691258	0.0142898549	-0.0072868125	0.0030937186	-0.0670897055	0.0723571359	-0.0507221107	0.0047866706	0.1032026026	-0.0389342282	0.025136234599999998	0.028163904700000002	-0.0565604484	-0.005121547	-0.059719011100000004	0.0883941677	-0.09886441730000001	0.0230078391	-0.1078068841	0.0257906512	-0.0261942948	0.1634984514	-0.032095784	0.0233517968	0.0114583993	0.08860708789999999	0.0015231419	-0.0758675809	-0.12080877179999999	-0.0063428684	-0.05644319530000001	0.0066264805	0.1356655484	0.0263169346	-0.044615475300000006	-0.1174776274	0.020977967400000002	0.0650040219	-0.016390278799999998	-0.09456211380000001	0.0615946261	0.0705148263	-0.020122008700000003	-0.006846340500000001	-0.0068743371	0.016094843799999998	-0.00743851	0.0652336214	-0.1191305687	0.054858400999999994	0.016941994499999998	0.0236711719	-0.0037052231	-0.11483140039999999	-0.060949407699999986	-0.0370503278	0.0171736675	0.0513757459	0.044404268	0.0233824425	-0.0118985796	-0.0446290377	-0.1207363892	-0.0642011187	0.0764018696	-0.0849385659	-0.027008581400000002	-0.0289342665	0.0695330275	0.05660887570000001	0.0055061379	0.033790752400000006	0.1168679657	-0.0107654076	-0.0234743143	0.047368690899999996	0.0706670046	-0.04194664	0.0186620342	-0.0265944748	-0.09053869269999999	-0.08642382230000001	-0.0386613102	0.0243591568	0.1039134975	0.09860474640000001	0.08995680880000001	0.0782625414	0.00904024	0.00588842	3.46734900964e-05	8.17259392576e-05	0.0944057	0.037828399999999984	0.008912436192489999	0.0014309878465599993	-0.215277	-0.05633899999999997	0.0031740829209999967	0.046344186728999995	-0.00222931	-0.00093342	4.9698230761e-06	8.712728963999998e-07	0.000305125	0.0002366879	5.602116200641e-08	9.3101265625e-08	-0.000173732	0.0	0.0	3.0182807824000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.9624175492369	4.727451299688369	22.348795790925244	725839.9609163401	732.8702585819348	-1.324227480294212	1.7535784195663575	537098.8159139521	753.8711392595551	-0.4089640690335728	568321.6946084995	0.16725160976049686	0.931818	36.098312	0.14236148500000004	0.0225287293	0.0968979538	0.1126157975	0.0350324227	-0.0124265119	-0.0004693627	-0.025676523399999998	0.1068623191	-0.0932437567	0.0188082791	-0.0244032327	-0.058528225499999996	0.1455153628	-0.0962629599	0.0348081823	-0.0749733833	-0.0722101421	0.0830025762	-0.040805248100000004	0.1578594123	0.0088748013	-0.0845629324	-0.1030035384	-0.070785692	-0.1031040482	0.0812084987	0.0394766441	-0.1380168705	-0.054549058399999996	0.0788312568	0.0420986078	-0.1084098322	0.0865281862	0.08523989	-0.097914229	-0.0682230421	-0.1064051687	-0.0539806429	-0.0077043178	0.1367161797	-0.011001307	-0.1047518279	0.0434593724	-0.0096320377	0.0479168771	-0.02814542	-0.015425414699999999	-0.0068028598	-0.008000023	0.0245119494	-0.092093792	-0.010653163	0.0725873875	-0.025722349199999998	-0.050484833300000004	-0.1711437123	-0.08359892049999999	-0.0559729404	0.0240640729	-0.12154423	0.0578813658	-0.058940833	-0.121056231	-0.0011497788	0.12275737810000001	0.0037815303	-0.11888693630000001	-0.0382568591	0.0185832651	0.0981820925	0.0345181227	-0.063847758	-0.1165097199	-0.0702094354	-0.056434298499999994	0.1014344815	-0.0622793598	-0.1017625108	-0.0099027278	0.0177507102	0.0467193359	0.030812697200000006	-0.0523279855	0.0476701573	0.0227703378	-0.010953357	0.10355756460000001	0.09720751890000001	0.08691095230000001	0.0730858944	0.00609221	-0.00294803	8.6908808809e-06	3.71150226841e-05	0.00889669	-0.08550901	7.915109295610001e-05	0.007311790791180098	-0.2392	-0.023923	0.000572309929	0.05721664	-0.00220086	2.8450000000000177e-05	4.843784739599998e-06	8.094025000000099e-10	6.84371e-05	-0.0002366879	5.602116200641e-08	4.6836366564099995e-09	-0.000508223	-0.00033449099999999997	1.11884229081e-07	2.5829061772900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.3900062599002	-5.572411289336627	31.051767577526302	716376.0426966341	733.6553749080496	0.7851163261148031	0.6164076455320058	538250.2091314708	754.0406518965162	0.16951263696114438	568577.3047125231	0.02873453408952073	0.919295	35.613194	0.158495665	0.016703559099999998	0.0680837827	0.0448504728	1.95404e-05	-0.0082879107	-0.006276559399999999	-0.038321241400000004	0.09257793060000001	-0.0353092396	-0.0697850565	-0.095456619	-0.0979467629	0.0012524742999999998	-0.0456101368	-0.0644551698	0.014308268300000001	-0.0581715627	0.0701194354	0.0179924539	0.1919571237	0.039409647400000004	0.12119198839999999	0.0700542769	-0.0262151586	-0.0231236104	-0.0127152924	0.09889708470000001	-0.0159323351	-0.1429604051	-0.0267043069	-0.011175283999999999	-0.0294124285	-0.0165496659	-0.0033207016	-0.016819144299999998	-0.0182946081	0.047328408200000005	0.0683958897	0.0189231261	0.0838414388	-0.0415431683	-0.00029864599999999996	-0.0112261057	-0.0001270664	0.102308256	-0.076297911	-0.0120170356	-0.0011629902	0.0559411978	0.037154626600000004	-0.1231543665	0.0055411665	0.1521522324	0.032149866299999996	-0.1023487485	0.024924777000000002	-0.1132056707	-0.07969515519999999	-0.0010394342	-0.0958009907	-0.0399123317	0.0332061616	-2.35008e-05	0.0696681712	0.11760963890000001	0.0010213246	-0.0038573891999999998	-0.061882465199999986	0.10559704619999999	-0.00785415	-0.0597797928	-0.013648925400000001	0.0662901413	0.0748068212	-0.1211222916	-0.0123914093	0.1431585336	0.0355352594	-0.0571024061	0.0491704574	0.09713477150000001	-0.0198427911	0.104892915	0.1285284864	0.09489075279999999	0.052690753	0.10316973369999999	0.0956905321	0.0836242104	0.0675491924	-0.0221959	-0.02828811	0.0008002171673721001	0.00049265797681	0.0974601	0.08856341000000001	0.009498471092010002	0.007843477590828101	-0.242058	-0.0028579999999999994	8.168163999999997e-06	0.058592075364	-0.00253224	-0.00033138000000000004	6.4122394176e-06	1.0981270440000002e-07	0.000233066	0.00016462889999999998	2.7102674715209997e-08	5.4319760355999996e-08	-0.0007879369999999997	-0.0002797139999999997	7.823992179599983e-08	6.208447159689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.3622323782022	1.9722261183019327	3.8896758617123086	719718.4773257269	731.5029027783104	-2.1524721297391807	4.6331362693039235	535096.4967730942	755.4595110578308	1.4188591613145718	570719.0728477368	2.01316131964629	0.9142110000000002	35.416229	0.201505495	-0.006616918100000001	0.0398691911	0.025507178999999998	-0.0713054395	-0.022774462000000002	-0.0247987183	-0.040765159100000004	0.0743481181	0.0103147085	-0.0941720816	-0.0756271306	-0.07671675530000001	0.015524929	-0.0245051223	-0.0673965904	0.048167003	-0.15727662480000001	-0.0221664656	-0.0461714286	0.0422125737	0.0079371134	-0.0208846543	-0.11183773400000001	-0.0173627118	0.0683932972	0.0621856762	0.1013084016	-0.06368613669999999	-0.021272849	0.0612364924	0.0082016313	-0.024659097	0.09633085960000001	0.1211340417	0.054435017300000006	0.0390186234	0.00028505	-0.1060766965	0.0145026149	0.0525078679	-0.0722920624	0.0490547136	-0.0434001912	0.0179020348	0.0825306696	-0.1469727751	-0.0247296615	-0.0182863196	0.0363865985	0.0527501983	-0.09082907039999999	0.0016793864	0.0903243373	-0.0202002446	-0.0465456844	0.032309226	-0.0719694775	0.0655841875	-0.0497064949	-0.127031746	0.12459693279999999	0.07681994389999999	-0.09224413710000001	-0.0095166711	-0.0540324376	-0.0904530111	-0.051754929500000005	0.051865246500000003	0.0688526253	-0.0295558785	-0.0244599798	-0.051468003600000006	-0.0979640771	0.1095278943	-0.047267195	0.1397960667	-0.021591859799999998	-0.0260571717	0.014257553000000001	0.11466850519999999	-0.1090507602	0.0277217879	-0.08418818630000001	0.020576143300000002	0.1358190744	0.11423421289999999	0.1027501241	0.094055655	0.0801056929	0.0616797117	0.0200271	0.042223000000000004	0.0017827817289999997	0.00040108473441	0.000906555	-0.096553545	8.21841968025e-07	0.009322587052067026	-0.248808	-0.006750000000000006	4.556250000000008e-05	0.061905420864000006	-0.0023059	0.00022633999999999981	5.317174809999999e-06	5.122979559999991e-08	0.0005121	0.00027903400000000005	7.785997315600003e-08	2.6224641e-07	-0.000173732	0.0006142049999999997	3.7724778202499967e-07	3.0182807824000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.0863977477361	-2.275834630466079	5.1794232652286745	715862.1924537403	732.3805647042798	0.8776619259693916	0.7702904562963019	536381.2915565597	756.13748920781	0.6779781499791397	571743.9025854911	0.4596543718491369	0.8668759999999999	33.582481	0.180832925	-0.006656951800000001	0.029210345	0.0081873268	-0.0500488514	-0.020978993799999998	-0.008377321	-0.04229313	0.0503926989	-0.007814343199999999	-0.12392172130000001	-0.060823471399999995	-0.0744217865	-0.0740224798	-0.023124088799999998	-0.1131470224	-0.0276990774	-0.0457638553	-0.0286230217	-0.0475046805	0.0699755314	0.1113151616	0.0098458169	-0.0096847765	-0.018308956100000003	0.06494891259999999	-0.0407524297	-0.011035268999999999	-0.022480650499999998	0.0209711832	-0.0478205182	0.099317089	-0.0895302614	-0.0006474653	0.0435961741	0.12328762199999999	-0.0708310765	-0.0380352742	-0.0696567023	0.0177380813	0.045269175	-0.06550776559999999	0.071044994	-0.0409165802	0.048423312	0.07676987	-0.1093277094	-0.0234568503	0.0073848054000000005	0.0103682672	0.0171521673	-0.10885513210000004	0.0184332716	0.1319573268	-0.038718804	-0.0218198986	0.0515502591	0.006877301999999999	-0.068418548	-0.0179578488	-0.0113085177	0.0081631958	0.12140536630000001	-0.0615973346	0.0366841873	-0.06500082530000001	0.0146783392	-0.057688217800000004	0.0345645779	-0.053410798899999994	0.0194634842	-0.0181222857	0.0360248656	-0.013525965400000001	-0.056101999699999995	-0.0028281546999999996	0.178219398	-0.0215862117	0.2111987155	0.0310142346	-0.0328506567	-0.0390234433	0.0164214388	0.0782976236	-0.0732206209	-0.0221055143	-0.0646642231	0.10229886519999999	0.09230490179999999	0.0763651517	0.0555063682	-0.00647533	-0.02650243	0.0007023787959049001	4.19298986089e-05	0.120709	0.119802445	0.014570662681	0.014352625827978025	-0.254863	-0.006055000000000005	3.666302500000006e-05	0.06495514876899999	-0.00252122	-0.00021531999999999972	6.356550288399998e-06	4.636270239999988e-08	0.000266547	-0.00024555299999999997	6.029627580900002e-08	7.104730320900002e-08	-0.00028232	-0.000108588	1.1791353744000005e-08	7.970458240000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.4529220177286	0.3665242699925102	0.1343400404935425	716482.5491923509	732.2315903011363	-0.14897440314348387	0.022193372791957256	536163.1018349311	755.8946493704575	-0.24283983735244874	571376.7209468869	0.05897118660536376	0.8894389999999999	34.456573	0.16282029000000006	0.0131139761	0.09077377699999999	0.0566095407	-0.0288687984	-0.007054715	-0.0154956075	-0.0432095141	0.1030575312	-0.0242292588	-0.0609297567	0.0006277766999999999	-0.0199241887	-0.0423716238	-0.0713654634	-0.0189270423	0.004162888	-0.0417390164	-0.004330066699999999	-0.0335324787	0.0370394597	-0.0971401049	0.0448908522	0.019713845	-0.0397429352	0.0099581993	-0.0295163998	0.0347601111	0.1338814916	0.0095270652	0.010271021600000001	-0.032726135499999996	-0.0632642201	-0.0387565898	0.1874680298	0.1276724973	-0.0055305277	-0.013738505600000001	0.0015437101	0.0225069709	0.0905263742	-0.0432914051	-0.010223766899999999	0.0028101596	0.0098877815	0.0307151249	-0.09523338740000001	-0.0096094939	-0.0135274877	0.0404794778	0.041594347999999996	-0.10676316	0.0234297861	0.0929404298	0.028623826499999998	0.027549861499999998	0.0277415685	-0.0323047561	0.044591754000000004	-0.021542306	-0.0277265105	-0.048140293099999995	0.036388780499999995	-0.062137427599999996	-0.0173294549	-0.0032678704999999997	-0.1000483611	0.0331512882	-0.0037287976	-0.084815331	0.11446275880000001	0.1617554323	-0.0632590819	0.07070036519999999	0.0509996604	0.1228358269	0.1081038113	0.0865516026	0.1069098306	-0.1009512668	-0.0205320508	0.0717063411	-0.0148938869	0.0303889034	0.1179707912	0.0175835118	0.13264552970000001	0.101816096	0.0904404294	0.0724129543	0.0490595746	0.00212441	0.00859974	7.39555280676e-05	4.513117848100001e-06	0.049639	-0.07107000000000001	0.0024640303209999995	0.005050944899999999	-0.291742	-0.036879	0.0013600606409999993	0.085113394564	-0.00311864	-0.0005974200000000004	9.725915449600003e-06	3.569106564000005e-07	0.000302244	3.5697000000000014e-05	1.2742758090000005e-09	9.1351435536e-08	-0.000574634	-0.00029231399999999995	8.544747459599997e-08	3.30204233956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.521190353741	-0.931731663987648	0.8681238936771916	714906.083337207	733.1739161167011	0.9423258155648001	0.8879779426798654	537543.9912738993	754.3475489911142	-1.5471003793433056	569040.2246689014	2.3935195837642	0.993638	38.493225	0.16139058	0.024262145899999997	0.0804240625	0.0275661106	0.060231605	-0.0010380421000000001	-0.0144647234	-0.038070547	0.05764347490000001	-0.0510147063	0.0335210874	-0.0039575788	-0.0509165295	-0.1225765051	-0.073345358	-0.0646966644	-0.0597993774	-0.0811623221	0.061807892999999996	-0.0438842128	0.09499820279999999	0.0332364775	0.0193417112	-0.0465902521	0.0278136125	0.042856110499999996	-0.11586289050000001	0.060750655099999995	0.1105115983	-0.08583596980000001	-0.1229196476	0.0376594316	0.0810508418	-0.0861341883	0.0526995126	-0.0176825036	0.1443567349	0.0791559281	0.0003180242	0.029472406200000002	0.050534727599999996	0.0391162596	-0.0432948415	0.0011985938	-0.0062404201000000005	0.0063865016	-0.10194645880000001	-0.0075206929000000014	-0.0035771559	0.014255681599999999	0.0373625558	-0.10332004480000001	-0.0490314473	0.08340651980000001	-0.0040413367	0.0515096149	-0.0616034249	-0.1264767932	-0.08363503259999999	0.056842014	0.07046034940000001	0.025328331200000002	0.1349208744	-0.047867750199999996	0.1059152927	-0.12359979089999999	0.0130583625	0.038600912700000004	-0.0538700225	0.0075021405000000015	0.0032368626000000003	-0.0020914989	0.08905117679999999	0.0333351847	0.0795353124	-0.013677308000000001	0.09090156070000001	0.0180678263	0.0181096003	0.0741413477	0.0086707227	-0.0413173619	-0.049597764	-0.022375060699999998	0.0419571492	0.0123663891	-0.0976691552	0.101301965	0.0884645347	0.0682600547	0.0423710907	-0.00708487	-0.00920928	8.481083811840001e-05	5.01953829169e-05	0.112142	0.062503	0.012575828164000002	0.003906625009000001	-0.239427	0.052315	0.002736859225	0.057325288328999996	-0.00259993	0.0005187100000000004	6.759636004899998e-06	2.6906006410000036e-07	0.000184833	-0.00011741100000000002	1.3785342921000004e-08	3.4163237889e-08	-0.000463489	0.00011114499999999995	1.2353211024999986e-08	2.1482205312100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.7855426164847	0.2643522627437278	0.0698821188177289	715353.1840990614	733.0978379794159	-0.07607813728520796	0.005787882972786949	537432.4400500939	753.9153064808487	-0.4322425102654961	568388.289346112	0.1868335876806175	1.147125	44.439236	0.42129385	-0.0307202895	-0.030973464300000007	-0.020555913500000002	0.066913294	-0.010544061200000001	0.0137259139	0.028820359	-0.0283560577	-0.0255734338	0.1142423159	-0.0471030692	0.0270894615	-0.024021591000000002	-0.0278639321	-0.0592973108	0.0633155069	-0.07407605839999999	0.0086328458	-0.0205040474	0.0941714218	-0.011210091100000001	0.0851109212	-0.057147019699999996	-0.0344084557	0.2312371727	0.07353746629999999	-0.1600663669	-0.0736283076	0.0549527212	-0.1289407376	0.0222628656	0.1113264328	-0.06993701150000001	-0.09807076630000001	0.163631302	0.0429863491	-0.0779461633	0.13634896800000001	-0.0330496225	-0.053025121200000004	0.0772056279	-0.043375352	0.0412570357	-0.0883359074	0.0086278464	-0.0391356262	-0.011999530800000002	0.006729721	0.0329291132	-0.0186779842	0.025100407	-0.0652643115	-0.0441141855	-0.0067598312	0.052572279400000005	-0.0673527604	-0.126843003	0.034640702999999995	0.0630640413	-0.0191874158	0.0724797817	-0.003248698	0.0075164878	-0.0095421196	-0.13574859460000002	-0.014487446000000001	-0.1852436827	0.0064861974	-0.1056906785	-0.09253685980000001	0.0467839396	0.0860239938	0.1019316826	-0.0349952385	0.0521003824	-0.2598310847	-0.1334673524	-0.0451774768	0.0285376729	-0.0866269165	0.1572900699	0.0136624607	0.0841330099	0.0586490825	-0.1335524601	-0.0179635621	0.1007566308	0.0863796522	0.0639179632	0.0354738672	-0.00714845	-6.357999999999971e-05	4.042416399999964e-09	5.11003374025e-05	0.0988783	-0.013263700000000005	0.009776918210889999	0.00017592573769000008	-0.0261072	0.21331979999999998	0.04550533707204	0.0006815858918399999	0.000455978	0.003055908	2.07915936484e-07	9.338573704464e-06	0.000577205	0.000392372	1.53955786384e-07	3.33165612025e-07	-1.88336e-05	0.0004446554000000001	1.9771842474916004e-07	3.5470448895999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.1108843623888	-6.674658254095903	44.55106280897056	704107.0762554301	731.456971661209	-1.6408663182069176	2.6924422742259253	535029.3013917867	750.3815483191675	-3.533758161681249	563072.468057871	12.487446745248835	1.0062950000000002	38.983524	0.120560635	-0.018831748500000002	0.0076678678	-0.036447173900000004	0.064748252	-0.0170436105	-0.0036240654	0.0190692223	-0.034190737	-0.0101723435	0.1171486752	0.0075327148	0.022302527000000003	-0.0209871696	-0.0117340974	-0.0949799745	-0.0783888928	-0.0290732214	-0.0047547438	0.040331391099999996	-0.024493434300000002	-0.0448679029	-0.0246588821	-0.0118432643	-0.158692533	-0.0433197498	0.12079092400000001	0.0825403651	-0.04346382309999999	-0.0136880389	0.057286513399999996	0.0462357617	-0.0368231427	-0.0313163568	-0.0273989225	-0.0723919	-0.013688748300000001	0.10522503400000001	0.05247284309999999	-0.0067132395	-0.056611957000000004	0.050462907	-0.059397153499999994	0.0342460469	-0.0793102131	-0.0319063415	0.0210937686	-0.0183475145	0.0030046631	0.0126795865	-0.014622781699999999	0.025897696499999998	-0.0451356825	-0.0085769641	-0.0508742109	0.0722353868	-0.07305887929999999	-0.028396167000000007	-0.005916220600000001	0.053663511399999995	-0.1632729006	0.0974996739	0.0310825269	0.0460975833	0.0185422153	0.072248061	0.0723877013	0.0428542901	-0.0011644591	0.046603860899999995	0.0607793612	-0.0980958602	-0.015076697	0.0603974003	-0.0693805219	0.0396598694	-0.059725832300000004	0.16228105880000002	0.052721780700000005	-0.0033942518	0.2069102423	-0.048143171299999996	0.0569615067	-0.0099288303	-0.0047214734000000005	0.021213292999999998	-0.09810502859999999	0.1001802613	0.08418835039999999	0.05939871450000001	0.028401883	0.015497	0.02264545	0.0005128164057025001	0.000240157009	0.034624	-0.0642543	0.001198821376	0.00412861506849	-0.017964700000000004	0.008142499999999997	6.630030624999995e-05	0.0003227304460900001	0.00017449400000000005	-0.00028148400000000003	3.044815603600001e-08	7.923324225599997e-08	0.000439203	-0.00013800199999999994	1.9044552003999996e-08	1.9289927520900004e-07	7.20481e-05	9.08817e-05	8.25948339489e-09	5.190928713610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9438490924538	-1.1670352699350133	1.3619713212722893	702149.8942318768	731.9572279809547	0.5002563197457448	0.25025638544555684	535761.3835935632	750.0412178221312	-0.3403304970362342	562561.8284321057	0.1158248472129302	0.955417	37.012554	0.19314021	-0.012129082900000001	0.0029704392999999997	-0.021333263199999997	0.0134985811	-0.008833087199999999	-0.0028912546999999996	0.0173889578	-0.0258773551	0.014082539	0.012139353500000002	-0.047348198499999994	0.0468326963	-0.0651953314	0.023516614900000003	-0.0163040133	0.0915043942	0.09350451650000001	0.1478198063	-0.018208679	0.0498292128	-0.061331989	0.07057171200000001	0.0602487473	-0.0394111028	-0.0076610468000000015	0.0015970385	0.016281717299999998	0.0156773427	0.1793575049	0.0921874227	0.1198034779	0.11676812939999999	0.0005868293	0.0180974874	-0.0034062764000000003	-0.0447488419	-0.06664499980000001	-0.0631356725	-0.0006749302000000001	-0.0291797415	0.0104611477	0.0392111963	0.0077215462	-0.0756813404	0.0206479381	0.018626685	-0.0110434659	-0.0032563667	0.0025493808	-0.0255953404	0.041497071499999996	-0.0353581295	-0.0292230033	-0.046672056600000005	0.0586442738	0.0630799779	-0.0727899778	-0.0760350662	0.006025423100000001	-0.08218604360000001	-0.1292618049	-0.0309307536	0.0026264268	-0.0758198802	0.0187167975	-0.19392666170000009	-0.0243308212	0.13105978470000001	-0.081851983	-0.0042980334999999995	-0.023063735099999996	0.0106196173	0.0544684328	-0.0056221029	0.0918478802	-0.0194009932	-0.12856249349999999	-0.0835073158	-0.0213364335	0.0676360761	0.0658140954	-0.0151095565	0.016026845	-0.0404355638	0.0519694169	-0.046905056699999996	0.099573034	0.08189332889999999	0.054714834299999994	0.021189977999999998	-0.00682942	-0.02232642	0.0004984690300163999	4.66409775364e-05	0.128592	0.093968	0.016535902464000003	0.008829985024000002	-0.0360431	-0.0180784	0.00032682854655999993	0.0012991050576100002	-0.000349711	-0.000524205	1.22297783521e-07	2.7479088202500003e-07	-2.3770700000000006e-05	-0.0004629737000000001	2.1434464689169005e-07	5.650461784900003e-10	-0.000116121	-0.0001881691	3.540761019481e-08	1.3484086641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9426682565003	-0.001180835953505266	1.3943735490906906e-06	702147.9152848233	732.8817097115185	0.9244817305637979	0.8546664701462349	537115.6004296786	750.2612833114705	0.2200654893392766	562891.9932361746	0.04842881959813527	0.933502	36.16357	0.21096589	-0.0188755523	-0.0415356036	-0.0040872335	0.054824035	-0.0069069314	0.0228665771	0.040499896800000004	-0.0365889124	-0.0029762334999999997	0.0871599828	0.0074246762	0.08719268949999999	0.0409913109	-0.0067743549	-0.0588832043	0.0126976947	-0.0348434248	-0.0571940445	-0.0282897063	0.02091426	0.0702743943	-0.07619444809999999	-0.0490253985	-0.1783853227	-0.10696451929999999	-0.0443140292	0.0768180534	-0.053592878899999995	0.0119783619	-0.0862357619	-0.0528596763	0.0165312209	-0.007109315600000002	-0.1124345059	-0.0968270666	-0.0093060247	0.1064614387	0.044333610499999995	-0.0331813507	-0.050488494	0.04298295480000002	-0.026584200899999997	0.026291428199999998	-0.08633023	-0.0516741416	0.08111934929999999	-0.0019064846	0.0141152795	0.002881499	-0.0316935116	0.0394698444	-0.0350092147	-0.11548478599999999	-0.0729297723	0.011040888300000001	-0.032549265099999995	0.026615561800000003	-0.05641199860000001	0.0046709768	-0.060141550999999994	0.0994954234	0.0594389192	-0.1018028401	0.1183377249	0.09098325460000001	0.1716496325	0.0802457738	-0.0485714017	0.024616565	-0.0649028041	-0.0750957669	0.069160814	-0.0326267278	-0.045448002800000005	0.0160073978	0.0014609222	0.0391456483	-0.039522953900000005	0.0709609496	0.0089356672	-0.009096809499999999	0.0090642716	0.050731583899999995	0.0265790684	0.054323308499999994	0.07845829110000001	0.09893513599999999	0.07949741519999999	0.0498793046	0.0138736813	0.00206761	0.00889703	7.91571428209e-05	4.2750111121e-06	0.00875659	-0.11983541000000003	7.667786842809999e-05	0.014360525489868103	-0.00532834	0.03071476	0.0009433964818576	2.83912071556e-05	0.000179975	0.000529686	3.2391000625e-08	2.80567258596e-07	7.15231e-05	9.52938e-05	9.080908318440002e-09	5.115553833610001e-09	0.000289273	0.000405394	1.64344295236e-07	8.367886852899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
