csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
787.5606606802382	1.4207618903462844	620251.7942510934	2.0185643490603478	681.7755761152843	-0.17189934119721784	0.02954938350403751	464817.9361873277	637.5035108346451	-0.057563123761610775	406410.7263264985	0.003313513217194518	0.662467	20.320831	0.2583550000000001	0.0183735451	-0.030292103799999998	0.006256203	-0.004827667	-0.0036252208	0.0045015392	0.0274060089	0.0188398039	-0.0067717601	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	-0.116768	0.009455999999999992	8.941593599999985e-05	0.013634765824000002	0.227377	-0.07820500000000002	0.006116022025000003	0.051700300129	-0.98539	-0.06857199999999998	0.004702119183999995	0.9709934521	0.033860400000000006	0.0015251000000000015	0.0011465266881600005	2.325930010000004e-06	0.00175945	-0.00039366000000000016	1.5496819560000008e-07	3.0956643025000008e-06	-0.00302904	-0.00012368000000000014	1.5296742400000035e-08	9.1750833216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.1165669329382	3.5559062526999696	625865.4224757581	12.644469277990739	683.724881862703	1.949305747418748	3.799792896919764	467479.71407816716	637.8370055910527	0.3334947564076174	406836.0457013606	0.11121875255137606	0.851923	26.132309	0.3742615	0.0232758961	-0.0376495146	0.0091602088	0.004540606599999999	-0.0148408276	-0.0028328191	0.056895199	0.0561846015	0.0033653818	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	-0.153417	-0.03664899999999999	0.001343149200999999	0.023536775889	0.257185	0.029807999999999998	0.000888516864	0.066144124225	-0.8668679999999999	0.11852200000000013	0.01404746448400003	0.7514601294239998	0.031375400000000005	-0.002485000000000001	0.0009844157251600004	6.175225000000006e-06	0.00288509	0.0011256399999999998	1.2670654095999997e-06	8.3237443081e-06	-0.00285403	0.00017501000000000018	3.062850010000006e-08	8.1454872409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.4151124707038	-0.7014544622344374	624756.0500220753	0.4920383625886038	683.5442543785557	-0.18062748414729413	0.032626288029380994	467232.7476939357	637.3550483743885	-0.4819572166642274	406221.4576883191	0.23228275869472906	0.724128	22.212259	0.31171649999999984	0.0063320139	-0.00798573	0.0639814789	0.0006565211	-0.015940721799999998	0.0076324684	0.0550447987	-0.0053221176	0.0010585780000000001	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	-0.14243599999999998	0.01098100000000002	0.00012058236100000042	0.020288014095999996	0.163848	-0.093337	0.008711795569000001	0.026846167104	-0.931497	-0.06462900000000005	0.004176907641000006	0.8676866610089998	0.029111200000000007	-0.0022642000000000014	0.0008474619654400003	5.126601640000005e-06	0.00307181	0.00018672000000000006	3.486435840000001e-08	9.4360166761e-06	-0.00244956	0.00040447000000000014	1.6359598090000007e-07	6.0003441936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.4513741698962	-1.9637383008075633	621655.5694303977	3.856268114058575	684.2435712216718	0.6993168431160939	0.4890440470658594	468189.2647581871	638.1844214881446	0.8293731137561053	407279.3558301578	0.6878597618214977	0.64772	19.868488	0.1856720000000001	0.0199493886	-0.043770984299999996	0.0960391082	0.0041113624	-0.0093578168	0.0392911319	0.060175663	0.0165984261	0.0038597578000000004	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	-0.159195	-0.016759000000000024	0.00028086408100000084	0.025343048025	0.183394	0.019546000000000008	0.00038204611600000033	0.033633359236	-0.8578219999999999	0.07367500000000005	0.005428005625000007	0.7358585836839998	0.0278848	-0.0012264000000000025	0.00077756207104	1.504056960000006e-06	0.00323616	0.00016435000000000017	2.7010922500000053e-08	1.04727315456e-05	-0.00257265	-0.00012309000000000018	1.5151148100000043e-08	6.6185280225000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.5426318230719	-0.9087423468242832	620223.3969388106	0.8258126529117059	683.2661626314678	-0.9774085902040496	0.955327552204668	466852.6489971313	638.559526687037	0.3751051988923564	407758.26912277273	0.14070391023607426	0.598306	18.352745	0.17699049999999988	0.0196614391	-0.0176061276	0.0706669371	-0.0031015097	-0.0010352747000000001	0.014701345400000001	0.0429784689	0.0162736378	-0.004120947	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	-0.134737	0.02445800000000001	0.0005981937640000003	0.018154059169	0.158397	-0.02499699999999999	0.0006248500089999996	0.025089609609	-0.937433	-0.0796110000000001	0.0063379113210000155	0.8787806294889999	0.028648700000000006	0.0007639000000000014	0.0008207480116900001	5.835432100000022e-07	0.00307203	-0.00016413000000000018	2.6938656900000055e-08	9.4373683209e-06	-0.00254219	3.0459999999999952e-05	9.278115999999968e-10	6.4627299961000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.8425582300482	4.299926406976283	627014.6370243073	18.48936710541197	685.7938000480133	2.527637416545531	6.388950909520966	470313.13618429436	639.5063923194317	0.9468656323947472	408968.42581741494	0.8965545258103043	0.953416	29.245569	0.4434365	0.0388988402	0.0100757688	0.0431626829	0.010897778200000001	-0.0140646754	-0.0014785109	0.0488043605	0.0438007111	0.0104375113	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	-0.179828	-0.045090999999999985	0.0020331982809999997	0.032338109584	0.241511	0.083114	0.006907936995999999	0.058327563121	-0.8211939999999999	0.11623900000000008	0.01351150512100002	0.6743595856359997	0.0252148	-0.003433900000000004	0.00063578613904	1.1791669210000025e-05	0.00283225	-0.00023977999999999977	5.7494448399999883e-08	8.0216400625e-06	-0.00223602	0.0003061700000000001	9.374006890000009e-08	4.9997854404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.0882484353407	-0.7543097947075239	625820.6168124953	0.5689832663917068	685.4662693128072	-0.3275307352060963	0.10727638250464598	469864.0063656179	640.4636675798592	0.9572752604275364	410193.7094898445	0.916375924226608	0.8980530000000001	27.547342	0.327447	0.022355841499999998	0.0245729914	0.016615166599999998	0.0072156228	-0.0056136369999999994	-0.0370345636	0.0262068614	0.0281051425	0.006762384200000001	-0.0906589064	0.0746044375	-0.04991898	0.019458395	-0.13803	0.041798	0.0017470728040000002	0.0190522809	0.159221	-0.08229	0.006771644100000001	0.025351326841000003	-0.907228	-0.08603400000000018	0.007401849156000028	0.8230626439840001	0.0269451	0.0017302999999999973	0.0007260384140099997	2.99393808999999e-06	0.00268656	-0.00014568999999999994	2.122557609999999e-08	7.217604633600001e-06	-0.00176551	0.00047051	2.2137966009999994e-07	3.1170255601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2097929812672	6.121544545926554	635543.454025235	37.47330762776314	685.3776766130054	-0.08859269980177943	0.007848666458168205	469742.5595994414	639.8607252789152	-0.6029423009440507	409421.7477544594	0.3635394182677061	1.091071	33.468048	0.7740895000000001	0.0310641156	0.029455482999999998	-0.00094315	0.0058767195	-0.0324728966	-0.0056229951	0.0110421402	0.0296298556	0.0055235817	-0.0911183942	0.0763404608	-0.0534597706	0.0249048742	-0.260425	-0.12239500000000005	0.01498053602500001	0.067821180625	0.28948	0.13025899999999999	0.016967407081000002	0.08379867040000001	-0.704142	0.203086	0.041243923396	0.495815956164	0.0223389	-0.0046061999999999935	0.0004990264532100001	2.1217078439999952e-05	0.00352437	0.00083781	7.019255961000001e-07	1.2421183896900004e-05	-0.00268849	-0.00092298	8.518920803999998e-07	7.2279784801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.949457380719	-27.260335600548274	592822.1669208636	743.1258970545198	677.781836057732	-7.595840555273412	57.6967937411363	459388.21728979034	634.4027420072786	-5.457983271636635	402466.83906635357	29.78958139346535	1.6140709999999998	49.510841	0.3178220000000002	-0.0078943381	-0.1602161499	-0.1020485673	-0.0418677363	0.1030340228	0.19362231359999998	-0.1647699024	-0.0967008709	-0.0404378237	-0.0915586072	0.0780118924	-0.0568987974	0.0302670833	-0.222309	0.03811600000000001	0.0014528294560000009	0.049421291480999996	0.28941100000000003	-6.899999999998574e-05	4.7609999999980326e-09	0.08375872692100003	-0.471064	0.233078	0.054325354084	0.22190129209600004	0.022986000000000003	0.0006471000000000011	0.0005283561960000001	4.187384100000015e-07	0.00352437	0.0	0.0	1.2421183896900004e-05	-0.00240441	0.00028407999999999987	8.070144639999996e-08	5.7811874481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4267444985545	-37.522712882164456	536448.9360567508	1407.9539820373504	662.7641031482298	-15.017732909502227	225.53230174114628	439256.25642187736	612.7563436635372	-21.64639834374134	375470.33669990685	468.5665612559278	3.5338540000000003	108.399223	1.4855177950000005	-0.2226201892	-0.3503349557	0.0334919944	-0.1399456453	0.3122301622	0.11324811550000001	0.1207511968	0.1244973844	-0.1285896826	-0.0919794522	0.0796173181	-0.0602295142	0.0355268781	-0.102488	0.119821	0.014357072041	0.010503790144000002	0.561504	0.272093	0.07403460064899997	0.315286742016	-0.70689	-0.235826	0.055613902275999993	0.4996934721	0.0361003	0.0131143	0.0013032316600900002	0.00017198486448999998	-5.85159e-05	-0.003582885900000001	1.2837071372418813e-05	3.42411055281e-09	-0.00194604	0.00045837	2.1010305690000004e-07	3.7870716816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.8166405259623	54.38989602740776	619080.4258085614	2958.2607898722267	679.8195705961648	17.05546744793503	290.88896986757146	462154.6485655539	615.7640889839857	3.0077453204485214	379165.4132822779	9.046531912679976	4.562718	139.959122	3.700470705	-0.0425511279	-0.1535759399	-0.23613239579999998	-0.0366447096	0.0044534013	0.3296376382	-0.0128615887	-0.7852268312	-0.032660212599999995	-0.09238084029999999	0.0811553797	-0.0634455806	0.040666461200000004	-0.198148	-0.09565999999999998	0.009150835599999995	0.039262629903999986	1.0465799999999998	0.4850759999999998	0.23529872577599986	1.0953296963999997	-1.26493	-0.5580399999999999	0.3114086415999999	1.6000479048999998	0.08249589999999997	0.04639559999999997	0.0068055735168099955	0.002152551699359997	-0.0024909000000000003	-0.0024323841	5.916492409932811e-06	6.2045828100000025e-06	-0.00435195	-0.0024059100000000003	5.7884029281000015e-06	1.8939468802500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0779343662709	12.261293840308669	638525.5451910665	150.3393266383913	686.9053884696237	7.08581787345895	50.20881493583032	471839.0127086047	652.1942440068399	36.430155022854144	425357.33191565337	1327.1561949891845	4.2619620000000005	130.733582	1.7717305	0.0208287021	-0.0532663066	-0.1910528386	0.00857777	-0.0431184308	0.0201931902	-0.2625215186	-0.18321196760000005	0.0068778994999999996	-0.09276268650000001	0.0826247757	-0.06654087480000001	0.0456684419	-0.199372	-0.0012240000000000026	1.4981760000000069e-06	0.039749194384	0.6106159999999999	-0.4359639999999999	0.19006460929599991	0.372851899456	-1.24963	0.01529999999999987	0.000234089999999996	1.5615751369	0.058648300000000014	-0.02384759999999996	0.003439623092890001	0.0005687080257599982	-0.00235786	0.0001330400000000005	1.7699641600000134e-08	5.5595037795999985e-06	-0.00675616	-0.0024042099999999995	5.780225724099998e-06	4.56456979456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
787.855102698739	-11.222831667531977	620715.6628484405	125.9519506377586	685.8884778615617	-1.0169106080620622	1.0341071847891532	470443.00406325	644.4867305736938	-7.7075134331461195	415363.1458855689	59.40576332212787	1.230511	37.745319	0.5215472500000001	0.021565431200000002	-0.0961642666	-0.1155692143	-0.0012858931	0.0141234165	0.026928682599999997	-0.11850970960000001	0.0496983296	0.0014083275	-0.09312491	0.0840242629	-0.0695095047	0.050515895	-0.230417	-0.031045000000000017	0.0009637920250000012	0.053091993888999996	0.725412	0.114796	0.013178121616000002	0.526222569744	-1.22136	0.028270000000000017	0.000799192900000001	1.4917202496000002	0.0537475	-0.004900800000000004	0.0028887937562500003	2.4017840640000038e-05	-0.000364395	0.001993465	3.973902706225e-06	1.32783716025e-07	-0.0067017	5.4460000000000105e-05	2.9658916000000112e-09	4.4912782889999987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
793.644388598938	5.789285900199047	629871.4155545821	33.515831234243485	687.8087922421396	1.9203143805779064	3.687607320254308	473080.9346855907	644.6312583713927	0.14452779769897006	415549.4592694853	0.020888284307714416	0.784352	24.059595	0.5332967999999996	0.0376969052	-0.0816103499	-0.12082240550000001	0.010558781100000001	-0.007667385	0.013207946399999998	-0.0856273759	0.034009008199999996	0.011948378600000002	-0.0934674342	0.0853526572	-0.0723458192	0.055192418300000004	-0.241383	-0.010965999999999976	0.00012025315599999949	0.058265752688999986	0.589341	-0.13607099999999994	0.018515317040999985	0.347322814281	-1.10867	0.11268999999999996	0.012699036099999991	1.2291491689	0.0497319	-0.004015600000000001	0.0024732618776100003	1.612504336000001e-05	0.0006311509999999999	0.0009955460000000001	9.911118381159998e-07	3.9835158480099993e-07	-0.00624145	0.0004602499999999997	2.1183006249999974e-07	3.89556981025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
795.1713888280981	1.5270002291600804	632297.5376108064	2.331729699854938	688.2021118670458	0.3933196249062121	0.15470032733636338	473622.1467782618	645.0171886290709	0.3859302576781829	416047.1736269505	0.14894216379154865	0.973582	29.864157	0.6586349500000003	0.0292668558	-0.0961718768	-0.0702745699	0.0118986171	-0.0223524925	0.021208757999999998	-0.046588662999999995	0.030465936699999998	0.012767786599999999	-0.0937901867	0.0866088346	-0.0750444194	0.059682188	-0.37972	-0.13833700000000002	0.019137125569000005	0.1441872784	0.652266	0.06292500000000001	0.0039595556250000006	0.425450934756	-0.945235	0.163435	0.026710999225	0.8934692052250001	0.0468563	-0.002875599999999999	0.0021955128496900004	8.269075359999994e-06	0.00157451	0.0009433590000000002	8.899262028810005e-07	2.4790817401e-06	-0.008301249999999998	-0.002059799999999998	4.242776039999991e-06	6.891075156249998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
786.4239632223164	-8.7474256057817	618462.6499302952	76.51745472868534	685.4339383044149	-2.768173562630864	7.662784872848448	469819.6837795005	636.4767154832155	-8.540473145855456	405102.60935230204	72.93968155507822	1.851192	56.784386	1.3524086000000002	0.003923863499999999	-0.0922226018	-0.0056959585999999994	-0.005978376999999999	0.0165951082	0.10084479210000001	-0.0207830057	0.022018842200000003	-0.0036170434999999996	-0.0940930992	0.08779173230000001	-0.0776001682	0.063970012	-0.757904	-0.378184	0.14302313785600002	0.5744184732159999	0.6420640000000001	-0.010201999999999932	0.00010408080399999865	0.4122461800960001	-0.679841	0.265394	0.07043397523600001	0.462183785281	0.036575800000000006	-0.010280499999999998	0.0013377891456400005	0.00010568868024999996	0.000936888	-0.0006376220000000001	4.0656181488400014e-07	8.777591245440001e-07	-0.0113557	-0.003054450000000002	9.329664802500012e-06	0.00012895192249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
801.699506089535	15.275542867218633	642722.0980642043	233.34220988823404	692.2819655039847	6.848027199569743	46.89547652604701	479254.31976206024	650.0764685508462	13.599753067630784	422599.4149635394	184.953283500533	2.34152	71.82495899999998	2.0147779	0.025892880299999997	0.0529872264	0.053977616799999996	0.0394369486	-0.053440675599999994	0.025807435099999998	-0.0240430181	0.0546206407	0.037671579	-0.0943761076	0.08890034949999999	-0.0800082007	0.0680413817	-0.662239	0.095665	0.009151792225	0.438560493121	0.312794	-0.3292700000000001	0.10841873290000004	0.097840086436	-0.724812	-0.04497099999999998	0.0020223908409999986	0.525352435344	0.012159	-0.02441680000000001	0.000147841281	0.0005961801222400003	-0.00271982	-0.003656708	1.3371513397263996e-05	7.3974208324e-06	-0.00853177	0.0028239300000000005	7.974580644900003e-06	7.27910993329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
794.8137138910485	-6.88579219848657	631728.8397892815	47.41413420073851	690.450878969761	-1.8310865342236864	3.3528778958153125	476722.4162701155	646.704436774621	-3.3720317762252985	418226.62854397966	11.370598299873144	1.1045049999999998	33.880142	0.6817449999999999	0.04885556519999999	-0.006072773	0.0419358155	0.025311841800000002	-0.0169046334	0.047539268499999995	-0.021786515899999997	0.0857384756	0.0251209165	-0.09463915199999999	0.08993374800000001	-0.08226393309999999	0.07188252099999999	-0.681972	-0.019733	0.000389391289	0.46508580878399997	0.407227	0.094433	0.008917591488999997	0.165833829529	-0.755758	-0.030946000000000033	0.0009576549160000017	0.5711701545640001	0.0198474	0.0076884000000000015	0.00039391928676	5.9111494560000026e-05	-0.00324105	-0.0005212300000000001	2.716807129000001e-07	1.05044051025e-05	-0.011054799999999998	-0.002523029999999999	6.365680380899995e-06	0.00012220860303999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
798.6299392521005	3.816225361052034	637809.7798698137	14.563576006336724	689.9568578833549	-0.4940210864060646	0.2440568338138283	476040.465740272	647.6039566342151	0.8995198595941929	419390.8846482904	0.8091359778043565	0.8233379999999999	25.255491	0.440637	0.051506601799999996	0.0044043924	-0.0074027869	0.0214822547	-0.0300702365	0.0238339197	-0.013647566699999999	0.0654947468	0.0206213501	-0.09488217689999999	0.09089105369999999	-0.0843630714	0.0754804325	-0.6400100000000001	0.04196199999999994	0.0017608094439999953	0.4096128001000001	0.40822	0.000992999999999966	9.86048999999933e-07	0.16664356839999994	-0.8801450000000001	-0.12438700000000005	0.015472125769000006	0.7746552210250001	0.024471400000000004	0.004624000000000003	0.0005988494179600003	2.138137600000003e-05	-0.00278825	0.0004528000000000002	2.050278400000001e-07	7.7743380625e-06	-0.011443900000000002	-0.0003891000000000033	1.5139881000000258e-07	0.00013096284721000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.9767669488133	-0.6531723032871923	636766.9205900807	0.42663405778149605	689.9481707176019	-0.00868716575303097	7.54668488206341e-05	476028.4782765652	648.0348046403586	0.4308480061434921	419949.10802526784	0.18563000439782254	0.7345709999999999	22.532587	0.3044754999999997	0.0586418171	-0.0406163162	-0.0099820182	0.020884946499999998	-0.029496722000000006	0.06811176990000001	-0.0175696345	0.06257685889999999	0.0194994567	-0.0951051307	0.0917714564	-0.0863016198	0.0788229422	-0.584562	0.05544800000000005	0.003074480704000006	0.34171273184400003	0.45667	0.048449999999999986	0.0023474024999999995	0.2085474889	-0.8388639999999999	0.041281000000000116	0.0017041209610000102	0.7036928104959999	0.0258755	0.001404099999999995	0.0006695415002499999	1.9714968099999853e-06	-0.00234602	0.0004422300000000001	1.9556737290000005e-07	5.5038098403999984e-06	-0.010104299999999998	0.0013396000000000033	1.7945281600000091e-06	0.00010209687848999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.4872034707305	0.5104365219171996	637581.8141065078	0.26054544290692777	690.4110901115245	0.4629193939225616	0.2142943652696317	476667.4733489836	647.0050640813753	-1.0297405589833488	418615.55294694455	1.0603656188153396	0.7873640000000001	24.151985	0.30993249999999994	0.0356019798	0.028917451	0.0261740353	0.0237862943	-0.0303267838	0.015794533700000002	0.0018696808	0.030414435099999998	0.0216663611	-0.0953079663	0.09257421130000001	-0.0880758881	0.08189874	-0.558714	0.025847999999999986	0.000668119103999999	0.31216133379600003	0.380593	-0.07607699999999999	0.005787709929	0.14485103164899996	-0.9066320000000002	-0.06776800000000027	0.004592501824000036	0.8219815834240004	0.0239915	-0.0018840000000000005	0.0005755920722499999	3.5494560000000014e-06	-0.00173535	0.0006106699999999997	3.7291784889999967e-07	3.0114396225e-06	-0.00979418	0.00031011999999999885	9.617441439999926e-08	9.59259618724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
