csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
727.1983363535461	1.0478713795241674	528817.4203953652	1.0980344280258818	638.7233033566134	-0.7581653376441864	0.5748146792051231	407967.4582507844	591.4226245274352	-1.1332528683520875	349780.72080291965	1.2842620636282345	0.76742	22.008024	0.22459050000000003	0.0680903838	-0.0420957712	-0.0124012494	-0.0603647601	0.0361768497	0.00017251419999999998	-0.0592685688	0.052545061100000005	-0.052893755099999995	-0.0110909078	0.050667718099999995	-0.0190785624	0.006634322	-0.10015934800000001	0.0906168386	0.0721841885	0.0230852102	-0.022429208399999997	0.0257088354	-0.0692316101	-0.056060817699999994	0.0049468288	0.0137094188	-0.0263491593	0.0134737929	-0.058214755599999994	-0.022476675800000002	0.0464756035	-0.037528223199999995	-0.0308804673	0.053423287400000005	0.049859955899999996	0.0481482921	0.0194238807	-0.0739619559	0.0029021139000000003	0.0565742471	0.08104207349999999	-0.0383579502	-0.0026011108	-0.0359797168	0.043919418200000004	-0.0663632137	0.027242916699999998	0.039391080499999995	0.0329787705	-0.0353893715	0.1479680954	0.011447055800000001	0.011654186200000001	-0.0089643093	-0.0360006515	-0.050056003200000004	0.0069195039	0.0381899198	0.0236484339	-0.029423819599999998	0.0199923327	0.0336213471	0.0620828576	-0.0283486173	-0.0205538865	0.042207628399999995	-0.1111496177	-0.1153423232	0.044890704299999994	0.0220891452	0.0252010396	0.0433165198	0.0034980704	-0.0959707141	-0.0104757199	0.09520906609999999	0.276414	0.024373000000000037	0.0005940431290000017	0.07640469939599999	-0.257457	-0.06487399999999999	0.004208635876	0.06628410684899999	-0.368193	-0.096843	0.009378566649000004	0.13556608524900002	-0.00234162	-0.00033948000000000013	5.4831842244e-06	1.1524667040000005e-07	-0.00104178	0.0	0.0	1.0853055684e-06	-0.00349067	0.0004305299999999997	1.8535608089999973e-07	1.21847770489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0891578363338	-1.1091785172122854	527205.4651274765	1.2302769830452442	639.3000169143676	0.5767135577541467	0.3325985276974455	408704.51162671065	590.8885674228927	-0.5340571045425122	349149.29911107844	0.2852169909123318	0.789346	22.636822	0.20244325	0.081483155	-0.048960618899999996	-0.0570705525	-0.0473338461	-0.0198415485	-0.0073368676	-0.0543286242	0.035817518	-0.0675550177	-0.027261448900000002	0.0511949429	-0.021380218599999997	0.0613760969	-0.04395161190000002	0.0317701055	-0.006663721899999999	0.035084200600000004	0.0007967205000000001	-0.0222234445	-0.1126846591	0.0262589063	-0.11893005720000001	-0.0104067811	0.0402785564	-0.030259031000000002	-0.034084264700000005	0.021663096899999998	0.0420919184	-0.0344925938	0.0685911397	-0.0492526212	0.0412564436	0.0530176375	0.059708464	-0.0503048367	-0.0654424133	-0.013120121799999999	0.0815861806	-0.009666703	-0.0078770843	-0.0298130338	0.0350105265	-0.0862689192	0.028595952200000007	0.021712553399999997	0.028020632200000003	-0.0581986302	0.06535485049999999	-0.0244804164	0.0172244424	0.0138651784	0.031647090499999996	-0.0755145371	0.0183508956	0.0408048696	0.0482781995	0.0931780116	0.08044971299999999	0.0517068921	-0.1426836469	0.0597205144	-0.015665452399999998	0.0231982527	-0.0046878602	0.053376994000000004	-0.0438110249	0.1044663577	-0.0056708222	-0.0027966708	0.0020991383	-0.0961334599	-0.006293419000000001	0.0958588795	0.245244	-0.031169999999999976	0.0009715688999999985	0.06014461953600001	-0.211636	0.045820999999999966	0.0020995640409999976	0.044789796496000005	-0.302073	0.06612000000000001	0.0043718544000000015	0.091248097329	-0.00300511	-0.0006634900000000001	9.0306861121e-06	4.402189801000002e-07	-0.000518625	0.000523155	2.73691154025e-07	2.68971890625e-07	-0.00349067	0.0	0.0	1.21847770489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1239562728032	-1.9652015635306268	524355.5040481766	3.8620171853032215	638.9329003497014	-0.3671165646661621	0.13477457205228435	408235.2511492815	589.9723262388451	-0.9162411840476352	348067.34572767426	0.8394979073450125	0.782776	22.448406	0.145968685	0.0530738371	-0.042348299900000004	-0.045463872599999997	-0.058859187800000004	-0.0717625006	-0.0017381014999999999	-0.0590883138	0.033985924199999996	-0.0537995448	-0.032808969300000004	0.0340680404	-0.0458414458	-0.0039336513	-0.0374943086	0.0630459498	0.0174069101	-0.0465923702	-0.0091158817	0.0356361946	-0.0753347971	-0.0707942578	-0.0078075191	0.0687932746	-0.0358013924	0.0058453538000000005	0.030334830299999997	-0.0253102727	0.0664351956	-0.0333095703	0.0199906055	0.09567926	0.0107212866	0.0128121644	0.0068156403	-0.0571730243	-0.0075106832	-0.0520797325	0.0990905358	-0.0001301733	-0.0043922552	-0.0550834879	0.0305935379	-0.0719980083	0.0325676341	0.0166403753	0.035372466400000004	-0.0221911544	0.0676171436	0.005527289499999999	-0.0386620332	0.0317852618	0.0142811594	-0.029655254	-0.0373787147	0.0901513826	-0.0125589925	-0.005403964200000001	0.0007381005000000001	0.0116949044	0.011019245300000001	0.0906435872	-0.0537723037	0.06846903879999999	0.0221251285	-0.0506972376	0.1057303778	-0.0575537888	0.0412645242	-0.041148314	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	0.253959	0.008714999999999973	7.595122499999953e-05	0.064495173681	-0.257421	-0.045784999999999985	0.002096266225	0.06626557124100001	-0.347439	-0.04536600000000002	0.002058073956000001	0.12071385872099999	-0.00256223	0.0004428800000000001	6.5650225729e-06	1.9614269440000007e-07	-3.94513e-05	0.0004791737	2.2960743477169e-07	1.55640507169e-09	-0.00349067	0.0	0.0	1.21847770489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6473291170756	-0.4766271557275559	523665.4569382772	0.2271734455769398	639.6820545380058	0.7491541883043737	0.561231997853985	409193.1308979641	590.7057175101055	0.7333912712604159	348933.2446991285	0.5378627567609692	0.8415469999999999	24.133821	0.27755979	0.0527068375	-0.0475524598	-0.0911044331	-0.0084592269	-0.0768813436	-0.0086737834	-0.0497024372	0.0133390746	-0.070078721	-0.0018390352	0.0527041317	0.0073276051000000005	0.0846031769	-0.002140412	-0.0347242254	-0.0365976096	-0.0529750018	0.018841928799999998	0.032601363	-0.0934787148	0.0205444469	-0.1184780832	0.010484430999999999	0.017809050400000002	-0.06016327480000001	-0.032389427799999995	0.029447377200000006	0.0121325967	0.10290169029999999	0.0130238115	0.0432726866	-0.0845170101	0.022559199500000002	0.071238174	-0.026041864900000003	-0.0678655831	-0.0970852325	0.0794763084	0.0325623187	-0.011256865100000001	-0.0382150941	0.0103928098	-0.0780633183	0.014255442	0.032030318599999996	-0.0090255027	-0.0756734515	-0.0187285374	-0.0113645143	0.0369135336	0.08207083	0.021299225499999998	0.007084544399999998	0.08858028039999999	0.1261911615	0.074855762	0.0873952836	-0.0283429494	0.0208002675	-0.0594596927	0.0159781557	0.0354818679	-0.0718641439	0.0379603613	-0.0555209068	-0.0057890331	-0.0205109619	-0.0317027997	0.0879493051	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	0.24203	-0.01192899999999997	0.00014230104099999922	0.058578520900000014	-0.215125	0.042296	0.001788951616	0.046278765625	-0.24533	0.10210899999999998	0.010426247880999995	0.06018680890000001	-0.00492943	-0.0023672000000000003	2.4299280124900007e-05	5.603635840000001e-06	-9.67671e-05	-5.73158e-05	3.28510092964e-09	9.363871642409999e-09	-0.00349067	0.0	0.0	1.21847770489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5942607159205	3.946931598844913	529393.4082267471	15.578269045960456	639.0901078468437	-0.591946691162093	0.35040088517775025	408436.1659476903	590.2281597308709	-0.4775577792346439	348369.2805392904	0.2280614325075249	0.81425	23.351	0.183858505	0.031207867599999998	-0.0541070274	0.0429272141	-0.10421302199999999	0.0129339932	-0.0059492815000000004	-0.0358927718	0.0337629379	-0.0588070592	-0.0441371251	0.0345147983	-0.0652447033	-0.0145942494	-0.0171568159	0.05672446	0.0365418009	-0.0382680696	0.0794900837	-0.0157523629	0.0281131694	-0.033971370699999996	-0.0402201903	0.0814854688	-0.0048774676	0.0026496957	0.0025610693	0.0479653119	-0.0462621368	0.0592627499	0.0035104886999999998	-0.058006191299999996	-0.08281156320000001	0.0183684554	-0.0077738593000000016	-0.08741115960000001	0.017529443000000002	-0.0682413564	-0.0342154941	-0.1489283196	-0.0012372161	-0.029649533199999998	0.023829384900000004	-0.064950957	0.0581945982	-0.0070570885	0.0418827723	-0.0045010101	0.0662581237	0.0013994766	-0.0743054753	0.039233020800000004	0.06319410519999999	0.044574013600000004	-0.08781608119999999	0.0935295068	0.0105151475	-0.0295425102	0.040238060299999996	-0.0124209899	-0.0163574949	-0.061816833700000004	-0.0100539192	-0.0046759817	-0.0920049491	0.034372576200000005	0.0232454193	-0.0406464344	-0.0817283349	-0.10606926800000001	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	0.253907	0.011876999999999973	0.00014106312899999932	0.06446876464899999	-0.25613800000000003	-0.04101300000000002	0.0016820661690000018	0.06560667504400003	-0.316915	-0.07158499999999997	0.005124412224999997	0.100435117225	-0.00472379	0.00020564	2.23141919641e-05	4.2287809599999993e-08	0.000373303	0.00047007010000000004	2.2096589891401e-07	1.39355129809e-07	-0.00297871	0.0005119600000000001	2.621030416000001e-07	8.872713264099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0697327658794	-3.524527950041147	524276.97790765204	12.42229727062125	639.1661564859697	0.07604863912604287	0.005783395512923097	408533.3755970472	590.7056623150901	0.4775025842192235	348933.1794911092	0.22800871793603664	0.7822859999999999	22.434332	0.19991175	0.034153219900000004	-0.033423903	-0.0394210519	-0.0739361311	0.0838394929	0.0017904075	-0.026146033	0.025134192799999996	-0.0470012863	0.0045107915	0.0577308912	-0.009536582	0.09110188289999999	-0.0189520635	0.025121202999999998	0.041428998700000004	0.0544054069	-0.0143008026	-0.057768735099999996	-0.06133461940000001	0.005499339399999999	-0.0313800908	0.0040443354	-0.0266260865	-0.0052679849	-0.07523485519999999	-0.0246368506	0.0104170064	0.024661482000000002	-0.0973899448	-0.0802528369	0.05658614	0.0139831739	0.025449337599999997	-0.0388902619	0.0103886068	0.0314178919	0.0724879277	-0.081476856	0.0006815978	-0.0077720065	0.0191511782	-0.0590063495	0.0035839964	0.0448125608	-0.0100305185	-0.0959443801	0.0192896211	-0.0012079177	0.0177174628	-0.032131819900000004	-0.0182321104	-0.08997187279999999	-0.0164981322	-0.0167237697	0.0627915424	-0.0178482991	-0.0606340657	0.028727604900000002	0.0580969953	0.025844465	0.036841866099999995	-0.049524973300000004	-0.0806831008	0.083213046	-0.0846528948	0.099207534	-0.0759671438	-0.10570478130000001	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	0.231253	-0.02265399999999998	0.000513203715999999	0.053477950009000005	-0.225688	0.030450000000000036	0.0009272025000000019	0.050935073344	-0.239825	0.07708999999999999	0.0059428680999999975	0.05751603062500001	-0.00601976	-0.0012959699999999994	3.62375104576e-05	1.679538240899999e-06	0.000373458	1.5500000000000106e-07	2.4025000000000332e-14	1.39470877764e-07	-0.00307694	-9.822999999999992e-05	9.649132899999989e-09	9.4675597636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6895779148497	-0.3801548510297153	523726.60518257326	0.144517710761425	638.3722781300543	-0.7938783559154672	0.6302428439910451	407519.1654849553	590.2590124298359	-0.4466498852541463	348405.7017546452	0.19949611999754205	0.7577549999999998	21.730843	0.32719000000000004	0.0246306211	-0.038423808399999995	-0.0341312256	-0.09161486320000001	0.0153815229	0.0071156334	-0.0408919622	0.022152487999999998	-0.0265350981	-0.0294752338	0.030470954300000002	-0.0760198848	-0.022352316299999998	-0.0315296819	0.1154391785	0.0080667242	0.0045178344	-0.0498946254	0.0140855105	-0.11413795189999999	-0.04220186150000002	0.004568415399999999	0.0858284031	0.0439806029	-0.0390426286	-0.0378094333	-0.0006463025	-0.050521319599999996	0.042849934299999996	-0.0167871377	-0.0565306051	0.0096732538	0.0100141553	-0.0170558868	-0.0541576918	-0.0167754223	0.0562594899	0.0980285807	0.0055798871	0.004244510999999999	-0.0425943518	0.0209691699	-0.0350472176	0.047779422300000006	0.0129233377	0.088772815	-0.011972803600000002	0.0743549334	-0.0433339118	-0.0687591391	-0.021107268999999998	0.036128535	-0.0875500737	-0.0047181335	0.11583993779999999	-0.06565873679999999	-0.0805618562	0.0054474077	0.10181937460000001	-0.010856338200000001	-0.0024662381	0.011232663899999999	0.030492656400000002	0.0117970904	-0.0176479467	0.0436426345	-0.011432554199999998	-0.009562819	0.1550235952	-0.0048962626	-0.0957267674	0.014638079699999999	0.09423709529999999	0.238496	0.007242999999999999	5.2461048999999985e-05	0.056880342016000014	-0.300199	-0.07451100000000001	0.005551889120999999	0.09011943960100001	-0.376569	-0.13674399999999998	0.018698921535999998	0.141804211761	-0.00394447	0.00207529	1.55588435809e-05	4.306828584099999e-06	0.000394038	2.0580000000000023e-05	4.2353640000000094e-10	1.5526594544400005e-07	-0.00315491	-7.797000000000012e-05	6.07932090000002e-09	9.9534571081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3573493574924	-1.3322285573573254	521800.1401707823	1.7748329290383804	639.010060754006	0.6377826239516935	0.4067666754147073	408333.85774483846	590.0543131762893	-0.2046992535466643	348164.09249794245	0.041901784402561565	0.864344	24.787609	0.32025715	0.0357922595	-0.0599007122	-0.09082485779999999	-0.0156431663	-0.0709062675	-0.0022905216	-0.030601269900000002	0.0130547363	-0.054689176299999996	-0.0246607899	0.0615705404	-0.0111546374	0.0751157223	-0.00010521360000000001	-0.020526501000000003	-0.0313936701	-0.049911070700000004	-0.0171832223	0.0283515388	-0.08310981419999999	0.060496838	-0.0707409505	0.09081986539999999	-0.0099295864	-0.010470498	0.0388271197	0.0672554867	0.10579216400000001	-0.039802686000000004	0.07896312030000001	-0.0220300892	0.0717143917	0.0121305386	0.0371703403	-0.0140430933	-0.0414888556	-0.0575480776	0.10222993300000001	0.0418284541	-0.0005227339	-0.025410549100000002	0.0021979614999999997	-0.0640559799	0.048706775300000005	0.026193769	0.002435844	-0.1003762501	-0.010447844	0.013670453400000001	0.0008140864	0.0615462134	0.0010491193	-0.0073281104000000015	-0.018516611699999998	-0.0137938998	0.0995902462	-0.0307934944	0.1432316874	-0.0455491097	0.0091148063	0.1188398877	0.0019779938	0.0679012836	0.0353200901	0.0083550412	-0.014964341599999997	-0.1192411217	0.06581952070000001	0.024477116400000002	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	0.218969	-0.019527000000000017	0.0003813037290000007	0.047947422961	-0.207142	0.09305699999999996	0.008659605248999995	0.042907808164000014	-0.248818	0.127751	0.016320318001000002	0.06191039712399999	-0.00529652	-0.0013520499999999994	2.80531241104e-05	1.8280392024999993e-06	0.000565791	0.0001717529999999999	2.9499093008999975e-08	3.2011945568099995e-07	-0.00322955	-7.463999999999995e-05	5.5711295999999916e-09	1.04299932025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.921959052287	-0.4353903052053738	521171.31496189185	0.18956471786682852	638.7667792264806	-0.2432815275253688	0.059185901635076775	408022.99824337143	589.4387402631709	-0.6155729131183989	347438.0285230339	0.3789300113650719	0.8679099999999998	24.889868	0.300391109	0.006599725999999999	-0.0559123975	-0.0628717686	-0.09947676539999999	-0.0063339264	0.0058027597	-0.035774018500000004	0.0260090001	-0.043750629699999995	-0.0654053579	0.0510242574	-0.0535674204	0.0031667582	-0.0046115202	0.0496866146	0.00030671400000000003	-0.0695962217	0.022812887999999996	0.0481287695	-0.012100825400000001	-0.0726717163	-0.007935112099999999	0.0914763868	0.0031475572999999997	-0.0621944235	-0.0181531864	0.0760053746	-0.080942837	0.0119873269	-0.031506766400000004	-0.14904456130000002	-0.0798304415	-0.0050147045	0.0145648799	-0.0316511602	0.054420614400000004	-0.0856643533	0.05659754440000001	-0.0712891634	0.0048236224	-0.0274983525	0.021123819	-0.057632525999999996	0.0743644698	0.0140559626	0.042950101100000006	-0.0427296891	0.0535571297	-0.021886623100000002	-0.037011139900000004	0.06286457690000001	0.0219084454	0.0468421709	-0.047411582699999996	0.09148846529999999	-0.034013616499999996	-0.125499263	0.0031196175	0.044344115700000006	-0.0224870917	-0.0848212571	-0.0153510452	-0.0919507855	0.06576358389999999	0.0591536629	-0.0599406614	-0.0021762239	-0.048470470999999994	-0.0064771099	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	0.25014400000000003	0.031175000000000036	0.0009718806250000023	0.06257202073600003	-0.25591	-0.04876799999999995	0.002378317823999995	0.06548992809999997	-0.355538	-0.10672000000000004	0.011389158400000007	0.12640726944400002	-0.00363217	0.0016643499999999998	1.31926589089e-05	2.770060922499999e-06	5.5988199999999985e-06	-0.00056019218	3.1381527853315235e-07	3.1346785392399987e-11	-0.00327957	-5.002000000000001e-05	2.5020004000000012e-09	1.07555793849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8152280319824	1.8932689796954487	523908.4843309907	3.584467429477047	639.1431214916615	0.3763422651809378	0.14163350056151933	408503.9297501048	591.3294198603643	1.890679597193412	349670.482792395	3.5746693392434414	0.8126180000000001	23.304197	0.322592309	0.0193389391	-0.038435890099999995	-0.005203579	-0.0679571566	0.06882978070000001	-0.00030204470000000003	-0.0202176202	0.017482931200000003	-0.0485350653	-0.048675652199999996	0.0402380519	-0.051195279100000005	0.059306064699999994	-0.0343192794	0.062468995	-0.022313541699999998	0.1100464421	0.0219472051	-0.0689116885	-0.014390565	-0.0015795754	-0.06726255	0.054367835999999996	-0.0060389199	-0.06746079320000001	0.0114774172	0.1549632567	0.0144042409	-0.0042708673999999995	0.0037778906	0.10701808130000001	-0.1380899353	0.0069067466	-0.0029939434000000003	-0.029509037400000007	-0.0096908914	0.04757784650000002	0.06345662099999999	-0.061607112	0.0005648735	-0.0114401754	0.0185954958	-0.0653923425	0.0558511817	-0.002658466	0.0392816422	-0.07322726110000001	0.07410956769999999	-0.0603693664	0.0520467655	-0.0351585831	0.050608943200000006	-0.0748864034	-0.0923251392	0.0634299234	0.076550288	0.008596568	0.018547301999999998	0.0789932983	0.0557008628	-0.0110722129	0.0734070337	-0.0427747548	0.0056903671	-0.04102595	0.1669949788	-0.19979766829999998	-0.0007502425999999999	-0.0272023618	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	0.22786	-0.022284000000000054	0.0004965766560000023	0.051920179599999984	-0.21702800000000005	0.03888199999999994	0.0015118099239999955	0.04710115278400001	-0.239128	0.11641	0.013551288100000005	0.057182200384	-0.00612066	-0.00248849	3.74624788356e-05	6.1925824801e-06	0.000143025	0.00013742618	1.88859549493924e-08	2.0456150625e-08	-0.00300516	0.00027440999999999967	7.530084809999982e-08	9.0309866256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0298451783601	0.2146171463776909	524219.21670900006	0.046060519519303206	638.7093965395585	-0.4337249521030344	0.1881173340767795	407949.69322792697	590.8440289886522	-0.4853908717120703	349096.6665915433	0.2356042983414035	0.743699	21.327742	0.3189678	0.010750346599999999	-0.051854127400000005	-0.0359769179	-0.0797224825	0.0058493436	0.0005581179	-0.0228918594	0.0266056732	-0.012541707099999999	-0.0364335761	0.0537833708	-0.046408985199999996	-0.0152115299	-0.0285929578	0.0977449175	0.0359970238	-0.0025520304	-0.0687814579	0.0424426412	-0.0771630035	0.0188076135	-0.0165126482	0.0635863164	0.030109360800000002	-0.0156764745	-0.057362108499999995	0.0629895007	0.0682208261	0.025884602799999996	-0.009765565799999999	-0.0021882566	-0.0203425073	0.007718727	-0.0224922462	-0.0329937153	0.015421258799999999	0.0505639539	0.09219166919999999	-0.019135237700000002	0.0022582541	-0.0177741151	0.0221456242	-0.010588202	0.067815816	0.0407721432	0.048445817800000006	-0.0104835087	0.0645118865	0.0117693606	-0.0775094273	-0.0409067387	-0.02896675	0.0198587307	0.0444706904	0.017586698	0.0163678294	-0.027850491	0.0413795863	0.0744840678	0.0220743125	0.1230831923	0.0188569515	-0.006638593000000001	-0.0526221702	0.0424458863	0.0147239197	-0.0919701596	-0.1211706383	-0.0132558916	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	0.237405	0.009545000000000027	9.110702500000048e-05	0.056361134024999995	-0.27262600000000003	-0.055598000000000015	0.0030911376040000014	0.07432493587600003	-0.36526	-0.12613199999999994	0.015909281423999992	0.1334148676	-0.00417781	0.0019428500000000003	1.7454096396099998e-05	3.7746661225000016e-06	0.000565791	0.000422766	1.7873109075599998e-07	3.2011945568099995e-07	-0.00281692	0.0001882400000000001	3.543429760000004e-08	7.9350382864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5213416841922	-0.5085034941679396	523483.1318724936	0.2585758035810038	640.0582797752731	1.3488832357146523	1.8194859835920296	409674.6015088817	590.8620534463197	0.01802445766747951	349117.9662028016	0.00032488107420676086	0.832354	23.870182	0.302228	0.0173531071	-0.0538884803	-0.066884289	-0.0173896408	-0.0915155528	-0.0110058268	-0.010759801000000001	0.00039775910000000017	-0.060042508	-0.018265718400000002	0.054189618099999996	-0.022476151099999998	0.07540861480000001	0.012477523400000001	0.0080130084	-0.0804469374	0.0082989981	-0.0431778666	0.0211287062	-0.008792282299999999	0.12379688609999999	-0.1061570505	0.005591015699999999	0.0139143303	0.0313439553	0.009691014	0.11733038359999999	0.12658717349999998	-0.0438989045	0.0736579934	-0.0096500436	0.0342131347	0.01653836	0.0322152805	0.0012809655	-0.0781128386	-0.019743617800000002	0.09918397279999999	0.041684709199999996	-0.0110690268	-0.0013779161	-0.0105299453	-0.0679297261	0.0344560927	0.0250994017	0.0235295631	-0.0726044561	-0.0299134791	-0.05267373349999999	-0.004485669	-0.0129040781	-0.0705380832	0.0384554263	0.0019835473	-0.054981620700000004	0.1054075524	0.09690321240000001	0.1072418422	0.0339451792	-0.049483609000000005	0.18321858100000002	0.0476848847	-0.0947958688	-0.0513663972	0.0234112919	-0.0463434469	0.006183750799999999	-0.036475816	0.032675730699999996	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	0.205816	-0.031589000000000006	0.0009978649210000004	0.042360225856	-0.239972	0.032654000000000044	0.001066283716000003	0.057586560784	-0.23698200000000005	0.12827799999999995	0.016455245283999987	0.05616046832400001	-0.00610859	-0.00193078	3.73148717881e-05	3.7279114084e-06	0.000565791	0.0	0.0	3.2011945568099995e-07	-0.00308028	-0.0002633599999999998	6.935848959999991e-08	9.4881248784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
