csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
864.4110971670108	-4.971230923578332	24.71313689554148	747206.5449054753	792.7387688980673	-0.5805644042553695	628434.7557140235	0.3370550274883921	779.4702035593039	0.2900575370739489	607573.7982367825	0.08413337481340523	1.081616	29.5373	0.11264398	0.015368526	-0.1040311651	0.0089068652	0.033219097999999996	-0.020769894299999998	0.0055516543	0.0024135741	-0.0021488497000000002	-0.0811654424	0.0017829466	0.0911525077	-0.0108851343	-0.0106093202	-0.013567899199999999	-0.043238815300000004	-0.0821792162	-0.0062363535	-0.0698647851	-0.0366944514	0.0023880091	0.029516792200000006	-0.1435471145	-0.0123265798	-0.1312259802	0.0426678462	0.1792586332	0.14205189740000002	0.0282224498	-0.009319457199999999	-0.0503009717	0.0014543079	0.0796679626	0.0026311409000000004	-0.0227459182	0.0017343259	-0.0061926778	0.0069036309	-0.0182392067	0.0088651945	-0.0632915837	-0.0165516602	-0.10879470599999999	-0.089458254	-0.0746563393	0.10161985130000001	0.1160314069	-0.0123242888	0.0493733508	0.17798920510000002	-0.0103825084	0.1493681862	0.0465940651	-0.010344181899999999	0.1763293978	-0.049830025599999994	0.0137674946	-0.1135330594	0.0724129543	-0.0064890364	-0.0813036959	-0.1049065715	0.0101371	-0.0095973	9.210816729000004e-05	0.00010276079641000004	0.11149	0.05441090000000001	0.0029605460388100013	0.0124300201	0.0194155	0.008163799999999997	0.00037696164025	6.664763043999997e-05	0.000608167	-0.0001718799999999999	3.6986709988899996e-07	2.954273439999997e-08	0.000318198	-0.000586522	3.4400805648400004e-07	1.01249967204e-07	-6.256939999999999e-05	-5.10376e-05	2.6048366137599994e-09	3.9149298163599994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.9475168507271	0.5364196837163036	0.28774607707829913	748134.2069062388	792.5327979093418	-0.20597098872553946	628108.2357620095	0.04242404819657629	778.5466983746977	-0.9235051846061424	606134.9615501425	0.8528618259944252	1.115148	30.45302	0.129180342	0.0062855409	-0.014014627	0.012684418000000001	0.0197701624	-0.0315700368	0.0011017913999999999	-0.0125131157	0.0003275822	0.0032876919	0.0368351351	-0.0027436618	-0.0027264577	-0.0033110321000000002	-0.1353681289	-0.0045288209	-0.055847092800000005	0.0121368762	0.0865643697	0.0497042371	-0.0843881065	-0.0075799622	-0.0140554487	0.0589658843	0.006863424599999999	0.080582431	0.026382655	-0.011311065300000001	0.0396701151	0.000131779	-0.0028130683000000003	0.013048051299999999	0.0325677408	-0.0339645141	-0.0358553615	-0.0067285578	-0.0029233907	-0.005495518100000001	-0.015358425	-0.0552503439	0.0290298564	-0.0034040678999999996	0.0063993672	0.1451469122	0.0137859035	-0.0930440043	0.0008069204	0.0321259625	-0.0460617275	0.0196162925	-0.0673773193	0.028386953399999998	0.0734375296	0.0372418599	-0.04913512900000001	-0.1719940346	-0.1953361402	0.0696037033	0.0710503974	-0.0101876344	-0.0847460072	-0.10373952539999999	-0.0007362719999999997	-0.010873372	0.00011823021865038401	5.420964579839997e-07	0.0469175	-0.0645725	0.004169607756250001	0.00220125180625	0.0332387	0.013823199999999996	0.0011048111776899997	0.00019108085823999992	0.000398692	-0.000209475	1.5895531086399994e-07	4.3879775624999987e-08	0.000318198	0.0	0.0	1.01249967204e-07	0.000526181	0.0005887504	3.4662703350016e-07	2.76866444761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.2392826022352	-0.7082342484918627	0.5015957507368335	746909.5375928263	791.3514122536873	-1.1813856556544806	626237.0576759053	1.3956720673861671	777.387300931169	-1.1593974435287464	604331.0156490479	1.3442024320609929	1.210252	33.050156	0.107120788	0.0085882751	0.07613836389999999	0.008815239300000001	0.0187368815	-0.029815128700000002	0.0033682865	-0.013250583400000002	-0.0060849721	0.06069881570000001	-0.000575852	-0.037954434100000004	0.0204520821	-0.0218997159	-0.023287505099999998	-0.0896092808	-0.0028417743	-0.0415699609	-0.0769272156	-0.0210897375	-0.0728622276	-0.061987534500000004	-0.0065933205	-0.0171290002	-0.14420139640000001	-0.0275468605	0.0113581984	-0.0289854885	-0.101311586	-0.0086609223	0.0420268905	0.011746026100000001	-0.0286380967	-0.0285531167	-0.0310094694	-0.0126200587	-0.015406509099999997	0.0036525156	-0.0038251114	0.017176396899999998	0.06855012070000001	0.0077023848	-0.0032667924	0.0054095045	-0.0368637357	0.0330626608	0.0605337735	0.0703856503	0.1613567112	0.09116400949999999	-0.0043946322	0.0088758518	-0.033528781800000004	-0.1144829606	-0.05982627400000001	-0.087341676	0.04689100190000002	0.0039268487	0.06966595540000001	-0.0138736813	-0.08795343369999999	-0.10206141029999999	-0.024979	-0.024242728	0.0005877098608819839	0.0006239504409999999	0.08547919999999999	0.03856169999999999	0.0014870047068899991	0.007306693632639998	0.00404594	-0.02919276	1.6369630483599995e-05	0.0008522172364175999	0.000685282	0.00028659	4.696114195239999e-07	8.213382809999999e-08	0.000315883	-2.315000000000021e-06	5.359225000000098e-12	9.978206968899997e-08	0.000512614	-1.3567000000000028e-05	1.8406348900000075e-10	2.62773112996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.0293529670696	-1.209929635165622	1.4639297220520155	744819.6640827587	792.9308133043814	1.5794010506941731	628739.2746875478	2.494507678933858	778.6718726291742	1.2845716980052655	606329.8852238249	1.6501244473161316	1.093673	29.866573	0.10236367	0.0102858941	-0.0144045519	-0.0428254453	0.033543772	-0.0260926912	0.0147817249	-0.0158734201	0.0062760949	-0.0086749429	-0.0228544869	0.0926999713	-0.0729209905	0.005014208	0.0569820967	-0.0181909287	0.0125429523	0.0302081922	0.0933530025	-0.0298284394	-0.15696488279999998	-0.1375146947	-0.0053023726	-0.0485034504	0.0042240941	0.0112929181	-0.0005297103	-0.1301486538	-0.0534722992	-0.0147555543	0.0254931652	0.0123322202	0.0139189416	-0.0351813292	-0.023707055600000002	0.0041038591	-0.0197712991	0.0010067719	-0.0272445146	-0.005482735799999999	-0.1427111216	-0.1033679052	0.0639254056	0.049339189000000006	-0.070048757	-0.1270460048	0.041182602900000004	-0.013731296499999998	0.1480429185	-0.0592738333	-0.0259557817	0.0149571902	-0.0850185842	-0.034702341	-0.14694754599999998	-0.07380711969999999	0.053034381500000005	-0.0205070691	0.0682600547	-0.017542635900000002	-0.09091708539999999	-0.09988049339999999	-0.00245739	0.02252161	0.0005072229169920999	6.038765612099999e-06	0.0936648	0.008185600000000015	6.700404736000025e-05	0.008773094759040001	0.0332856	0.02923966	0.00110793116736	0.0008549577169156001	0.000120207	-0.000565075	1.4449722849e-08	3.19309755625e-07	0.000453871	0.00013798800000000002	1.904068814400001e-08	2.05998884641e-07	0.000367341	-0.00014527300000000002	2.1104244529000004e-08	1.34939410281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3037944233182	2.27444145624861	5.173083937902296	748750.6566433922	793.1007413482878	0.16992804390633864	629008.7859272037	0.028875540105834555	780.5650153067668	1.8931426775925504	609281.7431208531	3.5839891977222904	1.110254	30.319370000000006	0.13605981	-0.0103888281	-0.0984625542	0.0459082329	0.0061809421	-0.0392615067	0.0155924954	-0.019654896499999998	0.0028613949	-0.0967881533	0.1235783398	0.0181847275	0.014112479499999999	-0.0174048612	-0.0670488261	0.0354324012	-0.1006257768	0.0265511565	0.0712383792	0.046654992699999995	-0.06299123940000001	-0.0366418399	0.0399560397	-0.1288503693	0.0933289901	0.0880104016	0.047138688	-0.0289307756	0.010763083799999998	0.002748128	-0.060801666500000004	-0.0008966708	0.0990206791	0.0059043854	-0.0418773992	0.0179867326	-0.0248896163	0.010856133200000001	-0.035486836699999996	-0.0675261342	-0.0319799148	0.0415702577	-0.0314462115	0.1276645649	-0.0306052095	-0.0165539891	0.0635035739	-0.0152915216	-0.0444086529	-0.0350915752	-0.08499735	-0.0430899476	-0.0061218681	-0.001282947	-0.063751163	-0.071789016	-0.039672431	-0.1070725627	0.0668331283	-0.021189977999999998	-0.0936287483	-0.09720751890000001	-0.013547600000000005	-0.011090210000000005	0.0001229927578441001	0.00018353746576000012	0.0308399	-0.0628249	0.003946968060010001	0.00095109943201	0.018564	-0.0147216	0.00034462209599999983	0.00021672550656000005	0.0008021219999999997	0.0006819149999999997	6.433997028839996e-07	4.650080672249996e-07	0.000428858	-2.5013000000000003e-05	6.25650169e-10	1.83919184164e-07	0.000608875	0.0002415340000000001	5.833867315600003e-08	3.707287656250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.2551773128617	0.951382889543538	0.905129402516212	750398.0322213375	791.7948868623353	-1.3058544859525227	626939.1428613383	1.7052559384823274	779.6954184691011	-0.8695968376656538	607924.9455817067	0.7561986600781054	1.162957	31.758596	0.16229920000000006	0.0054995267	0.0164477273	0.0014852538	-0.0014930069	-0.0445755149	0.0072433013	-0.014898484699999999	-0.0100854401	0.0220504218	0.0524005457	-0.0383336879	0.0204166512	-0.0104510669	0.0045422778	-0.0565343767	0.015947068300000002	-0.0248788951	-0.0653325271	-0.056771328499999996	-0.0719237314	0.012692198100000001	-0.0108012871	-0.06652507740000001	0.0252139188	-0.0073439604	-0.0352706336	-0.0035648862	0.0791512976	-0.006355145899999999	-0.0049813997	0.027125283599999998	-0.0112916356	-0.0114628261	-0.0481951087	-0.00019392470000000002	-0.012804311499999999	-0.0078053625	-0.0377550717	-0.00398302	0.05168153650000002	0.0216815496	0.012259716399999999	-0.004435216	0.0371597734	0.08450349859999999	-0.0370276721	0.0320248625	0.1325932663	0.0031108378000000003	0.0015341726	-0.1407186566	-0.0478877701	0.12252389550000001	-0.1026674826	0.1038304815	0.023953905	-0.112190457	0.0653856159	-0.0248112142	-0.09608090650000001	-0.094055655	-0.0135334	1.4200000000004142e-05	2.016400000001176e-10	0.00018315291556000006	0.15767	0.12683010000000003	0.016085874266010002	0.0248598289	0.0110661	-0.007497899999999997	0.00012245856920999997	5.621850440999995e-05	0.0006704230000000001	-0.00013169899999999966	4.494669989290001e-07	1.734462660099991e-08	0.000377534	-5.1324e-05	2.6341529760000003e-09	1.4253192115600002e-07	0.000232758	-0.000376117	1.4146399768900002e-07	5.4176286563999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.3290379831482	1.0738606702864215	1.153176739188003	752259.6601287733	791.4023313206271	-0.3925555417081341	626317.6500197237	0.15409985332576662	779.5893345131119	-0.10608395598922016	607759.5304865967	0.0112538057183228	1.082993	29.574892	0.120215643	0.0042646127	0.0573358913	-0.016069113	-0.0031117493	-0.0463726726	0.0035802371	-0.0136065219	-0.0003471792	0.0658828625	0.0322840438	-0.07647036019999999	0.047009535199999994	0.0096418391	-0.0065315061	0.0383045271	-0.037304992200000005	-0.0034906475	0.05740523650000001	0.0578281793	-0.0261265299	-0.0189578634	0.037273938799999996	-0.010818566299999999	-0.09110950220000001	-0.0099935059	-0.0817037695	-0.0831963971	0.0209702279	-0.0039736914	0.0273310473	0.0232498988	-0.0355445829	-0.0442769521	-0.047403477	-0.009353631	-0.0073303767	0.0107438349	0.0298137568	0.0176907741	0.0856092616	0.0386323561	0.0262772462	0.016448076000000002	0.0346805626	-0.0074321077	-0.0417550027	-0.008499254599999999	0.058477727599999994	0.0209240106	0.0317143187	-0.07845908929999999	-0.0681574782	0.0365778744	0.013748069	0.051069922000000004	0.0414622005	0.015913408799999997	0.0639179632	-0.028401883	-0.09826676359999999	-0.0904404294	-0.000168307	0.013365093	0.00017862571089864905	2.8327246249e-08	0.06110230000000001	-0.0965677	0.00932532068329	0.0037334910652900006	0.013750900000000005	0.0026848000000000045	0.00018908725081000013	7.208151040000025e-06	0.000632354	-3.806900000000006e-05	3.99871581316e-07	1.4492487610000045e-09	0.000428859	5.132500000000002e-05	2.634255625000001e-09	1.8392004188099999e-07	0.00017019099999999998	-6.2567e-05	3.914629489e-09	2.8964976480999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.505135591353	-2.8239023917951727	7.974424718386498	747369.1294638236	792.9698235607939	1.5674922401667573	628801.1410780365	2.457031922982999	779.520049761897	-0.06928475121492284	607651.5079807903	0.0048003767509137525	1.0852	29.63518	0.09134499300000001	0.0168625788	-0.0144560385	-0.0557794554	0.033875817999999995	-0.0448721659	0.0166759407	-0.0162019787	-0.0021944852	-0.0125332973	-0.0350250818	0.0951703924	-0.0796819466	-0.0027383716999999997	0.0730930977	0.056663155599999994	0.06251485650000001	0.0361295427	-0.1413885292	0.0526474901	-0.040798218	0.0200458425	0.0191714784	0.0598390059	-0.0514034079	0.0124877918	-0.0667586954	-0.09263898699999999	0.10439771910000001	-0.018774648999999997	0.0099827033	0.0083917883	-0.0041313432	-0.0518281258	-0.0478587142	0.0046483781	-0.0274180836	-0.0130823652	-0.0516370536	0.0080463238	-0.0681712448	-0.0141500347	0.0084471399	-0.0747420306	-0.004062456	0.10305410300000001	-0.1914874354	-0.0926916325	-0.0212171695	0.020224704	-0.0888423882	0.051674222	0.0933947098	-0.12023649199999999	0.0594974833	0.0536466971	0.0383899215	0.0175538181	0.0624306223	-0.0319575609	-0.1001802613	-0.0863796522	-0.0234639	-0.023295593	0.0005426846532216491	0.0005505546032099999	0.0972488	0.036146500000000005	0.0013065694622500007	0.009457329101440004	0.0137669	1.599999999999345e-05	0.00018952753561	2.559999999997904e-10	0.0007616519999999999	0.0001292979999999999	5.801137691039999e-07	1.6717972803999977e-08	0.000270349	-0.00015851	2.51254201e-08	7.308858180100003e-08	0.000520121	0.00034993000000000003	1.224510049e-07	2.7052585464100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.8937146642418	1.388579072888774	1.9281518416646477	749771.9250950394	793.0222460656078	0.052422504813876	628884.2827549414	0.002748119010960853	781.3510839627138	1.8310342008168163	610509.5164097078	3.352686244560877	1.092557	29.836092	0.08712226	-0.0078840804	-0.106410161	0.0473545828	0.0292244785	-0.0447387111	0.0171880777	-0.0167268452	0.0069693591	-0.1029036312	0.024223669	0.0306984492	0.0044748917	-0.0664267135	0.0070645321	0.10180655109999999	-0.10672337289999999	-0.0561155347	0.1033385912	-0.0295623058	-0.0047282625	-0.016919231599999997	0.08054708990000001	-0.062145140700000004	-0.0286777714	-0.017867936	-0.0558010866	-0.0903694491	-0.0611425253	0.0017298310999999999	-0.06102759610000001	0.023296424399999998	0.11547058980000001	-0.0011136219999999999	-0.0417652723	0.0052085478	-0.0236420544	0.0076425304	-0.0052344602	-0.0160415651	-0.0754405058	0.0213838328	0.049303875899999995	0.09589752619999999	-0.11375238619999999	-0.002019921	0.1174876131	-0.0325775089	-0.0643812596	-0.052618920300000004	-0.0160127285	-0.09851815039999999	-0.08048490700000001	-0.0065487156	0.10645887890000001	-0.07165952490000001	0.0834872475	-0.0207540382	0.0609240514	-0.0354738672	-0.101816096	-0.08189332889999999	-0.00241599	0.02104791	0.0004430145153681	5.837007680099998e-06	0.132187	0.03493819999999999	0.0012206778192399993	0.017473402969	0.0138148	4.790000000000176e-05	0.00019084869903999998	2.2944100000001685e-09	0.000419976	-0.000341676	1.7637984057599995e-07	1.1674248897599996e-07	0.000163474	-0.00010687500000000004	1.1422265625000007e-08	2.6723748676e-08	0.000346907	-0.00017321400000000004	3.000308979600002e-08	1.2034446664899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.5698704799562	-1.3238441842855764	1.7525634242667432	747481.0609417282	792.8199941074125	-0.20225195819523376	628563.5430564778	0.040905854593806586	781.3306354887018	-0.020448474012027876	610477.5619531786	0.0004181400894205793	1.09784	29.980349	0.17313795999999998	0.0083921624	0.0046781844	0.0019916189	0.0068836536	-0.0472406938	0.0115365539	-0.012990375600000001	0.0041157477	0.010082032099999999	0.029941906299999998	-0.0201553485	0.0497269533	0.010507853300000002	-0.0054008025	-0.0333402774	-0.0573767491	0.0089880224	-0.0173837904	-0.003902604	0.024568941299999997	-0.0116853572	-0.0400720917	0.016861354199999998	0.0183237513	-0.0385307079	-0.0074211165	0.0069426934	-0.0244524977	-0.0059714951	-0.0004113396	0.0143757193	-0.0043196294	-0.037617648999999996	-0.050814493200000005	0.008548012399999999	-0.0109583004	-0.007208036899999998	-0.015354628300000001	0.0167931119	0.0360677095	0.0199202067	-0.040263327599999996	-0.0188692127	-0.0058024758999999995	0.0382899977	0.034500732	0.0082581528	-0.0211899386	-0.0110414543	-0.0368388924	0.0610247915	0.020095784499999998	0.0741360275	0.0373528006	-0.062195687199999995	0.027437712799999996	0.0318287791	0.05939871450000001	-0.0389464699	-0.10316973369999999	-0.077003561	-0.027475	-0.02505901	0.0006279539821800999	0.000754875625	0.034173699999999994	-0.0980133	0.00960660697689	0.0011678417716899994	0.013819499999999998	4.6999999999981085e-06	0.00019097858024999994	2.2089999999982217e-11	0.00115508	0.000735104	1.3342098064e-06	5.40377890816e-07	0.000297581	0.000134107	1.7984687449000004e-08	8.8554451561e-08	0.000214899	-0.00013200799999999995	1.7426112063999992e-08	4.6181580201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.8854123533998	3.3155418734436357	10.992817914558131	753225.0889758308	792.8503793781274	0.03038527071487352	628611.7240800406	0.00092326467641615	780.481350146662	-0.8492853420398205	609151.1379267563	0.7212855922036949	1.015603	27.734598	0.17943810000000002	-0.0005657962	0.0403607307	-0.0193120026	0.0133644882	-0.0461729921	0.0120992446	-0.0111317349	-0.0107104181	0.0426006958	0.0147254727	-0.044157676900000005	0.042327947000000005	-0.037791418	0.0605813306	-0.0766202888	-0.09022252089999999	-0.0427634867	-0.0304323655	-0.1241973845	0.0104495531	0.0701193867	0.059828134299999995	0.052269051500000004	0.10676435179999999	0.0152071626	-0.09391373619999999	0.0053495732999999995	-0.013372678600000002	-0.0011917523	0.0219931625	0.0217652402	-0.0258245097	-0.0403850296	-0.0462124925	0.005781267099999999	-0.010726661699999999	0.002589399	0.0043461541	0.0275017193	0.047633228099999994	0.0789357664	-0.011047161399999998	-0.0630886087	-0.0659746806	0.0663793352	0.0992870533	0.0547736577	-0.1306905112	-0.0733273832	-0.062198225999999995	-0.05605004139999999	0.0197310673	-0.0354181918	-0.039732896499999996	0.10821629070000001	-0.11172611810000001	0.0687498164	0.057855081399999994	-0.0423710907	-0.1042374227	-0.0717344379	0.0021306	0.0296056	0.0008764915513599999	4.53945636e-06	0.146766	0.1125923	0.01267702601929	0.021540258756	0.0139666	0.00014710000000000068	0.00019506591556	2.1638410000000202e-08	0.000574621	-0.000580459	3.3018929364099996e-07	3.3693265068099995e-07	0.00017985399999999996	-0.00011772700000000005	1.3859646529000009e-08	3.2347461315999984e-08	0.000171223	-4.3676000000000013e-05	1.9075929760000007e-09	2.9317315729000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.6551730761702	1.7697607227703431	3.1320530158606066	756300.1200581434	791.7969441983732	-1.0534351797541603	626942.4008418818	1.1097256779436802	779.6154393431984	-0.865910803463521	607800.2332622883	0.7498015195548405	1.0680170000000002	29.165934000000004	0.140775382	-0.0021026636	0.1030442377	-0.0438891487	0.0146843026	-0.041581236	0.011236371100000002	-0.0293282738	-0.0070472634	0.12796943759999999	-0.0129957116	-0.0532444103	-0.0087037903	0.0550867651	0.0049746671	-0.060833980999999995	0.089236434	0.0078894908	-0.041329236400000004	-0.030885235499999997	0.1019395662	-0.0630008141	0.0224112379	0.0884304181	-0.0656460574	-0.20297555969999997	-0.0097897399	-0.034766435299999995	-0.014260645700000001	-0.0007127621000000001	0.0568684696	0.037100292400000005	-0.0673324961	-0.07581416889999999	-0.045144964800000006	-0.0016048245	-0.0233893986	-0.0018721451999999998	-0.0001351683	0.0643491235	0.1410656552	-0.0150486434	-0.0050895244	-0.093650476	0.0968176286	-0.0408914583	0.0826708651	0.0440115853	0.0482469534	-0.050242605	0.0402695884	-0.0845407849	0.07411271	0.1174492646	-0.015118301	-0.0038612398999999997	0.12008397009999999	0.0502843362	0.056293627699999994	-0.045743510599999995	-0.10501620369999999	-0.0661119177	-0.000979772	-0.003110372	9.674413978384e-06	9.59953171984e-07	0.0278873	-0.1188787	0.014132145313690003	0.0007777015012900001	0.0139861	1.950000000000042e-05	0.00019561099321	3.802500000000164e-10	0.0008662289999999999	0.00029160799999999995	7.503526804409999e-07	8.503522566399997e-08	9.61258e-05	-8.372819999999998e-05	7.010411475239994e-09	9.240169425639998e-09	0.000171223	0.0	0.0	2.9317315729000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.5215045277624	-9.13366854840774	83.42390115217276	740497.2597547239	793.4253256724334	1.62838147406012	629523.7474184069	2.6516262250622096	779.1508953325947	-0.4645440106037313	607076.117697584	0.2158011377877996	1.11457	30.437237	0.13800857800000002	0.020352285600000002	-0.0712155516	-0.032241434	0.0399834143	-0.052606655700000005	0.005069917100000001	-0.021755725299999997	0.0025731597	-0.0432669025	-0.026644117000000002	0.13105485279999998	-0.0272583544	0.0095055081	0.0231765863	-0.014362896399999997	0.0598552754	-0.0198965582	-0.020862729	-0.1031474757	0.0722379168	0.10632467609999999	-0.06102158940000001	0.09940912460000001	-0.1116680456	-0.11610566119999999	0.1245878858	0.0271646081	0.010659569099999999	-0.0193978225	-0.0173606473	-0.0051438026000000005	0.0641007893	-0.0410797117	-0.05878113190000001	0.0038007315999999997	-0.0267179694	-0.0161252011	-0.0383212085	0.0423259649	-0.1217355793	-0.0414220346	-0.069263458	-0.16779930559999998	-0.0518010828	0.0537975224	0.0357063347	0.0700933915	0.1215948906	0.0598341729	-0.0063217707	0.0274794016	0.1594886224	0.05716456440000001	0.0040448325	0.0049308599	-0.05494144559999999	0.0943528176	0.054714834299999994	-0.0490595746	-0.1055039182	-0.0601636995	-0.0207297	-0.019749928	0.000390059656005184	0.00042972046209	0.116347	0.0884597	0.007825118524090001	0.013536624409	0.0139368	-4.930000000000039e-05	0.00019423439424	2.430490000000038e-09	0.0012261100000000005	0.00035988100000000064	1.5033457321000013e-06	1.2951433416100042e-07	9.88798e-05	2.754000000000008e-06	7.584516000000043e-12	9.777214848039999e-09	0.000403581	0.000232358	5.3990240163999984e-08	1.6287762356099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
