csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
644.148625943832	0.5932074187959415	414927.4523053268	0.35189504171454355	563.3300566288046	0.415288164709068	317340.75270141225	0.17246425974742602	502.6133009880188	0.9398335898353024	0.8832871765827116	252620.1303300728	0.799513	24.542713	0.024913550000000048	-0.0099492282	0.0115474946	-0.0110947972	0.0047196626	-0.014473180700000001	-0.0050859278999999995	-0.0039812924	-0.0131315656	-0.0046843595000000005	0.0040457628	-0.001880325	-0.0044072859	-0.0244110308	0.0448901843	0.0248702295	0.001985363	0.0029240458	0.0470945135	0.0554337934	0.046570036100000003	0.0267391731	0.007855353	0.0037386402	0.0384042039	-0.008983529	0.021603021200000003	-0.0258831573	-0.0254134177	-0.06308351150000001	0.0025551025	0.0153992994	0.01674334	0.0081229477	-0.0062919385	-0.0112008283	-0.012277825800000001	0.0028240164	-0.009151514599999999	-0.0027019146999999995	0.0045561711	0.0040925169	-0.0014678873999999999	0.013412464099999999	0.0370146562	-0.0364816463	-0.044877489900000005	-0.0052763789	0.008393270500000001	0.0062579799	0.0328520026	0.0028685026	-0.038465387000000004	-0.0519818075	0.0183387201	-0.013265828300000001	-0.0162837815	0.0664080144	0.0091958415	0.0191994528	0.0951769232	0.027742397400000004	-0.0758130301	-0.0628502611	0.0020649398000000003	0.04543465309999999	0.048479445700000005	0.0811565722	0.0796832699	0.07724754610000001	0.0738788195	0.0696177779	0.0645158866	0.0586347667	0.052045450800000004	0.0544145	-0.001085599999999999	1.1785273599999978e-06	0.00296093781025	-0.259342	-0.005913999999999975	0.06725827296400001	3.49753959999997e-05	-0.293614	0.007298000000000027	0.08620918099599999	5.326080400000039e-05	0.00369675	7.865999999999993e-05	6.187395599999989e-09	1.36659605625e-05	-0.000150982	-0.000133659	1.7864728281e-08	2.2795564324e-08	0.000606975	0.0	0.0	3.684186506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.0441440559679	1.8955181121358464	417373.03606900823	3.5929889134350432	563.2566800574634	-0.073376571341214	317258.0876293557	0.005384121221792268	502.9632683026245	0.3499673146056921	0.12247712129231945	252972.04926165784	0.78051	23.959394	0.053948	-0.0025692647	0.0246334335	0.0347179717	-0.038999342	-0.0076041671	-0.0028790187	0.0168363635	0.0035986839	0.0011508466999999999	0.028911441	-0.0057522621	-0.0126516802	0.007126365300000001	0.009183337	-0.043560495899999996	0.0056115076	0.012292811499999999	-0.0485166707	-0.028585738599999997	0.0272058094	-0.124284343	-0.019176864	-0.0225056666	0.044794336	-0.023296219500000003	-0.0084880048	-0.012207154	0.055331075800000004	-0.0965522712	-0.025735137	0.008831947199999999	0.0056275713	0.0011128388	-0.014278461499999999	-0.0517102884	-0.007638583399999998	0.0011582646	0.020980775899999998	-0.0054109974	-0.0062604848	0.025810328700000003	-0.004030886	-0.0083244254	0.025487345	-0.0375046688	0.013325229499999999	0.0161092613	0.0352715324	0.0728075332	0.042506086799999995	-0.0946457835	0.054803314900000004	0.0429607922	-0.0019551408	-0.022868684500000003	-0.0784188895	-0.0328387058	0.0529757615	0.0561455618	0.047749362999999996	-0.0113744095	0.0208551635	0.0113813294	0.0117900991	-0.0225262702	-0.0172534265	0.0810582975	0.0792927819	0.0763786853	0.0723582192	0.06728962150000001	0.0612463124	0.054315830999999995	0.046598567699999996	0.0509406	-0.003473899999999995	1.2067981209999964e-05	0.0025949447283600004	-0.241225	0.018117000000000025	0.058189500625	0.00032822568900000085	-0.300498	-0.006884	0.090299048004	4.738945600000002e-05	0.00403936	0.0003426099999999997	1.173816120999998e-07	1.6316429209599998e-05	-0.000317834	-0.00016685200000000002	2.7839589904000007e-08	1.0101845155600002e-07	0.000606975	0.0	0.0	3.684186506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.093277493001	1.049133437033106	418729.709776634	1.1006809687008985	562.9450004313381	-0.311679626125283	316907.0735106393	0.0971441893415962	503.9464078656612	0.9831395630367296	0.9665634004080518	253961.98200070337	0.92242	28.315617	0.06610859999999999	0.013658984499999999	0.0193791054	0.015013933899999997	0.038234206	-0.012897396100000002	0.008409139599999999	0.0187009256	0.026464823999999998	-0.0107357271	-0.0027407526	-0.0360679582	0.012077816399999998	-0.0376150774	-0.014491843400000001	0.0107941654	0.0175996035	0.0416402282	0.0095103319	-0.028951972200000002	-0.0392691254	0.0015906626999999999	0.0060089283	-0.0455276129	-0.0680765474	0.0256613023	0.015600121100000001	-0.0229449262	-0.0409132913	-0.0111452996	0.042189095999999995	0.0114123403	-0.0088378867	-0.0134985185	-0.032481783300000004	0.04282681	-0.017140121	-0.0046249831	0.026130709300000002	0.0152466915	0.0168762784	0.0022764179999999997	-0.0279938116	0.0186264712	0.0130192747	0.0250342278	-0.0171226149	0.045939703	-0.032186793	-0.0012297797	-0.033622142599999995	0.0242926271	0.0716217306	0.030343302000000006	0.0838562316	0.0064152093	0.050002858	-0.0096901053	-0.051124547699999995	0.0316820028	0.017397531100000002	-0.0655693871	-0.0490924254	0.0253037455	0.08493956960000001	0.0496496295	-0.032976118	0.0809511339	0.0788675135	0.0754344479	0.0707106781	0.064777029	0.057735026900000014	0.0497051625	0.040824829	0.049102	-0.0018386000000000027	3.38044996000001e-06	0.002411006404	-0.219695	0.021530000000000018	0.04826589302499999	0.0004635409000000009	-0.313867	-0.01336900000000002	0.09851249368899999	0.00017873016100000054	0.00345194	-0.0005874199999999995	3.450622563999994e-07	1.19158897636e-05	-0.000317834	0.0	0.0	1.0101845155600002e-07	0.000606975	0.0	0.0	3.684186506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.3894704422484	-1.70380705075263	416527.56855772575	2.902958466194375	563.6610881300068	0.7160876986686162	317713.8222719032	0.5127815921845149	503.9276814336883	-0.018726431972936552	0.00035067925443702034	253943.10811513284	0.900969	27.657120000000006	0.07638459999999997	0.009347160600000001	-0.023920080299999997	-0.024918750299999997	-0.0126226828	0.0012638366	-0.0033308834000000003	0.0055115316	-0.014725633200000001	0.0077814778000000005	0.0076750374	0.0320931027	-0.0029436325	-0.024836119500000003	0.054815208600000005	-0.0127800468	0.0083244571	0.0235019373	0.0793628706	0.0608946025	0.0009294342	-0.0104773738	-0.055622713	-0.0206818654	0.0230631739	-0.0238357375	-0.026214974	0.055219637300000006	0.013057233799999998	0.0047671775	-0.012871289	0.0142052451	0.0046738431	-0.010670569599999999	0.035248850899999996	-0.0086673375	0.0004098057	0.0027726367	0.0028583540999999996	-0.015046678400000001	-0.0011601493	0.016604067099999998	0.025966727000000002	0.0002983381	0.052516357300000004	-0.0483007825	-0.0046633213	-0.019916993100000002	-0.027184345899999997	0.0351080389	-0.0018838116	0.0201319003	-0.0751006231	0.0448744454	-0.0174973603	0.0020126991	-0.0269472502	-0.0176500514	-0.0315527991	-0.0057218655	-0.053632671900000005	-0.0607559246	0.0702423541	-0.010617921	-0.016642471699999998	0.048257505	-0.0212718639	0.0808350932	0.0784076511	0.0744157659	0.0689390864	0.0620868871	0.053995887699999995	0.0448275254	0.0347647336	0.0444729	-0.004629099999999997	2.1428566809999973e-05	0.0019778388344100003	-0.254801	-0.035106000000000026	0.064923549601	0.0012324312360000019	-0.324002	-0.010135000000000005	0.104977296004	0.00010271822500000009	0.00398223	0.0005302899999999997	2.8120748409999964e-07	1.5858155772899994e-05	-0.000317834	0.0	0.0	1.0101845155600002e-07	0.000606975	0.0	0.0	3.684186506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.3195503542232	1.930079911974872	419022.60027079366	3.7252084666089287	564.063617379727	0.40252924972026	318167.76445150306	0.16202979688035538	503.9064901379335	-0.021191295754817933	0.00044907101576816433	253921.75080313126	0.8591260000000001	26.372665	0.08472859999999999	0.013709820800000001	0.0051119854	0.025222658399999997	0.0090902259	0.0108491711	0.0056302431000000005	0.018638656599999998	0.0098700583	-0.0014740439	-0.018542893	-0.030750944500000002	-0.014977531499999999	-0.0133899169	-0.0288971261	-0.0281242206	0.033804199	0.0028548994	-0.0434905964	-0.0766054957	0.0072264642	-0.063031056	0.0333997022	0.026102213500000002	-0.0125272893	-0.0104579409	-0.0143421252	-3.55973e-05	0.0008246266000000001	-0.0703709139	-0.027088668399999998	-0.0010063539999999999	-0.0106145121	-0.015504204399999999	-0.0161983669	-0.00030823330000000004	0.0103446448	-0.0035967302000000007	0.0288507375	-0.0015864619	-0.009036190500000001	-0.022338313500000002	-0.0431574463	-0.0185745613	0.028649498500000002	0.0183990793	0.020775474199999998	0.044346033300000004	0.011536988799999998	-0.026858097999999997	-0.004767965900000001	-0.0369742647	0.0864303708	-0.0008631046	0.0093026333	-0.0293723566	0.006904991	0.0369088512	0.053343681	0.0186541396	0.0296889325	-0.083897735	0.035611696	-0.007612181	-0.0082861355	0.0293705271	0.0004420224	0.0807101879	0.0779133966	0.07332364450000001	0.0670465522	0.05922656940000001	0.0500436514	0.0397091175	0.0284607885	0.030315300000000007	-0.0141576	0.00020043763776	0.0009190174140900002	-0.246376	0.008424999999999988	0.06070113337600001	7.09806249999998e-05	-0.340978	-0.01697599999999999	0.11626599648399999	0.0002881845759999997	0.00307883	-0.0009033999999999998	8.161315599999998e-07	9.4791941689e-06	-0.000317834	0.0	0.0	1.0101845155600002e-07	0.000606975	0.0	0.0	3.684186506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7745325504998	-2.5450178037234537	415734.19782571547	6.477115621269353	562.9362553651075	-1.1273620146195071	316897.22760448954	1.2709451120069541	503.1212934584114	-0.7851966795220733	0.6165338255324895	253131.0359312649	0.8929019999999999	27.409515000000006	0.25353230000000004	0.0103334361	-0.0202709879	-0.0164419443	0.0249187365	-0.0055807889000000005	-0.0080689971	0.0137344553	0.025262708	-0.0025767112	-0.04746469230000002	-0.0048783872	0.0074904425	0.0088806502	0.0122651553	-0.015376846699999999	-0.0350940224	0.0009042229	0.047426112	-0.0768660919	-0.0579030402	0.0149992136	0.044960759100000004	0.0188368322	-0.0748819387	-0.0443419648	-0.0011495335	0.0248850517	0.0074107138000000005	-0.0384529659	-0.0348499854	0.0137979669	0.0069160272	-0.008735000699999999	0.0137596218	0.042178870199999996	-0.0063577586	0.0093648666	0.0216823994	0.012964542800000001	0.0099966369	-0.048366037300000005	-0.011592970400000001	-0.009251089300000001	-0.0093574037	-0.0061375691	0.0353294028	-0.0324952305	-0.10227863039999999	-0.0747140059	-0.0365919981	0.0228203056	0.0606581017	-0.042000551	0.0060065331	0.026866470899999998	0.0288036454	0.0036569246999999996	0.0421881528	0.0182378073	0.0227638436	0.0230234781	0.0731223344	-0.009669811	-0.0136570967	0.0361816184	-0.10853437699999999	0.0805764318	0.07738496660000001	0.0721591615	0.0650363955	0.056203915800000004	0.045893915599999995	0.0343774302	0.021957211400000003	0.0205825	-0.009732800000000005	9.472739584000006e-05	0.00042363930625	-0.307963	-0.061586999999999975	0.094841209369	0.0037929585689999968	-0.441688	-0.10071000000000002	0.195088289344	0.010142504100000005	0.00470888	0.0016300500000000005	2.6570630025000016e-06	2.2173550854400007e-05	-0.000317834	0.0	0.0	1.0101845155600002e-07	0.000606975	0.0	0.0	3.684186506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1974144527231	0.4228819022233665	416279.703616479	0.17882910322805293	562.5579970902187	-0.3782582748888217	316471.50009015854	0.1430793225218674	502.3606141331877	-0.7606793252236912	0.5786330358227701	252366.18663227351	0.8714819999999999	26.751972	0.225826259	-0.0050287808	-0.0299137756	-0.0165172425	-0.0050960152	-0.011450186299999998	-0.0044852499	0.0174691158	0.0110767088	0.0293692723	-0.023838188	-0.007640291	0.013258077	-0.0051436725	0.0011885572	-0.017239687099999998	-0.0200936655	-0.0229301702	0.0148039591	-0.0372834761	-0.022539851	0.044306162	0.0420037508	0.0439285223	-0.0068071462	0.0407349848	-0.0038271045	-0.06274369190000001	0.0102000213	-0.0089354054	0.0082854367	0.0060693239000000005	0.017322965	0.0001816795	0.0335841822	-0.000228399	-0.0119265757	0.0001971628	0.0244296602	0.0038054515000000002	-0.023269441000000002	-0.0262553117	0.0008043763000000001	0.014446511100000003	-0.0017208675	0.0102711942	0.009649901800000001	-0.0102790747	-0.0538851013	-0.0465730625	-0.049820471	0.0195549558	0.022023012	-0.0677284004	0.027527515699999998	0.0098094536	-0.013916286699999999	0.030803920499999998	0.0332932854	0.0552993507	-0.033534569199999996	0.050257665800000004	-0.049828457300000004	0.0249852954	0.0389340072	0.05125205730000002	0.0153381621	0.0804338397	0.07682259309999999	0.07092346620000001	0.0629121428	0.053027211100000006	0.041563057599999995	0.0288611001	0.0152996203	0.0306398	0.010057299999999998	0.00010114928328999997	0.00093879734404	-0.238713	0.06924999999999998	0.056983896369	0.004795562499999997	-0.399773	0.041915000000000036	0.15981845152899998	0.0017568672250000029	0.00336061	-0.0013482700000000006	1.8178319929000007e-06	1.12936995721e-05	-1.51282e-06	0.00031632118000000004	1.0005908891659244e-07	2.2886243524000004e-12	0.000179487	-0.0004274880000000001	1.8274599014400003e-07	3.2215583169000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1327059332639	-0.06470851945925915	416196.20826477505	0.004187192490609321	562.1845383536322	-0.37345873658648543	316051.4551638865	0.13947142793277392	503.0900310207063	0.7294168875185959	0.5320489957973161	253099.57931241524	0.8166979999999999	25.070267	0.08575642400000001	0.0002598091	-0.0590575116	-0.031847706600000004	-0.0243652506	-0.012582073000000001	-0.0195947719	0.031312277799999996	0.0086060019	0.0448971929	-0.0263619814	0.019641688799999998	0.0218004869	-0.0003889042	0.021959858199999998	-0.0228464836	-0.0040181842	-0.0644876106	0.051046021100000005	-0.0117047496	0.047754043899999994	0.0129185856	-0.0153990554	0.048354405700000005	-0.060164481900000004	-0.0033345141	-0.0260159038	0.0338036831	0.0212056092	0.04521647610000002	-0.0511185466	0.0013972436999999999	0.014293897	-0.0107776711	0.064877531	-0.011059503100000001	-0.012048330900000001	0.019955503899999998	0.037920998	-0.0057575551	-0.043658327000000004	-0.0332377156	0.014069216	0.0265346925	0.011094411	-3.0207199999999998e-05	0.0361270995	-0.0386966895	-0.0408729709	-0.037868291	0.0244245811	-0.046684535	-0.0519926458	-0.0286646713	-0.013921973300000001	0.0126190428	0.0540737274	0.0013321126	0.0141928247	-0.017968226	-0.027412970099999996	-0.0506473532	0.0677585971	0.07911657	0.0502016572	-0.0121706286	0.0505569857	0.080282427	0.0762265226	0.0696177779	0.0606775209	0.0497051625	0.0370681691	0.0231897558	0.0085347133	0.0327905	0.002150700000000002	4.625510490000008e-06	0.00107521689025	-0.282548	-0.04383500000000001	0.07983337230399999	0.001921507225000001	-0.414348	-0.014574999999999947	0.17168426510399995	0.0002124306249999985	0.00315208	-0.00020853000000000017	4.3484760900000066e-08	9.9356083264e-06	-5.34563e-05	-5.194348e-05	2.6981251145104004e-09	2.85757600969e-09	0.000422928	0.00024344100000000006	5.926352048100002e-08	1.7886809318400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.4962758646419	1.3635699313780378	417957.4347068512	1.8593229577583068	563.4645803429303	1.2800419892980701	317492.33330103446	1.6385074943661602	504.35570967770894	1.2656786570026384	1.6019424627920025	254374.68188450547	0.917096	28.152199	0.145891015	0.0301615216	-0.027143655200000002	0.0225912527	0.0028908065000000003	0.0048029445	0.015496318200000001	0.022675829300000002	0.0375558047	0.0325552914	-0.018923036299999998	-0.0181147443	0.0493698935	0.0239880877	-0.0523461879	-0.0168285996	-0.016066626	-0.0152273892	-0.0097646617	-0.0331192511	-0.0305480158	0.027756076600000002	-0.0167300909	-0.0426147971	0.0282031832	0.080757998	-0.0328272803	-0.0208036017	0.0549133301	0.0418660748	-0.0111137064	-0.001227651	-0.007724184	-0.0358844864	0.003933451	-0.0104344556	0.0059774387	-0.014306847900000001	0.0296618629	0.024038143300000002	-0.0358165986	-0.0334293114	0.0069143061	0.0301886075	-0.0208697916	0.06312429559999999	0.0184106511	-0.0022103589000000002	-0.0146148493	-0.0002235157	-0.0167325736	-0.013613618300000001	-0.0105531042	0.0394673741	0.026463161800000003	-0.0282129521	-0.0002897669	-0.0928881394	0.0281943275	-0.0569299808	-0.0060608564	0.038421667	-0.0116767078	0.046362991	-0.0575148626	-0.0156098894	-0.052309376	0.0801222105	0.0755970167	0.0682433853	0.05833645	0.046246875599999994	0.0324269895	0.0173938582	0.0017099414000000001	0.0427644	0.009973899999999999	9.947868121e-05	0.00182879390736	-0.22864	0.05390800000000001	0.052276249600000005	0.002906072464000001	-0.387726	0.026621999999999924	0.15033145107600002	0.0007087308839999959	0.0022929	-0.0008591799999999998	7.381902723999995e-07	5.25739041e-06	0.000181452	0.00023490830000000003	5.518190940889e-08	3.2924828304e-08	0.000409274	-1.3654000000000042e-05	1.8643171600000117e-10	1.67505207076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.7947610092242	-0.7015148554177131	417050.873346961	0.4921230923717349	565.841496176493	2.376915833562748	320176.5987952521	5.649728879841295	504.6825748617932	0.3268651840842836	0.10684084856645258	254704.5013691295	1.179537	36.20837	0.38938765	0.055684093	-0.0291454867	0.0080259297	-0.0571561802	0.045947981799999996	0.029027131400000006	0.024164685099999996	-0.030662337799999998	0.0520125721	0.0174552113	0.0363409154	-0.0335468427	0.0237046504	0.0344209465	-0.060620522300000014	-0.0418279338	0.0161071825	0.0372666819	0.1177963326	-0.0068224899	-0.0238873624	-0.0302526477	-0.0087484905	-0.0115307738	-0.0044301265	-0.0032887221	0.0513794771	-0.0247409216	-0.0022371034	0.0578645477	-0.0093095875	-0.0173764865	-0.0503686084	0.0312403213	-0.0553447938	0.05096406269999999	-0.0274898893	0.0071635188	-0.0280875175	-0.051678653399999996	0.0260443229	0.020452301699999998	-0.0254705224	0.0202458592	-0.0403506654	0.06349409019999999	-0.0739898695	0.0193396687	0.0419902355	0.0628730054	0.0329925442	-0.030856912099999998	0.024062366600000003	-0.0547683651	0.0347116227	0.004209470900000001	-0.029701806600000002	-0.0455576668	0.066880126	-0.027781582200000002	0.0011533875	-0.035275293900000004	-0.0363674771	0.0219111896	0.010800488899999999	-0.012283523700000002	0.0799532077	0.0749343514	0.0668016447	0.0558930371	0.0426618292	0.0276578354	0.0115045374	-0.0051268245	0.016943400000000004	-0.025821	0.0006667240409999999	0.0002870788035600001	-0.112022	0.116618	0.012548928484	0.013599757924000005	-0.20491	0.18281600000000006	0.04198810809999999	0.03342168985600001	0.00274737	0.0004544699999999998	2.065429808999998e-07	7.548041916899998e-06	0.0007280419999999999	0.0005465899999999999	2.9876062809999993e-07	5.300451537639999e-07	0.000127681	-0.000281593	7.9294617649e-08	1.6302437761000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
