csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
644.5007293811448	-0.7478850539556561	415381.19017282757	0.5593320539302546	566.4574153466309	0.8803248293697834	320874.0034011855	0.7749718052049382	508.5426967754882	1.7974495490295226	3.2308248813064337	258615.6744436861	1.151205	35.529736	0.5676527650000001	-0.022226695499999997	0.0120780519	-0.0112560392	-0.0822706183	0.0060615397	0.0029284001000000003	-0.0024672439000000003	0.0420326433	-0.0145362874	-0.0188323715	-0.0187517678	-0.0401387957	-0.0603288226	-0.0091767049	-0.046812090599999995	0.007492100600000002	-0.07241756740000001	0.0034101125	0.007527953100000002	-0.06891020839999999	0.0230729854	0.0535621726	-0.0543463536	0.0406541586	0.0069393039	0.0260268016	0.015645380900000002	-0.0259858283	0.0033803519	0.0028596391	-0.0043374629	0.04597409190000002	-0.0131380534	-0.0298020306	-0.0041991433	-0.0340715388	0.0038720757000000002	-0.0022233644	-0.0145578575	0.073262724	0.0338955322	0.0178130812	-0.0196966466	0.0356569903	0.0287008485	-0.0094562584	0.0436695292	0.0408363093	0.031077663300000002	0.009569808	0.0319143565	-0.07224435530000001	-0.0327817526	-0.0413941164	0.0811565722	0.0796832699	0.07724754610000001	0.0738788195	0.0696177779	0.0645158866	0.0586347667	0.052045450800000004	-0.0350743	2.4599999999999626e-05	6.051599999999814e-10	0.0012302065204900002	-0.0226891	-0.20513510000000001	0.00051479525881	0.04208040925201	0.0918967	-0.24107129999999996	0.00844500347089	0.058115371683689986	-0.000880358	0.001741742	3.0336651945640007e-06	7.750302081640002e-07	-0.0005809680000000001	-0.0005919213	3.5037082539369e-07	3.3752381702400015e-07	0.000271743	9.477200000000002e-05	8.981731984000004e-09	7.384425804900001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.762029090019	0.2612997088742759	415718.0741562785	0.06827753785778133	565.6569924999411	-0.8004228466897985	319967.8331640784	0.6406767335030006	508.24024911015573	-0.3024476653324655	0.09147459026505904	258308.15081555318	0.809127	24.97216	0.08091755	-0.011720587099999999	0.0149473559	0.012296240600000001	-0.0183521632	0.0103557312	-0.0208983608	-0.0025126642	0.0222779281	-0.0224208201	0.0002166107	0.0104419686	0.0231626738	-0.010747764299999999	0.0196619351	-0.0287948606	-0.0162556919	-0.0485828311	-0.0045743566	0.0671364389	0.0053869714	0.01782045	-0.0034838240000000004	-0.0231567086	0.0186700185	0.0281738869	0.0249249054	0.0111062033	0.0018508542000000002	0.0081837116	-0.0159176784	-0.0007561022	0.021871741	-0.0247539887	0.0013909814999999999	0.008055317099999999	0.030855942	-0.0031315713	0.0271386892	-0.0014886593	0.035098425499999995	0.037337058199999995	0.08064098509999999	0.010081900500000001	0.0116553445	-0.0519639747	0.017441926	0.0250743366	-0.0406998727	-0.0038304315	0.0702269676	0.009345170600000001	-0.0801223684	-0.025143384700000004	-0.10271129109999999	0.0810582975	0.0792927819	0.0763786853	0.0723582192	0.06728962150000001	0.0612463124	0.054315830999999995	0.046598567699999996	-0.0310409	0.004033400000000003	1.6268315560000023e-05	0.0009635374728099999	-0.0155069	0.007182200000000001	0.00024046394761	5.158399684000002e-05	0.0688568	-0.0230399	0.00474125890624	0.0005308369920100001	-0.000193622	0.0006867360000000001	4.716063336960001e-07	3.748947888400001e-08	-0.0005809680000000001	0.0	0.0	3.3752381702400015e-07	0.000518248	0.000246505	6.0764715025e-08	2.6858098950400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.6940326046599	3.9320035146408823	420803.94793689565	15.460651639148256	566.2004873294527	0.5434948295115873	320582.99185210967	0.2953866297058294	508.73230644057855	0.4920573304228242	0.2421204164228364	258808.5596163507	0.747492	23.069897	0.02270305500000001	0.0030368186	0.0037171489000000003	0.0295952204	0.0178448604	0.0037138004	-0.028334782700000002	0.010589929	-0.00033287400000000004	-0.0051374287	-0.0194994246	0.04320356	0.0359519488	-0.0195116703	0.0017535284	-0.031387527799999995	-0.0411305919	0.0385473011	0.0084608254	0.0339921167	0.0166371867	0.0191314889	-0.0357519778	0.0130136473	-0.012468910500000001	0.0582638022	0.0093355851	0.0065984779	0.0160468254	0.0013852703	-0.0326000429	0.0087557109	-0.0026662097	-0.014162828200000003	-0.0216544015	0.0420557032	0.0328047184	-0.009664225600000001	0.0112038076	-0.0225354778	-0.0034966867	-0.0337995389	0.023933652200000002	0.0406890647	0.0235908248	-0.0158071837	0.0125643446	-0.0496215493	-0.046481813899999995	0.0214047379	0.018868213999999998	0.047328697	0.0673358083	-0.0117297336	-0.0050390816	0.0809511339	0.0788675135	0.0754344479	0.0707106781	0.064777029	0.057735026900000014	0.0497051625	0.040824829	-0.0278147	0.003226200000000002	1.0408366440000011e-05	0.0007736575360899997	-0.0194088	-0.0039019000000000015	0.00037670151744	1.5224823610000013e-05	0.0688714	1.46000000000035e-05	0.00474326973796	2.1316000000010217e-10	-3.60229e-05	0.0001575991	2.483747632081e-08	1.2976493244099995e-09	-0.00063632	-5.535199999999994e-05	3.0638439039999928e-09	4.049031424e-07	0.000419992	-9.825600000000008e-05	9.654241536000013e-09	1.7639328006399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.0708730789605	3.376840474300593	425196.4235179578	11.403051588874655	566.4106421710804	0.21015484162774103	320821.0155646557	0.0441650574595809	509.2969063019152	0.5645998613366601	0.31877300342137577	259383.3387687018	0.8040279999999999	24.814770000000006	0.062255205	0.0031842134	-0.0146618892	-0.012306624399999999	0.0013053669	0.0005959655	-0.0178406261	-0.0020002381	0.0008154561	-0.0173368126	-0.0196035416	0.0093507928	0.032453514100000004	-0.0034732387	0.0164166125	-0.056158954500000004	0.09417197960000001	0.025307982799999997	0.029178380099999998	0.025745574500000003	-0.010575656999999999	-0.0239213539	-0.0653215384	0.0057913285	-0.0116615047	0.0770309833	-0.004198142199999999	-0.0021966607000000003	0.0037922985999999997	-4.6034399999999994e-05	-0.0189110319	-0.0117326279	-0.00073012	-0.0252667598	-0.0189546677	0.0184006127	0.0232152872	-0.0454428975	0.0119682755	-0.05347971309999999	-0.0087624649	0.017725951299999997	0.0134701151	-0.0638092437	0.012770859099999999	0.030194958199999997	0.08052677820000001	-0.0511905708	-0.055046640099999995	0.0456397468	-0.0115045158	-0.041968997699999996	0.027546648599999998	0.0473568962	-0.0021660664	0.0808350932	0.0784076511	0.0744157659	0.0689390864	0.0620868871	0.053995887699999995	0.0448275254	0.0347647336	-0.0277996	1.5100000000000531e-05	2.2801000000001602e-10	0.0007728177601599997	-0.010149	0.0092598	0.00010300220100000001	8.574389604e-05	0.0428986	-0.0259728	0.00184028988196	0.0006745863398399997	-0.000107319	-7.12961e-05	5.08313387521e-09	1.1517367761e-08	-0.000956925	-0.000320605	1.0278756602499996e-07	9.15705455625e-07	0.000271743	-0.00014824899999999993	2.197776600099998e-08	7.384425804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.1872148750143	-1.883658203946197	422743.41438692797	3.5481682292938137	565.8203741660183	-0.5902680050621711	320152.6958213729	0.3484163178000753	509.2320273431064	-0.06487895880883343	0.004209279296118305	259317.25767197023	0.8378339999999999	25.85813	0.04675408	0.0047362439	-0.0065634258	0.025914771200000002	0.019078388600000003	0.0059232687	-0.0226871943	0.003594090300000001	0.026507679500000002	-0.0336313086	-0.0106493509	0.0247204112	-0.004754453400000001	-0.007957585	0.0181043198	-0.0281549265	-0.0010129669	0.0166859132	0.010497597	0.043671825899999996	-0.042728406100000005	0.0337635268	0.0012439117	0.0515277635	-0.0325079734	0.0358541057	0.0043010357	0.0059550522	0.0248483454	0.0066493804	-0.024769972999999997	-0.0027476897999999996	0.0292092377	-0.0328217321	-0.0152098667	0.0089462242	-0.0119589054	-0.0268035712	0.0073135442	-0.011699873799999998	-0.0184662294	0.0168163691	0.0534983831	0.018453990700000002	0.0487802039	0.011722038	0.0121516208	-0.09423842539999999	0.011014746200000002	0.0192309805	-0.027054207400000002	-0.018615684	0.069036743	0.0389917346	0.0035927891	0.0807101879	0.0779133966	0.07332364450000001	0.0670465522	0.05922656940000001	0.0500436514	0.0397091175	0.0284607885	-0.027798700000000003	8.999999999946552e-07	8.099999999903792e-13	0.0007727677216900001	-0.00986502	0.00028397999999999965	9.73186196004e-05	8.06446403999998e-08	0.032887900000000005	-0.010010699999999996	0.0010816139664100004	0.00010021411448999996	0.000197298	0.00030461700000000003	9.279151668899998e-08	3.8926500804e-08	-0.0005323719999999999	0.000424553	1.8024524980900004e-07	2.834199463839999e-07	0.000271743	0.0	0.0	7.384425804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.1529814743893	0.9657665993750016	424000.2052829864	0.9327051244683549	565.5191282580956	-0.3012459079226346	319811.8844257964	0.09074909704013244	507.9566293082512	-1.2753980348551863	1.626640147312471	258019.9372582001	0.751948	23.207439	0.056387579999999986	0.031834428399999996	0.0006404883	0.0339462061	0.0532283136	0.0083005488	-0.0443800075	0.0075804268000000015	0.0038645707	-0.0138794101	-0.007529888	0.0080116439	0.012698661000000002	0.032076843	0.0271687595	0.037243833999999996	-0.0344156864	0.05850055730000001	-0.0069285042	-0.0022776227	0.011109109399999999	0.1130560048	0.009639349	0.0419236658	0.0107945576	0.0706828428	-0.0039340065	-0.0014719423	0.0537459151	0.008747296600000001	-0.0434706997	0.014248414	-0.0016075621	-0.0060882376	-0.011093870300000001	-0.0089433563	0.0089731849	-0.0040297067	0.0024613435	0.021130410899999997	-0.07044887150000001	-0.012534806200000002	-0.0231859246	-0.0173304402	0.09602827259999999	-0.0674302254	-0.0008080335000000001	-0.0954092243	0.0425943859	0.0109344226	0.031026586499999998	-0.0130365195	0.0310209366	-0.0118596422	-0.0008047419000000001	0.0805764318	0.07738496660000001	0.0721591615	0.0650363955	0.056203915800000004	0.045893915599999995	0.0343774302	0.021957211400000003	-0.0133951	0.014403600000000003	0.00020746369296000008	0.00017942870401	-0.014611099999999997	-0.004746079999999998	0.00021348424320999994	2.2525275366399986e-05	0.0329135	2.5599999999993687e-05	0.0010832984822499998	6.553599999996767e-10	0.000279264	8.196600000000001e-05	6.7184251559999985e-09	7.798838169599999e-08	-0.000937363	-0.0004049910000000001	1.6401771008100005e-07	8.78649393769e-07	0.0005290319999999999	0.0002572889999999999	6.619762952099996e-08	2.798748570239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.1900019283288	0.03702045393947628	424048.4186114169	0.001370514009884885	566.1232861600591	0.6041579019635037	320495.57513266423	0.36500677050494257	506.8452781133458	-1.11135119490541	1.2351014784176826	256892.13594579484	0.8711259999999998	26.885626	0.37941835	0.017761427	0.0133099521	-0.0131137822	0.0309971708	-4.16598e-05	0.0023132777	-0.0006483788	-0.061396575599999996	-0.0011072642	0.0249102046	-0.06998537070000001	0.05994540650000001	0.0470492892	0.0393837269	0.0038587998	-0.0214143179	0.050688671100000006	0.024338545	-0.1049720262	0.09469853550000001	-0.033910667400000004	0.0055553471	0.0292657684	-0.0177433479	-0.0061093232	-0.005629856999999999	-0.0092889308	0.016592836899999998	0.0015071589	-0.0041166004999999995	0.000130621	-0.060543899299999995	0.0037795649	0.0496623114	-0.0735710143	0.0610675361	-0.0378140587	0.026459626	0.0025057839	-0.0410941416	-0.0758829521	-0.0997833678	-0.0724219442	-0.063592574	-0.034078193	-0.0158828445	-0.0071642876	0.015266211100000001	-0.06576297860000001	0.0206001048	-0.0277952626	-0.164532659	0.0497962111	-0.0113817417	0.0804338397	0.07682259309999999	0.07092346620000001	0.0629121428	0.053027211100000006	0.041563057599999995	0.0288611001	0.0152996203	-0.0114781	0.0019170000000000003	3.674889000000001e-06	0.00013174677961	0.082845	0.0974561	0.006863294024999999	0.009497691427209999	0.215741	0.1828275	0.046544179081	0.03342589475624999	-0.0008183599999999999	-0.0010976239999999995	1.2047784453759993e-06	6.697130895999998e-07	-0.000246252	0.0006911109999999999	4.776344143209999e-07	6.064004750400001e-08	0.000373412	-0.00015561999999999992	2.4217584399999976e-08	1.39436521744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.2694280295643	-3.9205738987644736	418957.71246171935	15.370899695673266	566.4975767909543	0.3742906308951888	320919.5045100232	0.14009347637591846	508.7794335877766	1.9341554744308385	3.7409573992707807	258856.5120418988	1.145576	35.356003	0.17813467	-0.018421119399999998	0.003547286500000001	-0.0084737934	-0.0963038732	0.0013521944	0.0263433118	0.014852583600000004	0.0450020772	0.013231209399999999	-0.0299295282	-0.0412628373	-0.07843917190000001	-0.07944321900000001	-0.0033780833	-0.049737099400000005	0.07710059849999999	-0.015147495300000001	0.0053192985	0.030246550299999998	-0.012243696799999999	-0.0180634695	-0.0163018693	-0.0336930533	-0.0014143746	-0.013174062700000001	0.0114066657	0.0196846182	-0.0417673939	0.0024720989999999997	0.0276033117	0.0173409174	0.044745817800000004	0.0143978323	-0.0295715973	-0.0212352414	-0.06806114769999999	-0.023961292999999998	-0.0069511930000000005	-0.1005375826	0.0407714607	0.033499699999999986	0.0426333033	-0.032302673	-0.0079368975	0.0564807176	0.016553701299999998	0.0319579619	-0.025134845299999996	-0.020698213700000002	-0.0109689019	-0.0102353565	-0.0206104546	-0.0315940347	0.0681253041	0.080282427	0.0762265226	0.0696177779	0.0606775209	0.0497051625	0.0370681691	0.0231897558	0.0085347133	0.000223215	0.011701315	0.00013692077272922502	4.9824936225e-08	0.0413717	-0.041473300000000005	0.0017116175608899995	0.0017200346128900005	0.147931	-0.06780999999999998	0.021883580761	0.004598196099999998	-0.00151185	-0.0006934900000000001	4.809283801e-07	2.2856904225e-06	-0.000155515	9.073700000000002e-05	8.233203169000004e-09	2.4184915225000003e-08	1.46379e-05	-0.00035877410000000005	1.2871885483081e-07	2.1426811641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.4054722796888	2.1360442501244283	421727.46742680564	4.562685038489629	566.7884403516981	0.2908635607437873	321249.1361163105	0.08460161096855483	510.47068473477714	1.6912511470005145	2.8603304422305555	260580.31997359227	1.018319	31.428473	0.212731789	-0.017666406699999998	-0.0324973284	-0.0031079248	0.0063337822	-0.0018580395	0.0042125534	0.0040493389	0.0580786783	-0.0437810633	0.021326152799999998	-0.0331727165	0.0224755034	0.014159004099999999	-0.023197200299999998	-0.0394201296	-0.1070055318	-0.0074132945	0.0396001882	0.051936786	-0.05667026360000001	0.0064226153	-0.007419894200000002	0.0195388526	-0.0580458878	0.0027399198	-0.0019227534	-0.0055819234	-0.0287064448	-0.0044307876000000005	0.0101946459	0.010006020899999999	0.0570324406	-0.0410801635	0.0282645898	-0.0322463844	0.0467326125	0.031552551	0.053658680300000004	0.0091382986	0.0139625889	-0.0529324819	0.0729981016	0.09843905900000001	0.0464493304	0.0291118719	0.0182425308	-0.080028621	-0.0403405346	-0.040301602400000004	0.0058660696	0.1252949786	0.0126689926	0.0092061807	-0.00038152190000000004	0.0801222105	0.0755970167	0.0682433853	0.05833645	0.046246875599999994	0.0324269895	0.0173938582	0.0017099414000000001	0.0066155	0.006392285	4.086130752122501e-05	4.376484025e-05	0.000639641	-0.040732059	4.09140608881e-07	0.0016591006303794805	0.0692295	-0.07870150000000001	0.00479272367025	0.006193926102250001	-0.0005000030000000001	0.0010118469999999995	1.0238343514089994e-06	2.500030000090001e-07	0.000440723	0.000596238	3.55499752644e-07	1.94236762729e-07	-0.000115396	-0.0001300339	1.6908815149210002e-08	1.3316236816000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.056352434891	2.6508801552022305	425177.48675069475	7.027165597245003	567.1261121634898	0.3376718117916653	321632.0270976752	0.11402225247866582	511.25383674125504	0.7831520064779056	0.6133270652503695	261380.4855826539	0.8477679999999999	26.16474	0.099822106	-0.019016576599999998	-0.038430642200000004	0.0202137897	0.0290790283	-0.0104708995	0.00020757799999999998	0.005840580600000001	0.0718993074	-0.010306164599999999	0.007566	0.0048144839	0.0157849353	0.0240730213	0.0380649697	0.0006264962999999999	0.0403302058	0.0010590064	-0.0043993076	-0.0597453997	0.0085127609	0.0015451094	-0.0021536257	-0.0063613228	-0.0237918217	0.0396948486	-0.007688161999999998	0.012687880700000001	-0.0155109279	-0.0091332553	0.0081937728	0.0052643506	0.0731079058	-0.006478623	0.0090631506	-0.0080283422	0.0087944632	-0.032313200699999996	0.0311618584	0.0305935848	-0.0124590296	-0.011568816899999999	-0.074089876	-0.0467515321	0.016195258400000002	-0.0064587448	0.0018159106	-0.0206824569	-0.09631132619999999	0.052184764800000005	-0.0174559562	-0.0284419223	0.0457341329	-0.008888018000000001	-0.0404080212	0.0799532077	0.0749343514	0.0668016447	0.0558930371	0.0426618292	0.0276578354	0.0115045374	-0.0051268245	0.00732565	0.0007101500000000005	5.043130225000008e-07	5.36651479225e-05	-0.00654861	-0.007188251	4.28842929321e-05	5.1670952439001004e-05	0.0291608	-0.0400687	0.00085035225664	0.0016055007196899998	-0.0007696669999999999	-0.00026966399999999986	7.271867289599991e-08	5.923872908889999e-07	-3.68411e-05	-0.0004775641	2.2806746960881e-07	1.35726664921e-09	0.000174476	0.000289872	8.4025776384e-08	3.0441874575999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.5896461873782	1.5332937524872252	427179.42560334224	2.350989731416356	567.005101698061	-0.12101046542875338	321494.7853516285	0.014643532743283515	511.84710043188585	0.5932636906308062	0.3519618066208849	261987.45422052906	0.893042	27.562040000000003	0.14690521	-0.0270025077	-0.05720132980000001	-0.012259340300000001	-0.007075909	-0.009883889	0.0025701307999999997	-0.011956092199999999	0.061709880599999996	-0.0136379577	0.0091262253	-0.0158018014	0.0470233204	-0.0027085606	-0.031355270299999995	-0.051764278	0.024767044	-0.010944206299999999	0.0736366437	0.024221054199999998	-0.0046201796000000005	-0.0365939756	-0.026935347000000002	0.06357596480000001	0.0009065897999999999	0.0035613159999999997	-0.0131066983	0.0025391971	-0.038128108	-0.0086198079	0.0034672768	-0.008853616600000001	0.0640723145	-0.0027100717	-0.004481923400000001	0.0002382129	0.0652768743	0.0043648296999999996	0.0254764054	-0.0383489681	0.0380059419	-0.0405700408	0.0579925501	-0.0074681837	-0.0428401805	-0.0030510825	0.06842795230000001	-0.061102693099999994	-0.036461015699999995	-0.045170491900000005	-0.0299565558	0.0100387733	0.0129322643	0.0742230958	-0.0608279684	0.0797754371	0.0742388174	0.0652939789	0.05335156889999999	0.0389598496	0.0227795284	0.0055534252	-0.0119276293	-0.00380717	-0.01113282	0.0001239396811524	1.44945434089e-05	0.00614217	0.01269078	3.77262523089e-05	0.00016105589700839994	-0.0180842	-0.047245	0.0003270382896400001	0.0022320900250000003	0.000460828	0.001230495	1.5141179450249996e-06	2.1236244558400003e-07	0.00014814399999999998	0.0001849851	3.4219487222009986e-08	2.1946644735999994e-08	7.322389999999998e-05	-0.00010125209999999999	1.0251987754410001e-08	5.361739531209998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
