csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
993.3387446040014	2.072944143023733	4.297097420096399	986721.8615314534	770.6238493905713	1.6557517121235603	2.741513732200102	593861.1172495419	795.9636199185412	2.938748981065032	8.636245573710765	633558.0842338279	0.880619	36.592712	0.49959085	-0.0353222323	0.050015791100000005	0.030800956	-0.0030796375	-0.0245709379	0.0066580329	0.1100379615	0.037999543999999996	0.0310191306	-0.0657499149	0.0049243984	-0.0635804836	-0.17696876120000002	-0.06479388950000001	0.047379866500000006	0.058208450099999996	0.0030325324	-0.0758090625	-0.12450343119999999	-0.0046863994	-0.0729781353	0.0110146584	0.0014308512	-0.116896255	0.0226381077	-0.0067771537	-0.0135983668	0.024638061	-0.043324435599999996	0.0306602161	-0.0238396448	0.014649799199999999	-0.0164649178	0.040463846	-0.0536534681	0.028955735	0.0108256374	0.0051373614	-0.1208871031	0.12225491779999999	-0.08671528839999999	0.0285575474	-0.0407664597	0.0002655774	0.053765762300000006	0.030074487400000002	0.0223228483	-0.005665118100000001	-0.0028350163	-0.011919787	-0.0231931423	0.023886471800000003	-0.1299947476	-0.013376218999999998	0.0050008323	-0.0823267231	-0.1796271576	0.0529973186	0.0291329607	0.0697723685	-0.0846445111	-0.0349521629	0.043071142800000004	-0.1103366935	0.0313773199	0.08589432699999999	0.0152055576	0.0433222088	0.1211039691	-0.1061948659	0.0576403272	-0.0372950184	-0.0103460992	0.0573737515	0.0171274262	-0.052627902000000004	-0.0824903458	-0.113066154	0.1537609895	-0.0002949985	-0.0788830156	0.012032511000000001	0.0609240514	-0.10296389339999999	0.017877599999999997	0.0288956	0.0008349556993599997	0.00031960858175999985	0.06550830000000002	-0.015363699999999982	0.004291337368890003	0.0002360432776899994	-0.207652	-0.102238	0.043119353103999995	0.010452608644	-0.00211439	-0.002449167	5.998418993889e-06	4.470645072099998e-06	0.00104059	0.00264633	7.003062468900002e-06	1.0828275481e-06	-0.00208974	-0.001966374	4.3670132676000015e-06	3.866626707876001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.227262391272	0.8885177872706436	0.7894638582963206	988487.8492820432	773.2031602598728	2.57931086930148	6.652844560496758	597843.1270358545	799.3650150574646	3.4013951389233625	11.56948889109148	638984.4272978206	0.9627540000000002	40.005711	0.32001060000000003	0.028503865899999998	0.0628200809	-0.035683025699999996	-0.0036714816999999997	-0.0639139096	-0.0183448045	0.017447061899999998	0.1685438864	-0.0074510454	0.09165022810000001	-0.0138118541	0.0497762704	-0.21372769789999999	-0.10397984869999999	0.1250034439	-0.0346347583	-0.0156868214	0.0322852277	0.1073938916	-0.0674456817	0.0706184934	-0.0313285575	-0.08636563	-0.1375011661	0.026798969199999998	-0.0261277511	-0.0355477142	-0.0324199286	0.1313337027	-0.0316222776	-0.0564155025	0.0589377586	0.0075479951000000005	-0.113650735	0.027950306499999997	0.0236199588	0.0276910202	0.0029341403	0.0917888229	0.0482675267	-0.1803761086	-0.0326734372	-0.0682550971	0.0193352564	-0.0038079453999999998	0.0504965554	0.0756469902	0.0133882307	-0.0957537426	-0.1368737045	0.0935525056	0.0743220478	0.0241285808	-0.1189879915	-0.0757071899	0.004252865	0.0129908781	0.13312286140000001	-0.13345620460000002	-0.0193002192	0.05451488980000002	0.020981508399999998	0.0365136635	-0.074342837	-0.0706475812	-0.0824692505	0.0470521155	0.0498545924	-0.0534130454	0.017541093100000002	0.07622944179999999	0.0422371254	-0.1039367446	-0.0320274353	-0.0591625054	-0.0659664655	-0.0811291062	-0.13906612289999998	0.09302081400000001	0.0870334069	-0.0801056929	0.015710578200000002	0.056293627699999994	-0.1010331881	-0.0130217	-0.0308993	0.0009547667404899998	0.00016956467089000005	0.139741	0.07423269999999997	0.019527547080999998	0.005510493749289997	-0.0593979	0.14825410000000003	0.0035281105244100008	0.021979278166809998	-0.0030348000000000003	-0.0009204100000000004	8.471545681000008e-07	9.21001104e-06	0.00066694	-0.00037365000000000016	1.3961432250000008e-07	4.448089636e-07	-0.00212817	-3.842999999999989e-05	4.5291075489e-06	1.4768648999999914e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.3465158372627	7.119253445990694	50.68376962825037	1002694.8447794254	772.3055491165567	-0.8976111433161122	0.8057057646052582	596455.8611962261	804.5903826967917	5.225367639327146	27.304466966127357	647365.6839281698	1.155269	48.005375	0.29411436	-0.0668128612	-0.1138924291	0.0583195152	-0.0020076770000000002	0.06865325679999999	-0.0942722652	0.027867246000000002	-0.0429773707	0.051100446699999996	0.12762503890000002	-0.050630155	-0.122317386	-0.0932033765	-0.07331297490000001	0.00242911	-0.086745839	-0.0008432314	0.014942696299999999	0.0307210671	-0.043530560999999995	0.04524636889999999	0.09004778849999999	0.0495914983	-0.0782492467	-0.049565550800000004	0.09735878630000001	-0.0043377963	-0.0706115997	0.1598530856	0.060784906799999996	0.049264886900000006	-0.0530960485	0.1252763342	0.0173795892	-0.053928501600000005	-0.0172999716	0.0751172504	0.18260988390000002	0.0599234652	0.0051329567	-0.0861667283	0.0034987483	-0.11164411769999999	-0.023335118	0.0044030998	-0.0074178204000000005	-0.034920320899999996	-0.1179369062	0.0633577041	-0.0516269149	0.1068836992	0.031038802400000006	0.0584360767	0.0615472907	-0.08506087400000001	0.0738075582	0.052445384500000004	0.0259969271	-0.12140921560000001	-0.0277761027	-0.0365027312	0.0982433334	0.0889261336	-0.24390129219999998	0.0175672035	-0.0446117274	-0.0511916274	0.1031876744	0.0082111205	0.0637273225	-0.0096915144	-0.0597765009	0.10170397210000001	-0.14335211890000002	0.065175549	0.0176185629	-0.0439077033	0.1790139376	0.1180807497	0.0396232263	-0.0813036959	0.01936929	0.0515071788	-0.09860474640000001	0.00983186	0.02285356	0.0005222852046736	9.66654710596e-05	0.06473330000000001	-0.0750077	0.004190400128890001	0.00562615505929	-0.184836	-0.1254381	0.034164346896	0.01573471693161	-0.00403973	-0.0010049299999999998	1.0098843048999997e-06	1.63194184729e-05	0.00102017	0.00035322999999999995	1.2477143289999996e-07	1.0407468289e-06	-0.00218631	-5.813999999999993e-05	4.7799514161e-06	3.3802595999999917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.8611963095236	1.5146804722609204	2.294256933048565	1005730.5790633687	775.1947821686665	2.8892330521098297	8.347667629403885	600926.9503015263	805.8582652917265	1.2678825949348038	1.607526274538612	649407.5437389907	1.2504400000000002	51.960041	0.5429608100000001	0.10381311439999999	0.049541988099999996	-0.086252961	-0.0192533031	-0.1342617657	-0.09202794710000001	-0.0206270988	-0.1398604365	0.1404503318	0.045805379199999996	-0.046249205700000004	-0.112539116	0.0257616886	0.055383239699999996	0.0106606421	0.0640907325	-0.1923548814	0.1242875472	0.056643534599999996	0.0684869256	0.1522841972	-0.0933140897	0.06308746900000001	0.0028791175	0.042969905700000005	-0.160767141	0.0820675829	0.1344110758	0.125754315	-0.0961716564	-0.0946848349	0.0630671189	0.1625755249	0.0497034367	0.1032776112	0.1158737358	0.1073951333	0.059760772999999996	-0.08475256070000001	0.0600624771	0.015598013700000003	0.0272615144	-0.0421064538	0.1336233859	-0.0199204134	-0.050232646	0.08183454700000001	0.07410151400000001	-0.0731531929	-0.016434318899999998	-0.0224767087	0.0055194687	-0.0086080828	-0.0583751909	-0.0330243331	0.023102810499999998	0.1143557933	-0.0113260726	0.0807940988	-0.0360171751	-0.0667628458	0.025523100099999998	-0.026618155600000002	-0.0781988762	-0.1114555358	-0.1241252335	-0.0624854631	0.0647253426	0.0781163667	0.1415980634	0.0254918861	-0.0773078453	0.0786892741	-0.0100061799	-0.0082687492	0.08893232599999999	-0.0678475238	0.11347897800000001	-0.0861163936	0.1292079924	-0.0824766555	0.023004139	0.046577970700000006	-0.0956905321	-0.0128005	-0.02263236	0.0005122237191695999	0.00016385280024999998	0.110642	0.0459087	0.012241652164000002	0.00210760873569	0.0344679	0.21930389999999997	0.0011880361304100002	0.04809420055521	-0.000426031	0.003613699	1.3058820462600999e-05	1.8150241296099998e-07	0.000503402	-0.0005167679999999999	2.670491658239999e-07	2.53413573604e-07	-0.00121446	0.0009718499999999998	1.4749130916000005e-06	9.444924224999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
992.4383895939003	-10.422806715623324	108.63489983124266	984933.9571397342	772.4957413474717	-2.699040821194785	7.28482135447582	596749.6703999799	801.3151854467408	-4.543079844985755	20.63957447791579	642106.0264275445	1.1236540000000002	46.69165	0.3775255575000001	-0.045666660199999994	-0.037995846800000004	0.059340738399999995	0.039236095299999996	0.058888802999999997	0.061002949199999996	-0.09635016689999999	0.0422170794	0.1129699394	0.0442400246	-0.11665851869999999	-0.014682643700000001	0.0566528878	-0.0022300899	0.0076870627	-0.0004394359	0.1290369871	0.059232446200000004	0.09094278619999999	0.0429738838	-0.020354061	0.0692585954	0.024695886099999998	-0.032092439900000005	-0.1108810706	-0.1432778622	-0.1336662821	0.16132815179999999	0.0016990008999999999	0.0596169069	0.0650974882	0.001398247	-0.0546756569	-0.08825104789999999	-0.0145993618	-0.032579310099999995	0.08775817179999999	0.0132890352	0.1341552478	-0.0385213711	0.015181965700000001	0.0929948381	0.0662774903	0.0847708795	0.0272021533	-0.0597243501	0.0376057833	-0.0145081802	0.07005733089999999	0.012343263200000001	0.0636246886	-0.0363552226	0.0305691269	-0.10469302359999999	0.126879626	-0.0632028257	0.0209639813	-0.1591489466	0.08289914599999999	0.0293462544	-0.06411721570000001	0.0793638404	-0.1529403965	0.024914994	0.07378425549999999	-0.048038738	-0.052434450300000005	-0.0158407915	-0.027192922799999998	-0.018835733700000003	0.0207667156	-0.0160008865	-0.0021274121	0.0459618216	0.0040375306	0.044620863200000006	0.07635379169999999	-0.135832465	-0.082519388	-0.0075364659	-0.0836242104	0.0266106469	0.0415196656	-0.09230490179999999	-0.0130303	-0.0002298000000000005	5.2808040000000217e-08	0.00016978871809000001	-0.026272900000000002	-0.13691489999999998	0.0006902652744100003	0.018745689842010003	-0.148819	-0.1832869	0.022147094761	0.03359408771161	-4.69685e-06	0.00042133415	1.7752246595622252e-07	2.2060399922500002e-11	0.000257527	-0.000245875	6.0454515625e-08	6.632015572900001e-08	-0.00168913	-0.00047467	2.853160156900001e-06	2.253116089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.5636419253273	-1.874747668573036	3.5146788208200355	981216.328704368	772.0717933020244	-0.4239480454473323	0.17973194523861336	596094.8540126039	800.9703147213924	-0.34487072534841445	0.11893581720234153	641553.4450648864	0.952527	39.58073	0.4064191675	0.054383110400000004	-0.027751405299999997	-0.0507379299	0.045188843	0.0191407846	0.0205944328	-0.0385157996	0.0532425727	-0.0344990501	0.0438551393	-0.1300853903	-0.0136353591	0.0172179256	0.0820220828	0.0966778965	0.0942442814	-0.044017037599999996	0.0851870417	0.0166577553	0.1067011076	-0.05816003190000001	-0.09354902109999999	-0.0439602868	-0.07446075490000001	0.0406470403	0.0392788194	0.034491496	0.0715372371	0.0303792487	-0.048092271900000004	0.03190245	0.027590637999999997	-0.004265222	-0.052980052300000004	0.049745331100000005	-0.0799404224	-0.028606134	0.0467539527	0.0368491044	0.047011284199999996	-0.0611045179	0.0284274286	0.0838419323	0.080349513	-0.010684485	-0.0419748283	-0.0635856879	-0.1683469223	-0.0456406152	-0.0813956439	-0.045402016600000004	-0.1207273361	-0.06775774379999999	0.08083578599999999	0.1060230301	-0.0049134212	-0.0378378439	0.1000878526	-0.0146622559	0.034694426	0.2341324463	-0.08748794730000001	-0.013160113400000001	-0.10118636369999999	0.025891156000000002	0.014174581	-0.06361344940000001	-0.1036523653	-0.0734397373	0.07468671360000001	-0.0096129084	0.0535604295	0.0102638963	-0.1089007738	-0.08377088519999999	0.06459679759999999	0.0193928662	0.0352154112	-0.084675998	-0.018332409299999998	-0.0847460072	0.030184370699999998	0.036346283199999996	-0.0884645347	-0.007468899999999999	0.005561400000000001	3.0929169960000014e-05	5.578446720999998e-05	0.163022	0.1892949	0.026576172484	0.035832559166010004	0.00210046	0.15091946	4.411932211600002e-06	0.022776683406691603	-0.00056801	-0.00056331315	3.173217049629225e-07	3.2263536009999995e-07	0.00030435200000000003	4.682500000000001e-05	2.192580625000001e-09	9.263013990400002e-08	-0.0010864000000000002	0.0006027299999999999	1.1802649600000003e-06	3.632834528999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.5826750181736	7.019033092846371	49.26682555847249	995171.193496415	771.3723153766244	-0.6994779253999468	0.4892693681218136	595015.2489294945	800.3368818491298	-0.6334328722625742	0.4012372036628146	640539.1244479879	0.972067	40.392712	0.4900309600000001	-0.055385356	0.017768325	0.0615951499	-0.028007021099999998	0.009739806	0.0634287696	-0.0077897129000000015	-0.0372018962	-0.040365777900000004	0.0596965518	-0.0713735449	0.0036340234000000003	0.025616072799999997	0.0393868396	0.1017607774	0.070057969	0.11647768060000001	0.0932442613	0.059757336200000004	0.14376484890000002	-0.0367076844	0.09557035050000001	-0.17783081329999995	-0.0905250066	0.0142521823	0.1070953252	-0.0004593169	0.0411790702	-0.124739726	0.061404522999999996	-0.0255636908	-0.0189726197	-0.0331543413	0.0299518778	-0.035764163700000004	-0.024324110099999997	0.0338306179	0.0023903906	0.086452826	0.033167507	0.0669524149	0.0359013373	-0.036523752	0.0612006039	0.00047995709999999997	0.0984475508	0.0041838599	-0.1170090896	-0.0399352913	0.0098117559	0.006442987900000001	0.021040577400000003	-0.0229810597	0.09804306310000001	-0.1258177752	0.18475829059999999	-0.1361747279	-0.028919821499999998	-0.035560581800000005	0.1777342282	0.09795407699999999	-0.078480224	-0.0595835174	0.10744996820000001	-0.0284481302	0.1419873303	-0.0018182372	0.1054470984	0.103463184	-0.0475096681	-0.0550638885	0.1106679018	0.05511167980000002	0.0284087058	0.0575587804	0.0319876354	-0.1269603276	-0.0862228043	0.0160312444	-0.0166112012	-0.08584170029999999	0.0337209075	0.031072162200000007	-0.08418835039999999	-0.0393022	-0.031833299999999995	0.00101335898889	0.0015446629248400002	-0.0486671	-0.21168910000000002	0.00236848662241	0.04481227505881	-0.15518900000000002	-0.15728946000000002	0.02408362572100001	0.02473997422709161	0.000437956	0.001005966	1.011967593156e-06	1.91805457936e-07	0.000128666	-0.00017568600000000004	3.086557059600002e-08	1.6554939556e-08	-0.00168913	-0.0006027299999999999	2.853160156900001e-06	3.632834528999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.0429306529097	-2.539744365263914	6.450301440889803	990110.4338423313	772.5731380095084	1.2008226328839555	1.4419749956463548	596869.2535738589	799.52426642862	-0.8126154205098146	0.6603438216503428	639239.0526082229	0.908546	37.753201	0.432305	0.0309660082	0.0295834219	-0.0405929371	0.006994839599999999	-0.0443057161	-0.0247341727	0.0545185501	-0.0505922958	-0.045875521600000004	0.0116001926	-0.0476730325	-0.1127110392	0.0579968499	0.057584095599999996	-0.0931683557	0.056387384900000004	-0.0603174567	-0.0228932733	-0.010892891799999999	0.0609879101	-0.0789039705	0.13212170939999998	0.1155107269	0.0106763374	-0.10736622039999999	0.003218215	0.0548591608	-0.0270079917	0.0177106613	-0.037390655	-0.027397215099999997	0.0282112026	0.037267596800000004	0.0898629021	0.051162825300000006	0.0398808393	-0.041750474700000005	0.07536701950000001	0.0297512463	0.1319884603	0.057240220099999996	0.060340134299999994	0.0622508624	-0.11370803289999999	-0.0784958675	-0.1153333632	0.0366555473	-0.0140654119	0.0043253948	0.0729226502	-0.004374074	-0.0761659096	-0.0081958603	0.2114843248	0.0026034651999999998	-0.0509773459	0.08077803459999999	-0.08421907710000001	0.0715714034	-0.0403680288	-0.04016345	0.0008065225999999999	-0.0368148955	0.1008235964	-0.0239327459	-0.1331141042	0.021525842799999997	0.0978739091	-0.1505106292	0.048749144800000005	0.08114437099999999	-0.061140313700000004	0.0033237371000000003	-0.16438363820000002	-0.12101783529999999	-0.0680076071	-0.046890012800000005	0.0195511525	0.1653273206	-0.014376727800000001	-0.08691095230000001	0.0372159003	0.0257119206	-0.07949741519999999	-0.0153308	0.023971400000000004	0.0005746280179600003	0.00023503342864	0.14194	0.1906071	0.0201469636	0.03633106657041	-0.0312497	0.12393930000000003	0.00097654375009	0.015360950084490003	-0.000352821	-0.0007907769999999999	6.253282637289999e-07	1.2448265804099994e-07	0.000503402	0.00037473599999999997	1.4042706969600001e-07	2.53413573604e-07	-0.000978899	0.0007102310000000003	9.582432522009998e-07	5.044280733610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.8580829498219	-2.1848477030878257	4.773559485688148	985767.1728787954	771.4536825321616	-1.1194554773468326	1.253180565761825	595140.7842924332	797.066885081155	-2.4573813474650024	6.0387230868689095	635315.619292975	0.912935	37.935574	0.2353158	-0.0283849511	0.0203745349	0.029868715299999998	-0.0116578004	0.007276998499999999	0.0429461642	0.0220470854	-0.0077907405000000015	0.0753037968	-0.1136997649	0.0160392283	-0.0443478657	0.0117438777	-0.0033530165	-0.0369351905	0.0011930176	0.0595227962	0.022193888	-0.0137765877	0.0660178483	0.05967247110000001	0.0032948021000000004	-0.08716688880000001	-0.1048768574	0.0015473941	-0.0319131017	-0.0441611512	0.1073390115	-0.0122664849	0.0310078315	0.010952222099999999	-0.0131293074	-0.053814993600000006	0.0211816225	-0.0199342546	0.0189737623	0.04452373	-0.034544189700000005	-0.0806549722	0.0459917071	-0.0279206442	0.07052935519999999	-0.02416173	0.1331527183	0.11789097859999999	0.0068741511	-0.040397994300000004	-0.030672838799999998	0.0331507538	0.017033201100000003	-0.0077292522	-0.056547593099999995	0.14145056039999998	-0.0688903701	-0.0455347147	0.0338124935	0.0255668123	-0.1064526855	0.0051634392	-0.032317321499999996	0.1185931082	-0.0214189475	-0.0164485389	0.0474867021	0.0514319968	0.1373411327	0.0721589904	0.09653641630000001	-0.0275561382	-0.043988850999999995	0.0474450088	0.0220788389	0.040314926099999995	0.1441258639	-0.0042654654	0.1253646249	-0.0207576191	-0.0257659231	0.042613201100000005	-0.033655002999999996	-0.08795343369999999	0.0406650432	0.020280414899999998	-0.0744148388	-0.0224776	-0.007146799999999998	5.1076750239999984e-05	0.0005052425017599999	0.032413	-0.109527	0.0010506025689999998	0.011996163729000005	-0.129538	-0.0982883	0.016780093444000003	0.009660589916890002	-0.000357244	-4.423000000000035e-06	1.9562929000000316e-11	1.2762327553599998e-07	0.000503402	0.0	0.0	2.53413573604e-07	-0.00138155	-0.0004026510000000002	1.9086804025e-06	1.6212782780100016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.6686433799933	-0.1894395698285507	0.03588735061682634	985391.0355498764	770.5432651492457	-0.9104173829158526	0.8288598111153502	593736.9234668608	795.6471164625722	-1.4197686185827934	2.015742930312493	633054.3339352059	0.820369	34.089138	0.18037594500000007	-0.057857831799999995	-0.0616892497	0.048050397800000005	0.015176150900000001	0.0309699029	-0.027467491400000002	0.0505100384	0.1383695952	-0.0420684301	-0.0147070525	-0.0119218947	-0.033049147200000004	0.0438561366	0.015629768999999998	0.0104531948	0.110736777	0.0168899097	0.052984705	-0.0549696222	-0.1370513177	0.0084475463	-0.0548102564	0.0253089246	0.0198792126	0.10870469640000001	0.0504083067	0.0678671294	0.0166601023	-0.1507531824	0.052121401799999995	0.041190921	-0.010793448999999998	-0.0133385337	-0.0916786589	-0.0787234431	-0.0653369814	0.0835147372	0.0090789944	-0.038364042599999995	-0.049466043099999996	0.0417203961	-0.12524035320000002	-0.0292021959	-0.0658321488	0.015039743799999996	0.0967728471	-0.17869321859999998	0.1252994634	-0.028952955899999997	0.0896272184	-0.0923262211	-0.0351910054	-0.0510589434	-0.07770098019999999	0.0739916515	0.0365073108	-0.0357253075	0.0251066781	0.1551815897	0.039505265	0.09724143630000001	-0.007917721899999999	-0.1654056465	-0.1197518947	-0.0142532032	0.0421704668	-0.0427025064	-0.0076168383	-0.08767769199999999	0.1206946736	-0.025329657599999996	-0.0782798282	0.0047750245	0.06855179389999999	0.0436539766	0.015333642	-0.0034691741	0.0793110289	0.11630758769999999	-0.1045546532	-0.0889688234	0.044064087	0.0147926993	-0.0689656605	-0.010192	0.012285599999999995	0.00015093596735999993	0.00010387686400000001	0.0824803	0.050067300000000016	0.0068029998880900005	0.002506734529290001	-0.199669	-0.070131	0.039867709561000005	0.004918357161000001	-9.95811e-05	0.0002576629	6.639017003641001e-08	9.91639547721e-09	0.0008213119999999999	0.00031790999999999986	1.0106676809999996e-07	6.74553401344e-07	-0.0009992820000000002	0.00038226799999999984	9.985645155240006e-07	1.4612882382399992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
