csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
995.6903067777538	-27.31664926332087	746.1993269752887	991399.1870111773	777.1821449241697	0.996362302259172	0.9927378373631974	604012.0863889331	802.5457333060291	-1.7747706927793845	3.149811011948616	644079.654047712	1.868166	70.396507	0.80510744	0.19047294010000002	0.0686418273	-0.0013578658999999999	0.215047321	-0.0010901089	0.114085239	-0.0564020876	-0.1252997606	-0.0231544661	0.0176298759	0.08555792	-0.0591068731	-0.0198797764	0.1177373121	-0.1591097515	0.0534832459	-0.005156682199999999	0.023717002799999998	-0.1266406145	0.022769380699999998	-0.1490804271	0.044073289	0.0018333248000000002	0.08783954390000001	-0.0092884513	-0.10428722050000001	-0.0752833842	-0.0927168353	-0.011898495700000001	-0.1210501703	0.1492393807	-0.025752219500000003	0.21101384969999998	0.0042832071	0.10556785199999999	0.0840655142	0.0831915138	-0.026374477400000002	-0.0103353194	0.1013482545	-0.0488815693	0.1760160247	-0.12682210929999999	0.1343229644	0.1209963124	-0.0348563937	0.0739326424	-0.040713499900000005	-0.0015702875	0.06131330190000001	0.050751976500000004	0.0374382917	-0.0045907025	-0.0766097055	-0.1627625898	-0.0060920952000000006	0.12029087210000006	0.0276592618	0.137663222	0.064415834	-0.0088940877	0.1302690983	-0.0271561288	-0.0773073499	0.0216495574	-0.1157222167	-0.0466172266	0.0314586167	-0.0643964812	0.0080789053	0.119163344	-0.019683886799999998	-0.14129053560000002	0.060546787699999986	-0.0208692007	0.0244340117	0.0181205821	0.15005345220000002	-0.0667509755	0.08012424259999999	0.0550750074	0.0731390994	-0.0423930243	-0.0061707711	-0.0930381863	0.0170494299	0.1039134975	0.09860474640000001	0.08995680880000001	0.0782625414	-0.0242668	0.0580892	0.0033743551566399995	0.0005888775822399999	0.211286	0.14595629999999998	0.044641773796	0.02130324150969	0.00942709	0.56414409	8.887002586810001e-05	0.3182585542819281	0.000425475	4.732699999999995e-05	2.239844928999995e-09	1.81028975625e-07	-0.00127553	0.00069103	4.775224609000001e-07	1.6269767809e-06	0.0008326549999999999	0.0	6.933143490249997e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.603393856924	7.913087079170167	62.61694712252986	1007219.7721611359	772.8323095900357	-4.3498353341340135	18.921067434080765	597269.7787462688	800.4975269953858	-2.0482063106433093	4.195149090959075	640796.2907257284	2.540222	95.721039	2.21767624	-0.1974986698	0.1068905473	0.056810171799999996	-0.20251616600000005	0.07781356019999999	0.031148351499999997	-0.27346969600000004	0.1528674717	0.2918340947	-0.09145126810000001	0.7002957133	-0.1664219305	-0.1516260255	-0.0490798844	0.1623572715	0.1288017212	0.0688947431	-0.0466737079	0.0364774065	0.0011819544	0.061161607800000004	0.051758892699999996	0.0382474882	-0.0816608843	-0.060990697300000014	0.0995241656	-0.039200711400000005	-0.0822646979	-0.028019397999999997	0.0331320689	0.0424671629	-0.0618537636	-0.2151977145	0.07553771	0.043975204299999994	0.0829965621	-0.07686911190000001	0.27969057199999997	0.1476436844	-0.2218497896	-0.0030342409000000004	0.4622584282	0.1364115102	-0.1485296418	-0.3770913572	-0.2210224143	-0.2876021834	-0.0041009791999999995	0.1224139725	-0.082023581	0.10320798630000001	0.103602653	-0.0176719385	0.0743718116	-0.0557038584	-0.017416207	-0.1201349108	0.07139617820000001	0.1122134617	-0.0729466247	-0.12356712660000001	0.0842855859	0.0540496836	0.0655173941	0.0100375541	-0.0404828728	-0.1075484074	-0.062732198	0.0137437298	-2.0484899999999998e-05	0.0479040029	0.0325635758	0.055815560300000004	0.0085384752	0.014956967600000001	-0.0378554568	-0.0412727507	0.0158311285	0.006160584	-0.130191433	0.0686290755	0.0007298048	-0.0573257343	-0.0501332454	-0.053272354699999996	-0.0189240367	0.10355756460000001	0.09720751890000001	0.08691095230000001	0.0730858944	-0.0891357	-0.0648689	0.004207974187209999	0.007945173014490001	0.136787	-0.07449900000000001	0.018710683369	0.005550101001	-1.35811	-1.36753709	1.8444627721	1.870157692525668	0.0128019	0.012376425	0.000153175895780625	0.00016388864361	-0.00311453	-0.0018390000000000001	3.381921e-06	9.7002971209e-06	0.0008326549999999999	0.0	6.933143490249997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.4835672097632	-16.11982664716072	259.84881113451286	975123.7955093187	777.0282710305472	4.195961440511496	17.606092410259308	603772.9339807215	797.8478006794728	-2.649726315912972	7.021049549241729	636561.1130490717	2.7066790000000003	101.993462	1.1351110999999998	0.0199776311	-0.2270651265	-0.0867781546	0.0982009947	-0.7680156463	0.0379190985	0.2395021742000001	-0.1700419261	-0.0141386761	0.0239541391	0.0812142391	-0.2450279646	0.2009359362	-0.0720649706	0.10940793789999999	-0.0425860238	0.1215443428	-0.0029975079	-0.0722407986	-0.0437690779	0.11739156880000001	0.0286132766	-0.0683970775	-0.080076285	-0.06172696110000001	0.040561853599999996	-0.0708125295	-0.031914966	-0.0421475434	0.0098687732	0.0742447888	-0.0116320551	0.1099029306	-0.7589312993	0.0824205293	-0.1541966341	0.16179264640000002	-0.18799164940000002	-0.026955792599999997	-0.134802678	0.49080205369999996	0.2697615809	-0.30136229670000003	0.0007567213999999999	-0.0517324796	0.43510608380000004	0.057930182999999996	-0.0792200589	0.0087509199	0.026527606000000002	-0.0073288238	-0.0550499937	-0.0590130385	0.0354682203	-0.0107991761	-0.1910717841	0.09430768099999999	0.009861067900000001	-0.0731007023	-0.014945640500000001	0.0298867425	-0.0865263583	0.1457069788	0.0493222975	0.030975813799999998	-0.036491863799999996	-0.0184247262	0.0068418367	0.0335999021	-0.0645945277	-0.0384637204	-0.053984343399999996	-0.0382998047	-0.05416756019999999	0.0144988438	-0.0212806895	0.0231569305	-0.0344672227	-0.027874883700000002	-0.0792334056	-0.0047657136	-0.0009266214999999999	0.0817704996	-0.014510626100000003	-0.0108638243	0.0405962652	0.10316973369999999	0.0956905321	0.0836242104	0.0675491924	0.0221656	0.1113013	0.012387979381689998	0.0004913138233599999	0.0705957	-0.0661913	0.00498375285849	0.00438128819569	-0.576266	0.781844	0.33208250275599993	0.6112800403359999	0.00947588	-0.003326019999999999	1.1062409040399993e-05	8.979230177440001e-05	-0.00295812	0.00015641000000000006	2.4464088100000016e-08	8.7504739344e-06	0.0008657149999999998	3.3059999999999904e-05	7.494624612249996e-07	1.0929635999999936e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.4461076001963	-4.037459609566895	16.301080098884064	967166.2465539769	777.9280570011438	0.8997859705965539	0.8096147928823825	605172.0618695747	799.2412329634424	1.3934322839695596	1.9416535300086235	638786.5484689235	2.436227	91.802254	1.2779024899999998	-0.0283864553	-0.0449016065	-0.0909270916	0.0403227597	-0.3595507583	0.0382006128	-0.2170061833	0.1618285807	-0.0777939377	-0.1703778975	-0.0691707204	0.14963694630000002	-0.3607303012	-0.40038860340000004	-0.3375099873	0.12037906720000001	-0.0210101334	-0.015834379	0.1779471982	-0.19629998899999998	-0.18568807280000002	0.0116315095	0.01414348	0.0404312774	0.11283243300000001	-0.0147742028	0.011643868799999998	0.0482855485	-0.0017781091	0.023181592400000003	-0.0889025725	0.0429925552	0.024687897599999998	-0.36640248270000003	0.0582358621	0.1505799481	-0.1702555348	0.1817316875	-0.0758152713	-0.0330731396	0.1038645607	0.0344160291	0.1461153943	-0.016616006699999998	-0.015718929399999998	-0.0617099496	0.0201739079	-0.0920039825	0.054776163499999996	0.1614585525	-0.0169966768	0.1328684527	-0.11183965039999999	-0.076833743	0.3694629048	-0.049378411799999994	-0.0344245024	-0.0955155523	-0.0714376417	-0.1532074891	0.0908353551	-0.051001267	-0.08859472300000001	-0.1820967979	-0.1623816582	0.10707278890000001	-0.025826739700000004	-0.0457824323	-0.0371869674	0.15598029189999998	-0.0164941617	0.0633956851	0.18793489239999997	0.047434194699999994	0.1103404981	0.17172533710000001	-0.037411471	0.0160040401	0.0007687362	0.0717108463	-0.10651432720000001	0.1042864533	-0.1009645899	0.0646657261	0.08767596849999999	-0.0281357508	0.1027501241	0.094055655	0.0801056929	0.0616797117	-0.00972064	-0.03188624	0.0010167323013375998	9.449084200959998e-05	0.0715592	0.000963500000000006	0.005120719104640001	9.283322500000116e-07	-0.205089	0.371177	0.042061497921	0.13777236532899995	-0.00576253	-0.01523841	0.0002322091393281	3.32067520009e-05	-0.00179214	0.0011659799999999998	1.3595093603999996e-06	3.2117657796e-06	0.00193884	0.0010731250000000003	3.7591005456e-06	1.1515972656250007e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.4388772934217	2.9927696932253416	8.956670436688102	973061.6586359064	780.8229297959747	2.894872794830917	8.380288498252165	609684.4476951696	799.1562082060514	-0.08502475739101101	0.0072292093694002815	638650.6451142739	2.003485	75.495613	0.38735686	0.0555117125	-0.045583720300000005	0.0724197009	0.0364541346	-0.10050262900000001	0.0804907061	-0.2519007927	0.2027534593	0.2556812905	0.2680858684	-0.020025436	0.3793838102000001	0.3129015649	-0.10787808	0.0944927784	-0.0226004356	0.0711320272	0.2517854335	-0.1318950265	0.1802516794	-0.0008858514	0.026282231200000002	0.0212063937	0.1462083019	-0.011152911299999999	0.0869135836	0.0906324352	0.20082473899999997	-0.0814861675	0.0698042574	-0.067294349	0.0631270684	0.0495127767	-0.0967725158	0.0686138936	0.0915637844	-0.0049606444	0.291799912	0.2625257507	0.0778722674	0.1797552579	0.0150570432	-0.0031983465999999997	-0.0343426051	-0.052129096900000005	-0.0418839185	-0.0185958522	0.0409464333	0.0632621012	0.14048216619999998	0.0608329054	-0.0168032308	0.0104593006	-0.0785419299	0.0323964291	0.093697764	0.06336633	-0.1018068089	0.031907394500000005	-0.0657411622	-0.0327612306	-0.0824834213	-0.0275541338	-0.0932274289	0.0726027455	0.1117145052	-0.0320231335	0.0899900353	-0.0757667162	0.0722633505	-0.026231601299999997	-0.1022949643	0.0963656256	0.056189032800000004	-0.14397273060000002	-0.0401779363	0.07547316820000001	-0.0035334731	0.122314077	0.18481288510000002	0.0114973096	-0.0520437156	0.0411442535	0.0687755115	0.0272415119	0.047927498	0.10229886519999999	0.09230490179999999	0.0763651517	0.0555063682	-0.060409	-0.05068836	0.0025693098394896003	0.0036492472810000006	0.0695911	-0.0019681000000000004	0.00484292119921	3.873417610000002e-06	-0.105777	0.099312	0.011188773728999998	0.009862873344	-0.00240769	0.00335484	1.12549514256e-05	5.796971136100002e-06	-0.00156205	0.0002300900000000001	5.294140810000003e-08	2.4400002025e-06	0.000816002	-0.001122838	6.65859264004e-07	1.2607651742440005e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.6502696056675	6.2113923122458345	38.58139445662666	985354.5577482043	779.9538526816922	-0.8690771142825042	0.7552950305696049	608328.0123130147	800.3339150225119	1.1777068164604998	1.3869933455375254	640534.3755352611	1.519366	57.25296	0.36374835	0.1105573296	0.14809675279999998	-0.0700005717	0.052153534800000005	-0.0058293852	0.1897694072	-0.1461054977	0.2002705604	-0.034955919700000004	0.1191150552	-0.0479907702	0.09427567369999999	0.2563640384	-0.05061274809999999	0.006606111	0.003795668	-0.08744580269999999	-0.2007358184	-0.019475616100000002	0.0643107384	0.1496967111	0.034512506899999996	-0.1776491852	-0.053356151399999996	0.029202981200000002	-0.0324014481	-0.15983983710000002	-0.06929210059999999	0.2204729659	-0.1462225473	-0.1814909455	-0.0578444591	0.0698568129	0.0020064317999999998	0.18453695879999998	0.0837870901	-0.1688995606	0.0732084801	0.1594392492	0.134806178	-0.0370114175	-0.0375969741	-0.029043444300000002	-0.0132216378	0.0447654583	0.0188970966	0.12414689400000001	-0.0193926209	0.0891012565	-0.10392505	-0.0571926445	0.1903986621	0.0759378158	0.0890572772	-0.0219651001	0.0430501622	0.0698454686	-0.0621385812	0.068998545	0.055098004699999995	-0.0821519015	0.0341107565	-0.0105103155	-0.1053198607	0.14475115560000001	-0.045429181500000006	0.0281855373	-0.08421288130000001	0.12425160380000001	0.0619292466	-0.1308995856	-0.1489341826	0.1503805516	-0.0493816971	0.040008576000000004	-0.0422154683	-0.013078076499999999	0.0258022305	0.141983838	-0.1018202052	-0.044645444699999995	0.012247421599999999	-0.039524870499999996	-0.040503552400000004	0.1018374107	0.0662299967	0.101816096	0.0904404294	0.0724129543	0.0490595746	-0.044537400000000005	0.0158716	0.00025190768656	0.001983579998760001	0.0902132	0.02062209999999999	0.00813842145424	0.0004252710084099996	-0.0578015	0.0479755	0.00334101340225	0.00230164860025	0.00255395	0.00496164	2.46178714896e-05	6.5226606025e-06	-0.00117964	0.00038240999999999986	1.4623740809999993e-07	1.3915505296e-06	0.000574469	-0.00024153300000000005	3.3001463196099995e-07	5.8338190089000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.294429675552	10.644160069884492	113.29814359332345	1006599.7126179913	778.2030083890692	-1.7508442926230146	3.0654557370105837	605599.9222657976	800.1660771708232	-0.1678378516886596	0.0281695444594645	640265.7510549438	1.553811	58.550938	0.6326975	-0.1152753784	-0.05274001440000002	0.0039631357	-0.1140217712	-0.023695523399999998	-0.0075355037	-0.0375145584	0.0415562118	0.0426647671	0.1251127168	-0.0792704775	0.1595559631	-0.1322533901	-0.036388277000000004	0.0287728609	-0.2439852943	-0.2122447693	0.0409757331	-0.0469280413	0.0255918667	0.0719317201	-0.2103104818	-0.17368599329999998	-0.23631712800000002	-0.0287238719	0.1219196211	-0.10121180949999999	-0.0704315328	0.1845386449	-0.1147876143	0.0693528357	-0.052828399299999995	-0.1192136975	-0.0261068921	-0.0237433775	0.017983205	-0.00039956029999999997	0.0290803448	0.11440420609999999	-0.0988507958	0.0566526283	-0.066426287	0.0095001672	-0.0304763158	0.08945610779999999	-0.1216298966	0.014940471499999997	-0.0310517937	-0.030100936000000002	0.0009728707	-0.1934752237	-0.1773308778	0.0971244443	0.0112057908	0.053455519699999995	0.1509002016	0.045651430800000004	0.0495168313	0.1495586867	-0.1016479119	0.0142726454	-0.1044165224	-0.0334782168	0.1311968334	0.0292556725	0.0560708408	0.0136893449	-0.0210336539	0.1003725018	-0.1404397001	-0.0904066284	-0.0673001116	0.08504509689999999	0.019276046	0.035416481	0.0299192842	-0.0253091171	0.038761243199999997	-0.0571027404	-0.1189742621	0.0679630491	0.0073662316	-0.0407206402	0.0053929274	0.0596124059	0.0493901004	0.101301965	0.0884645347	0.0682600547	0.0423710907	-0.0498386	-0.005301199999999992	2.810272143999992e-05	0.0024838860499599995	0.207834	0.11762080000000005	0.043194971556000016	0.013834652592640006	-0.308745	-0.2509435	0.095323475025	0.06297264019224999	-0.00198935	-0.0045433	2.0641574890000006e-05	3.9575134225e-06	-0.00148638	-0.00030674	9.40894276e-08	2.2093255044e-06	0.000247869	-0.0003266	6.1439041161e-08	1.0666755999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.8498004481712	2.5553707726191988	6.529919785556442	1011733.8210616257	779.6165496803212	1.413541291252045	1.9980989820744992	607801.9645354487	802.9985533475663	2.8324761767430573	8.022921291816967	644806.6766782842	1.472784	55.497662	0.6930396499999999	0.1393078298	0.1046777016	0.124804335	0.13858735390000002	0.0708050716	0.0932808227	0.0654616804	-0.0078707375	0.0992246493	-0.039113856	-0.0136255109	-0.0024691507	0.0788803868	0.0547844738	0.1697995393	-0.0741492841	-0.09602454839999999	-0.1694798188	0.17610130219999998	-0.07899843940000001	-0.0505449124	0.0214709201	0.006305014499999999	0.1459055649	-0.0741957999	0.0469920556	0.079039092	0.0587380424	0.0949541427	-0.0356784745	-0.080045936	0.12032106740000001	0.1353710151	0.0815649284	0.09347328380000001	-0.0935320977	0.039806715	0.0566180672	-0.033230357099999996	0.1482860879	-0.010118996600000001	0.0633085347	0.0573656614	-0.0904763063	-0.0859154451	0.0287719054	-0.014380743999999999	-0.0894060073	-0.0389597451	-0.1880633323	-0.151611553	0.0262102604	0.0571065583	-0.062472047	0.1456669785	-0.0966052648	-0.024332750499999996	-0.025858614900000004	-0.1449349931	-0.0065682416	0.014809055500000001	-0.0096637433	0.0131645173	0.0353870686	0.08334368589999999	0.1046147323	0.0024562698	0.1913730856	0.0628971799	0.0326320862	0.0026143774	0.05571413309999999	-0.1486466636	0.1115243593	-0.0358440197	-0.0282362785	0.0256955769	0.0598558893	0.0422010105	-0.0037063416	0.042858912	0.0498149081	0.0440709186	0.07730011889999999	-0.028104867000000002	-0.0559344836	0.1007566308	0.0863796522	0.0639179632	0.0354738672	-0.025833	0.0240056	0.0005762688313599999	0.0006673438890000001	0.0977919	-0.11004210000000003	0.00956325570561	0.012109263772410004	-0.0256438	0.2831012	0.0006576044784399999	0.08014628944144	0.00189771	0.00388706	1.51092354436e-05	3.6013032441e-06	-0.000371862	0.001114518	1.2421503723240002e-06	1.3828134704399998e-07	0.0007641059999999999	0.0005162369999999999	5.838579792359998e-07	2.6650064016899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.5948103517196	-7.254990096451593	52.63488129961069	997191.5952613868	778.4133008791748	-1.2032488011464009	1.4478076774602515	605927.2669856127	798.5630781378018	-4.4354752097644905	19.673440336435352	637702.9897649209	1.136051	42.808842	0.27234860000000005	0.0716578907	-0.0169303358	-0.0718847931	0.0445968826	0.0057203507	-0.0167040265	-0.060959628700000004	0.1046361928	-0.1107673327	0.057336972300000004	-0.1028773805	-0.1527489285	-0.0841867096	0.0223832052	0.125853443	-0.151519359	-0.0429465972	-0.1069716831	0.2157738657	0.0602251159	0.060618698	-0.0595200963	0.0147681338	0.0459469534	-0.1576989966	0.07562431730000001	0.1857683776	-0.0310171177	0.0091344454	0.056469611600000004	-0.0125393855	0.010552939099999999	0.0540006309	0.0042568829	-0.025782304300000003	0.08475114480000001	-0.08955160470000001	-0.030852070899999997	0.115896039	0.1024760573	-0.0579159319	-0.0600186733	0.028211889	0.0918171588	-0.11987271220000001	-0.0418489179	-0.065452222	0.1332131749	0.046108001600000004	-0.0480672687	-0.20227684899999998	-0.024345011	0.026637543	0.0312274137	0.1602199637	0.0274387867	-0.013476883	-0.0164222009	-0.027686065299999996	-0.030162983799999998	0.0228369104	0.050572248099999995	0.0362930881	-0.0046384973	0.0080938049	-0.0501094736	0.0153927608	-0.08662936380000001	0.0458864125	-0.0019415612	0.0587178575	-0.041245653300000004	0.012570346299999998	-0.14662450189999998	-0.0354134149	-0.057529418799999996	-0.0757213489	0.14665824789999998	0.0668123538	-0.0027557917	0.026417451800000002	-0.15573731359999998	-0.1037412053	0.018823172	-0.1155396147	0.1483412934	0.1001802613	0.08418835039999999	0.05939871450000001	0.028401883	-0.0798765	-0.054043500000000015	0.002920699892250001	0.006380255252250001	-0.06254120000000002	-0.1603331	0.0039114016974400026	0.02570670295561	-0.05756569999999999	-0.03192189999999999	0.003313809816489999	0.0010190076996099992	0.00189771	0.0	0.0	3.6013032441e-06	-0.000492396	-0.000120534	1.4528445156e-08	2.42453820816e-07	0.000363638	-0.0004004679999999999	1.32232595044e-07	1.6037461902399988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.0684020086142	4.47359165689454	20.013022312636448	1006146.2191081148	776.8488522027823	-1.5644486763925445	2.4474996610663835	603494.1391687803	798.102109133358	-0.4609690044437684	0.212492423057879	636966.9766031145	1.050462	39.583672	0.39569245	0.0569872765	0.0774142969	0.069927298	0.0338433196	0.0517837691	0.0544641064	0.0436845458	0.1053473005	0.0084152816	-0.1017081601	-0.1034238158	-0.1435977939	-0.09989713689999999	0.0259271556	0.1472697349	-0.09821673869999999	-0.0731854259	-0.0124092179	0.0382673487	0.0014056917000000002	0.07420737599999999	0.08532594800000001	0.0351459518	-0.1430104063	-0.0387690867	0.041939158	0.026092257999999997	0.0477462898	-0.1130726556	0.0420241677	-0.19011265100000002	0.0385636559	0.0391205754	0.051834746699999996	0.0511957109	-0.052013618	-0.0975553686	0.0539010413	-0.014664803300000001	0.07274690639999999	-0.1268919361	0.0827912023	0.1055853791	0.011340053300000002	-0.0696147237	0.0189291732	-0.0102598223	-0.0107251248	-0.0552160303	-0.135263037	-0.1372548565	0.0003439641	-0.0879814864	0.09896688740000001	0.1077829468	-0.0546352842	-0.0291875973	0.050124637199999995	-0.0033735997	0.0110311877	0.0986441028	-0.0676644354	-0.0005611074	-0.023966863799999998	-0.07891155429999999	-0.022445507200000003	0.010570979099999999	-0.0230188562	0.0733427201	-0.04235216309999999	-0.0962506117	-0.008377921	-0.0280512138	-0.0208925367	-0.1160023314	-0.0252793852	0.0207842219	-0.0073937195	-0.0497319959	-0.0013219053	-0.0652052566	-0.021992644300000003	0.13115845269999998	-0.047655708899999996	-0.0018633812	0.0541343504	0.099573034	0.08189332889999999	0.054714834299999994	0.021189977999999998	-0.0501722	0.029704300000000006	0.0008823454384900002	0.00251724965284	0.160661	0.2232022	0.025811956921000002	0.049819222084840006	-0.0388527	0.018712999999999997	0.0015095322972899998	0.00035017636899999983	0.00024425	-0.0016534599999999998	2.7339299715999998e-06	5.96580625e-08	0.000219834	0.00071223	5.072715729e-07	4.832698755600001e-08	0.000247869	-0.000115769	6.1439041161e-08	1.3402461361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
