csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
734.9757009976047	1.3036357933343652	1.6994662816625197	540189.2810569204	699.7627107790131	0.1853204285691845	489667.8513967928	0.03434366124506622	615.4765419319992	-0.7573694385672525	0.5736084664756752	378811.37366857205	0.815265	21.609261	0.19536966	0.0015831067000000002	-0.0085418097	-2.0111400000000002e-05	0.0077029403000000015	0.0200537148	0.0026746216999999997	-0.0096182089	0.0042468377000000005	0.0074842336	-0.012902451200000001	0.0065503898	0.0135405559	0.0131443667	-0.013467628600000002	-0.0086880268	-0.0103138792	-0.0220889072	0.0071165434	-0.0195312056	0.0049606581	-0.0047540019	-0.0080470136	0.0022940629000000002	0.0116439688	-0.013675713400000001	-0.021116462599999997	-0.02497211	-0.0001164985	-0.0218062468	-0.0245406127	0.0532172065	-0.0377214888	-0.0948442078	-0.0669424597	0.0	0.00497944	-0.011012659999999995	2.47948227136e-05	0.0001212786802755999	0.0845873	0.06335700000000001	0.007155011321290002	0.0040141094490000005	-0.265581	0.06710699999999997	0.004503349448999996	0.07053326756100001	-0.00691319	-0.0008785899999999994	7.719203880999989e-07	4.7792195976099985e-05	-0.00278508	-0.0001992700000000001	3.9708532900000027e-08	7.7566706064e-06	-0.00016973299999999998	0.0	0.0	2.8809291289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.43824592665	-6.537455070954707	42.73831880475141	530622.2781286946	699.6244164034016	-0.13829437561150826	489474.3240278003	0.01912533432577693	616.2234772882621	0.7469353562628385	0.5579124264354934	379731.37396123726	0.807954	21.41548	0.241945114	-0.0015486906	-0.0054387543	0.0159749332	0.0033319323	0.009281350899999999	-0.0083641707	0.0086165584	0.0030409846000000003	-0.0260154335	0.037768252	-0.044735620499999997	0.0059450360999999995	0.0431639111	-0.010489363600000001	0.0153118477	0.0049958105	0.0200172308	0.0026581974	-0.0116338198	-0.0043799654	0.0041915120000000005	0.0128030373	0.0256653621	-0.0021562373	0.0375104165	-0.0241303282	-0.008784020600000001	-0.013208576699999999	-0.0293746706	0.013384488799999998	0.052036203899999994	-0.040299122799999997	-0.09552079869999999	-0.0627721835	0.0	0.0171507	0.01217126	0.0002941465104900001	0.00014813956998760005	-0.000227899	-0.08481519900000001	5.193795420100001e-08	0.007193617981409601	-0.355636	-0.090055	0.008109903024999999	0.12647696449600002	-0.00620419	0.0007089999999999996	5.026809999999993e-07	3.84919735561e-05	-0.00295451	-0.00016942999999999993	2.8706524899999976e-08	8.7291293401e-06	4.99101e-05	0.0002196431	4.824309137760999e-08	2.4910180820099997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3501272926253	10.91188136597532	119.06915494511938	546638.6107276211	699.485649778844	-0.1387666245575474	489280.17424653174	0.01925617609109532	617.2489600091477	1.025482720885634	1.0516148108350032	380996.27863237436	0.8229719999999999	21.813559	0.222587654	0.0020875045	-0.0415293334	0.0178200937	0.009333800500000001	0.0159012784	0.0051153095	-0.0035169084	-0.0195466126	0.0102190188	0.0100519724	0.005716807900000001	0.0031138796	-0.0013611813	-0.002170047	-0.037410359500000004	0.0028438612	-0.015387380800000001	0.0104214998	-0.0166925728	0.0174615615	-0.0053262229	0.0313604428	-0.0020631054	-0.0008673074	0.00976904	0.0040378746000000005	-0.0170126988	0.021243047200000004	-0.011199257800000001	0.030378954700000002	0.050844091200000004	-0.0428423417	-0.09601386529999999	-0.0583875263	0.0	0.0118548	-0.0052959000000000036	0.00014053628303999996	2.804655681000003e-05	0.0600362	0.060264099	0.00360434531044	0.003631761628281801	-0.254619	0.10101700000000002	0.010204434289000005	0.064830835161	-0.00693219	-0.0007280000000000002	5.299840000000005e-07	4.805525819610001e-05	-0.00278194	0.00017256999999999993	2.978040489999997e-08	7.7391901636e-06	-0.00016973299999999998	-0.0002196431	4.824309137760999e-08	2.8809291289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8864969249573	-3.4636303676679745	11.996735323831787	541528.9363564852	698.7059667686801	-0.7796830101639216	488190.0279981559	0.6079055963382739	617.2978644219056	0.048904412757906364	0.002391641587195674	381056.6534198454	0.773378	20.49901	0.184922475	-0.0058530486	-0.017433911	0.014710166	0.014147185100000001	0.0043154532	0.0007249965	0.0155378605	-0.0022787756	-0.0209009393	0.016594651999999998	-0.0193464857	0.0020291175	-0.0210965824	0.0026403041999999996	-0.0130272545	0.0187267994	-0.00073859	0.015965964699999998	-0.0042630822	-0.0018558966	0.021374826	0.0019758354999999997	0.0096670084	0.014839800700000001	0.0048702308	0.009868810799999999	0.0214924253	0.0524297769	0.028192572599999997	0.0123372432	0.0496411229	-0.0453489738	-0.09632246009999999	-0.0538034626	0.0	0.011893	3.820000000000212e-05	0.00014144344900000002	1.4592400000001621e-09	0.0104146	-0.0496216	0.00010846389316	0.00246230318656	-0.35236300000000004	-0.09774400000000004	0.009553889536000013	0.12415968376900002	-0.00658979	0.00034240000000000046	1.1723776000000035e-07	4.34253322441e-05	-0.00262346	0.0001584799999999999	2.511591039999997e-08	6.882542371600001e-06	7.97605e-05	0.0002494935	6.224700654225e-08	6.36173736025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6950001987174	-2.1914967262399614	4.802657901120468	538308.3533165959	700.2346863179207	1.5287195492405772	490328.6159227568	2.336983460230313	616.5937520417953	-0.7041123801103595	0.4957742438246753	380187.8550569789	0.8399040000000001	22.262346	0.114494995	-0.026109059900000002	-0.011605516699999999	0.0174423448	0.0008863947	0.015267140600000001	0.0177297553	-0.0274511814	-0.0101201337	0.0151246129	0.0227870825	-0.017965138000000002	-0.0502028213	0.0261048326	-0.006337277099999999	0.0189117076	0.0152570701	-0.012934371799999999	-0.0035829884	-0.015984033300000002	0.0185723619	-0.023377110099999997	0.0016895710999999998	-0.0199028276	-0.0085134707	0.0013612279	0.0272596907	-0.0483019936	-0.014766529099999997	0.0075706786	-0.0581918061	0.0484275557	-0.0478168784	-0.09644599029999999	-0.049035648	0.0	0.0118799	-1.3100000000002e-05	0.00014113202400999994	1.7161000000005236e-10	0.0368886	0.026473999999999998	0.0013607688099599995	0.0007008726759999996	-0.293294	0.05906900000000004	0.003489146761000005	0.086021370436	-0.00707532	-0.0004855300000000005	2.3573938090000053e-07	5.006015310240001e-05	-0.00255942	6.404000000000003e-05	4.101121600000002e-09	6.550630736400001e-06	5.05526e-05	-2.92079e-05	8.531014224100001e-10	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0799646256015	-2.615035573115847	6.838411048661326	534477.9146769708	698.3923189027852	-1.8423674151355272	487751.83110240963	3.394317692353164	617.5305833039778	0.9368312621825226	0.8776528138024983	381344.021315751	0.8303009999999998	22.007809	0.08058699999999998	-0.0257945752	-0.0118976675	0.0125767025	0.0092451114	-0.013364318100000001	0.0099252476	0.0208060512	-0.0238675748	-0.0086708467	0.034956461	-0.0313768764	-0.0045042807	-0.0674670082	-0.0019900672	0.0098421436	0.025889789500000003	0.0405923667	0.006687824100000001	0.0172448818	0.0072794237	0.0218517711	0.031287718900000004	0.0032639796000000004	-0.007853947	0.0143510902	0.0128859723	0.0578653587	0.0308106054	-0.0315174724	-0.0111879412	0.0472036488	-0.050243948	-0.09638421859999999	-0.044100365700000005	0.0	0.0103101	-0.0015697999999999995	0.00010629816200999997	2.4642720399999992e-06	0.033692400000000004	-0.003196199999999989	0.0011351778177600006	1.0215694439999933e-05	-0.369034	-0.07574000000000003	0.0057365476000000035	0.13618609315600005	-0.00707694	-1.6199999999999201e-06	2.6243999999997407e-12	5.00830797636e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.0	0.0	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1649816327127	4.085017007111219	16.6873639483879	540467.5502190269	698.8080719618885	0.415753059103281	488332.7214390919	0.17285060615373626	618.3661080248332	0.8355247208554601	0.6981015591605946	382376.64355377975	0.845097	22.399998	0.05434730000000002	-0.0302367197	-0.046213741399999994	0.031714146	0.0045938542	-0.0022805474	0.0135647224	0.0041795769	-0.023159415099999997	0.0186034921	0.0765254279	-0.0349840016	-0.0177637042	-0.0122378208	-0.0053657348	-0.0032135278	0.0278555808	-0.0027902713	0.0067254524	0.0023729910999999997	0.0110253169	0.006498231700000001	0.036782746899999996	-0.0159321959	-0.0561284529	0.0327920243	0.0245054984	-0.015228793300000001	-0.056331337999999995	0.0678319519	-0.0597598383	0.0459696636	-0.0526281098	-0.09613726369999999	-0.0390144708	0.0	0.0134843	0.0031742000000000003	0.00018182634649	1.0075545640000002e-05	0.0249293	-0.008763100000000003	0.00062146999849	7.679192161000004e-05	-0.358946	0.010088000000000041	0.00010176774400000084	0.128842230916	-0.0064305000000000005	0.0006464399999999999	4.1788467359999975e-07	4.135133025000001e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.0	0.0	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4870309970078	-2.677950635704974	7.171419607272675	536537.2505788114	699.3146459499071	0.5065739880186584	489040.974040044	0.25661720533712784	617.7434108678139	-0.6226971570193882	0.3877517493600286	381606.9216706007	0.8221699999999998	21.792282	0.04710769999999999	-0.043931471900000005	-0.0372725295	0.0090513089	0.0039181172	0.0036793746000000002	0.0144923229	0.0259413375	-0.023467890699999997	-0.046510923600000004	0.052917335499999996	-0.0541401526	0.006530495	-0.0347994075	-0.0174054778	0.0153541564	0.0426152826	0.035494023300000004	0.0022637452	-0.0031325789000000003	0.010973486000000001	0.0097669504	0.026949947999999998	0.0492461704	-0.041169944300000004	0.0199739724	0.013683848799999999	0.0576915689	0.0407868716	0.010202654	0.0769867112	0.044725863399999996	-0.0549673278	-0.09570559990000001	-0.0337953327	0.0	0.0134167	-6.759999999999926e-05	0.00018000783888999999	4.5697599999999e-09	0.0476714	0.022742099999999998	0.00227256237796	0.0005172031124100001	-0.35375	0.005195999999999978	2.6998415999999776e-05	0.1251390625	-0.0065952	-0.00016469999999999942	2.7126089999999798e-08	4.3496663040000005e-05	-0.00277676	-0.0002173399999999999	4.723667559999995e-08	7.7103960976e-06	5.05526e-05	0.0	0.0	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8499750531065	0.3629440560987405	0.13172838785740568	537069.0859353389	699.4259227147545	0.11127676484738913	489196.62136538577	0.012382518394901138	617.4328835217781	-0.31052734603576937	0.09642723263601843	381223.3656540176	0.801124	21.234457	0.09008232000000004	-0.03647379	-0.0384475296	0.0146517706	0.0031803022	0.0038316597999999997	0.013261528500000001	0.0313627536	-0.0414554931	-0.0117001807	0.0603925245	-0.0411269063	-0.0200886627	0.0171610532	-0.0094686204	0.0111265467	0.044894108499999995	0.0469546661	0.0037336962	-0.005830334300000001	0.0045718751	0.0272882639	0.0650967809	0.0129506633	-0.0326011455	0.0484047829	0.0362173458	-0.0436574109	-0.0076527072	-0.0203304893	-0.0118941831	0.043472513899999995	-0.057259604400000004	-0.0950900567	-0.028460776	0.0	0.013476900000000005	6.020000000000504e-05	0.00018162683361000012	3.6240400000006074e-09	0.00702721	-0.04064419	4.93816803841e-05	0.0016519501807561005	-0.347581	0.0061690000000000356	3.805656100000044e-05	0.120812551561	-0.00706933	-0.0004741300000000006	2.2479925690000051e-07	4.9975426648900015e-05	-0.00255942	0.0002173399999999999	4.723667559999995e-08	6.550630736400001e-06	-0.000122156	-0.0001727086	2.9828260513959996e-08	1.4922088336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3232584123724	1.4732833592659065	2.1705638566898333	539230.6478453638	699.5529079708649	0.12698525611040168	489374.27105049347	0.01612525526942431	617.4856771461417	0.052793624363630436	0.002787166773448114	381288.5614806291	0.8315319999999999	22.040422	0.06466152	-0.040416811000000004	-0.0294986698	0.015259438500000003	0.0019212576999999998	0.0142420147	0.0201785632	0.0215065481	-0.0380294147	-0.0281310592	0.0576663621	-0.052721807	0.005393317900000001	-0.0369462405	-0.0098640472	0.0127414481	0.0522298573	0.019140674	-2.9140300000000013e-05	-0.004385595	0.015283963999999999	0.025577571099999998	0.061250989299999996	0.029670502799999998	-0.0604134533	0.0568513245	0.048589843	0.0488952032	-0.0029031718	0.0043912535	0.0178259461	0.04220988269999999	-0.0595029819	-0.0942918168	-0.0230290194	0.0	0.0134843	7.399999999994217e-06	0.00018182634649	5.475999999991441e-11	0.0540739	0.04704669	0.0029239866612100003	0.0022133910399561004	-0.339648	0.00793299999999997	6.29324889999995e-05	0.115360763904	-0.00704855	2.0780000000000624e-05	4.31808400000026e-10	4.96820571025e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.0001727086	2.9828260513959996e-08	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7534903510132	0.4302319386407589	0.18509952102658572	539862.6915829964	698.1463517674417	-1.4065562034231789	487408.3284861885	1.9784003533882268	616.9652595905961	-0.5204175555455777	0.27083443212003444	380646.1315416917	0.8940719999999999	23.698118	0.09062459999999996	-0.0223224655	-0.034378480499999996	0.024836828300000002	-0.0001978057	-0.0241117628	0.012176922	0.0192622312	-0.0066586709	-0.013906512900000001	-0.0181840357	-0.0272624347	-0.0174381711	-0.0473622051	0.0085320455	0.005472132199999999	0.0327877212	0.022088789100000002	0.0006059623	0.0333992675	0.0074977252	0.0239264181	0.0099106266	0.024574419700000003	0.052811166900000005	0.0040125501	0.0520217391	-0.0168291409	0.0514410938	0.0920481561	-0.0157362132	0.0409382393	-0.0616955446	-0.09331241369999999	-0.017518613500000002	0.0	0.0218468	0.0083625	0.00047728267024	6.993140625000001e-05	0.0217203	-0.0323536	0.00047177143209000007	0.0010467554329599998	-0.35569	-0.016041999999999997	0.000257345764	0.1265153761	-0.00637122	0.0006773299999999994	4.587759288999992e-07	4.05924442884e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.0	0.0	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1022822034543	1.3487918524410816	1.8192394612114444	541846.5698651338	700.8063560948909	2.660004327449201	491129.5487429991	7.075623022048474	617.3262641477746	0.3610045571784895	0.13032429030363726	381091.716406648	0.941862	24.964813	0.15289407	-0.042175744800000005	-0.0179311401	-0.0002463718	-0.0011076263000000001	0.028355066800000002	0.028745572	0.0153188833	-0.0190637403	-0.0397220568	-0.0097303086	-0.0619700545	0.0312152782	0.0244276704	-0.016808163600000002	0.014276601100000001	0.030163812999999998	-0.008475267	-0.0037499265999999996	-0.0319370473	0.0339724694	0.0145024923	0.0214725066	0.045780303200000004	0.0209833822	0.0611246058	-0.0033167065	-0.0135168871	0.0364319388	0.0038763324	0.0068956254	0.0396578552	-0.0638354201	-0.09215372919999999	-0.0119483777	0.0	0.010740799999999998	-0.011106	0.00011536478463999995	0.00012334323600000002	0.0639898	0.0422695	0.00409469450404	0.00178671063025	-0.311461	0.04422900000000002	0.0019562044410000017	0.097007954521	-0.00717977	-0.0008085499999999999	6.537531024999999e-07	5.154909725290001e-05	-0.00275023	-0.00019081	3.640845610000001e-08	7.5637650529000015e-06	0.000156984	0.0001064314	1.1327642905959996e-08	2.4643976256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3206926283168	1.2184104248625545	1.4845239634137504	543641.803777901	699.6371919801564	-1.1691641147344851	489492.2004018783	1.3669447271828727	617.6077958159293	0.2815316681546847	0.07926008017395947	381439.3894526106	0.94146	24.95418	0.15527667	-0.0179416056	-0.034162924	0.0313864262	0.0039522519	0.0161387539	0.0218934387	0.0007612021	-0.0063121923	-0.002604076	0.014182736599999999	-0.024519373599999998	0.024192658	0.0015561225	0.0030242511	-0.0062707339	0.044853865199999995	0.0012853155	0.0048412945	-0.016704800500000002	0.015572037700000001	-0.005516017099999999	0.0024807495999999997	0.0009536086999999999	-0.0076370003	0.0300916087	-0.013625924499999999	0.0278054881	0.015479995600000001	-0.0286768423	-0.0082554921	0.038369003799999996	-0.0659207808	-0.09081798960000001	-0.0063373354000000005	0.0	0.0224622	0.011721400000000005	0.0005045504288400001	0.0001373912179600001	0.0144441	-0.0495457	0.00020863202481	0.00245477638849	-0.35916	-0.047698999999999984	0.002275194600999999	0.12899590560000002	-0.0065508	0.0006289700000000004	3.956032609000005e-07	4.291298064e-05	-0.00255942	0.00019081	3.640845610000001e-08	6.550630736400001e-06	5.05526e-05	-0.0001064314	1.1327642905959996e-08	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4134663499052	-0.9072262784115992	0.8230595202405605	542304.793421483	699.0918935785503	-0.5452984016061464	488729.4756672431	0.2973503467942181	617.3944071333627	-0.21338868256657406	0.04553472984749811	381175.8539595565	0.8593370000000001	22.777431	0.1227078	-0.0289657961	-0.0235812361	0.010716811299999998	0.0020990995000000003	0.0010341677000000001	0.0287325612	-0.0021516967	-0.0022350079999999997	-0.0168247777	0.0054424522	0.0051255134	0.03747876	0.0007490309	-0.0042807165	0.011404448000000001	0.010376094300000001	-0.027642266800000002	0.0013520525	0.0025408085	0.0236172151	0.008786414499999999	0.0003597192	0.0250732461	-0.0146319288	-0.0052067986	-0.032482726600000005	0.0123663224	-0.0028853956	0.0282817335	-0.0352927796	0.0370719604	-0.0679498459	-0.089307761	-0.0007046498	0.0	0.0105089	-0.011953300000000002	0.00011043697920999999	0.00014288138089000004	0.0698526	0.055408500000000006	0.00487938572676	0.00307010187225	-0.31498000000000004	0.044179999999999935	0.0019518723999999948	0.09921240040000004	-0.00677412	-0.00022331999999999994	4.9871822399999975e-08	4.58887017744e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.0	0.0	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.0975003282671	0.6840339783618674	0.4679024835535637	543312.7249901796	698.6106967575878	-0.4811968209625093	488056.90562412224	0.2315503805044252	617.4960241452425	0.10161701187973904	0.010326017103367023	381301.3398351819	0.792624	21.009144	0.16345113000000006	-0.0261188177	0.0155221604	0.0300403452	0.0042827033	-0.010586276499999998	0.025507599900000004	-0.0031592971999999998	-0.0087897852	0.042994130199999994	0.0194104049	-0.0148574499	0.0293880155	-0.050253472	0.0037743724	0.0055781456999999994	0.0082570329	-0.044458110099999996	0.0043815401	0.0155225221	0.0233247392	0.008428459899999999	0.0062930155000000005	-0.0609969386	-0.0078895623	0.011326215	-0.0202711244	0.0225310003	0.0698062091	0.018157914	-0.0427762417	0.0357670017	-0.06992088269999999	-0.0876259453	0.0049304424	0.0	0.0187015	0.0081926	0.00034974610225	6.711869476000001e-05	0.0111413	-0.05871130000000001	0.00012412856568999998	0.0034470167476900004	-0.37551	-0.06052999999999997	0.003663880899999997	0.14100776010000002	-0.00629282	0.0004812999999999996	2.3164968999999966e-07	3.95995835524e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	-0.000188492	-0.00023904459999999998	5.714232078916e-08	3.5529234064000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8910631668141	-3.206437161452982	10.281239270346656	538596.0925961167	698.9135077529279	0.3028109953401099	488480.09131950204	0.09169449889886806	616.4192395731362	-1.0767845721062486	1.1594650147260368	379972.6789159235	0.899869	23.851757	0.21488216	-0.0402282247	-0.0130080546	-0.001216649	0.0019885677	0.0020095138	0.0353012796	0.0173583561	0.0078526618	-0.0066504528000000005	-0.0046900787	-0.0097867075	0.0144028125	0.0072782612	-0.0052763167	0.0290768115	0.0307622572	0.0064314509999999995	0.0048367302	0.0037293703	0.032353555	0.0280110865	-0.0051396862	-0.0124831896	-0.0147997179	0.0087188175	-0.0356615112	0.0174728128	-0.055261944400000006	-0.0705885854	-0.0508999797	0.0344544065	-0.0718322079	-0.0857757736	0.010548696000000002	0.0	0.00140007	-0.01730143	1.9601960049e-06	0.0002993394800449	0.0657308	0.054589500000000006	0.00432053806864	0.002980013510250001	-0.313496	0.062014000000000014	0.0038457361960000016	0.098279742016	-0.00767332	-0.0013804999999999998	1.9057802499999995e-06	5.88798398224e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.00023904459999999998	5.714232078916e-08	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.726182536613	0.8351193697989174	0.6974243618133411	539822.5633048244	699.2049847735595	0.29147702063164616	488887.61073219357	0.08495885355630108	617.8467483409023	1.427508767766085	2.0377812820490457	381734.60443542624	0.885833	23.479736	0.17436379	-0.0200228389	0.0071576888	0.0328275513	-0.0015825375	-0.0047984515	0.0309368482	-2.465e-05	-0.010340677900000001	0.0008982430000000002	0.049221212699999996	-0.0474275625	-0.0041633765000000005	-0.0446953429	0.0124666217	0.0101912107	0.010797778400000001	-0.023340585	-0.0010289388000000001	0.0027792352	0.035231262299999996	0.0035377496999999996	0.0046878929	0.0114736629	-0.0223771361	0.049604265999999994	0.0341242801	0.0230717909	0.0776694466	-0.0008599919	-0.043732890700000006	0.033134455	-0.0736821892	-0.08376080059999999	0.0161309235	0.0	0.0198408	0.01844073	0.00039365734464	0.00034006052293289994	0.00418274	-0.061548060000000016	1.7495313907599998e-05	0.0037881636897636006	-0.381497	-0.06800099999999998	0.004624136000999997	0.145539961009	-0.00714584	0.0005274800000000003	2.782351504000003e-07	5.10630293056e-05	-0.00255942	0.0	0.0	6.550630736400001e-06	5.05526e-05	0.0	0.0	2.5555653667599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
